Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
226,Off,417.42,1.15,23.13,OK,0.95,975,15.00,14.50,1170,Off,0,-0.70,0.09,-0.98,13.94,On,Off,Off,Off,Off,87.75,7.84,0.41,2.28,7.84,401.54,400,On,45.81,45,-1190,39.00,3.44,-1.05,7.84,18.75,C/L,1.20,1.02,1.00,21.40,0,1,0,1,0,1,6,0,7.82,79.68,Off,0.95,0.16,0,3.70,0.97,7.06,0.84,7.06,4.22,4.31,0,93
227,Off,417.42,0.75,15.33,OK,0.96,975,15.00,14.50,980,Off,0,-0.05,-0.27,1.17,-0.28,On,Off,Off,Off,Off,87.75,7.84,0,2.28,44.71,392.99,400,On,50.11,45,-1280,5.25,10.70,-1.05,39.22,18.75,C/L,1.20,1.02,1.00,91.20,0,1,0,1,0,1,2,0,9.08,79.68,Off,1.00,0.67,0,3.70,0.99,12.16,1.09,13.73,3.90,13.33,0,103
228,Off,430.91,0.85,16.65,OK,0.95,975,15.00,14.50,1020,Off,0,-2.83,-0.28,-0.42,-0.18,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,395.52,400,On,46.08,45,-1240,35.25,5.09,-1.05,7.84,18.00,C/L,1.20,1.02,1.00,66.60,0,1,0,1,0,1,1,0,3.96,79.68,Off,1.16,0.70,0,3.70,1.00,2.75,0.69,2.75,4.31,2.75,0,96
229,Off,417.42,0.41,8.01,OK,0.95,975,15.00,14.57,990,Off,0,-0.28,-0.25,-0.33,-0.14,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,429.08,400,On,10.00,45,-1130,35.25,2.23,-1.05,7.84,17.25,C/L,1.30,1.02,1.00,168.10,0,1,0,1,0,1,9,24.50,39.43,79.68,Off,0.96,0.82,4.30,3.70,1.05,12.16,1.10,11.37,3.96,12.94,0,97
230,Off,417.42,0.91,18.23,OK,0.96,975,15.00,14.50,1040,Off,0,-0.15,-0.35,0.30,-0.31,On,Off,Off,Off,Off,87.75,7.84,0.77,2.28,43.53,403.78,400,On,45.24,45,-1240,39.00,4.67,-1.05,7.84,18.75,C/L,1.30,1.02,1.00,79.00,0,1,0,1,0,1,0,4,13.68,79.68,Off,0.99,0.50,82.41,3.70,1.01,11.37,1.02,11.76,3.98,10.98,0,100
231,Off,430.91,0.93,18.42,OK,0.96,975,15.00,14.43,1040,Off,0,-0.21,-0.30,0.91,-0.29,On,Off,Off,Off,Off,87.75,7.84,2.95,2.28,43.92,399.36,400,On,45.27,44,-1280,41.25,3.47,-1.05,7.84,18.75,C/L,1.30,1.02,1.00,107.60,0,1,0,1,0,1,0,0,12.56,79.68,Off,0.95,0.30,99.60,3.70,1.00,8.24,0.89,8.24,4.11,10.59,0,110
232,Off,430.91,0.91,18.11,OK,0.95,975,15.75,14.50,1040,Off,0,-0.08,-0.36,1.39,-0.28,On,Off,Off,Off,Off,87.75,7.84,2.92,2.28,43.53,399.80,400,On,44.88,44,-1280,39.00,4.96,-1.05,48.63,18.75,C/L,1.30,1.02,1.00,107.40,0,1,0,1,0,1,1.50,0,4.61,79.68,Off,1.04,0.20,0,3.70,0.99,15.69,1.15,14.90,3.87,14.51,11.70,105
233,Off,430.91,0.92,18.48,OK,0.95,975,15.00,14.50,1050,Off,0,-0.22,-0.39,0.83,-0.36,On,Off,Off,Off,Off,88.50,7.84,0,2.28,36.47,401.90,400,On,44.78,44,-1280,42.75,2.68,-1.05,7.84,18.00,C/L,1.30,1.02,1.00,24.70,0,1,0,1,0,1,0.50,0,11.94,79.68,Off,1.03,0.78,0,3.70,0.96,14.90,1.13,14.51,3.88,14.51,0,98
234,Off,430.91,0.95,19.01,OK,0.95,975,15.75,14.57,1060,Off,0,-0.88,-0.30,0.27,-0.23,On,Off,Off,Off,Off,88.50,7.84,0,2.28,46.27,402.84,400,On,44.52,44,-1280,42.75,2.36,-1.05,7.84,18.00,C/L,1.30,1.02,1.00,36.10,0,1,0,1,0,1,0.50,0,11.82,79.68,Off,1.00,0.66,0,3.70,1.01,11.37,1.02,10.98,4.02,10.59,0,98
235,Off,430.91,0.75,14.84,OK,0.95,975,15.75,14.50,1000,Off,0,7.01,-0.24,-0.34,-0.36,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.92,398.06,400,On,45.49,43,-1230,36.75,4.75,-1.05,7.84,18.00,C/L,1.30,1.02,1.00,46.80,0,1,0,1,0,1,1.50,0,7.48,79.68,Off,1.00,0.35,0,3.70,0.95,19.61,1.33,18.43,3.79,15.69,12.87,97
236,Off,430.91,0.75,16.77,OK,0.95,975,15.75,14.43,1050,Off,0,-0.56,-0.38,6.03,-0.34,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,398.35,400,On,45.39,43,-1240,35.25,6.43,-1.05,40,18.00,C/L,1.30,1.02,1.00,131.70,0,1,0,1,0,1,0,14,12.61,79.68,Off,1.00,0.76,0,3.70,0.97,10.20,1.01,14.12,3.86,13.73,0,97
237,Off,430.91,1.19,23.88,OK,0.95,975,15.75,14.43,1210,Off,0,-1.00,2.53,-0.73,0.89,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,415.81,400,On,10.00,43,-1140,-2.25,0.79,-1.05,7.84,18.00,O/L,1.30,1.02,1.00,16.30,0,1,0,1,0,1,0,0,2.52,79.68,Off,12.57,0.00,0,3.70,1.00,2.35,0.67,2.35,4.33,2.35,0,81
238,Off,430.91,0.91,18.30,OK,0.95,975,15.75,14.57,990,Off,0,-0.16,-0.13,-0.09,-0.17,On,Off,Off,Off,Off,88.50,7.84,0,2.28,40.39,399.80,400,On,48.20,43,-1280,14.25,16.46,-1.05,41.96,18.75,C/L,1.30,1.02,1.00,422.30,0,1,0,1,0,1,16.50,27.50,99.40,79.68,Off,1.02,0.25,60.93,3.70,1.10,99.61,4.30,99.22,0.72,98.82,53.82,115
239,Off,430.91,2.48,44.44,OK,0.95,975,15.75,14.43,1490,Off,0,2.46,1.19,-0.14,1.64,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,429.23,400,On,10.00,42,-1280,0.75,0.77,-1.05,7.84,28.50,O/L,1.30,1.02,1.00,21.20,0,1,0,1,0,1,0,0,3.33,79.68,Off,15.29,-0.00,0,3.70,1.00,3.14,0.70,3.14,4.30,3.14,0,118
240,Off,430.91,0.41,8.00,OK,0.95,975,15.75,14.50,990,Off,0,-0.17,-0.24,-0.22,-0.25,On,Off,Off,Off,Off,90.75,7.84,0,2.28,45.88,408.50,400,On,46.94,41,-1280,40.50,2.53,-1.05,7.84,22.50,C/L,1.50,1.02,1.00,61.20,0,1,0,1,0,1,3,0,10.42,79.68,Off,1.02,0.67,7.03,3.70,0.95,14.51,0.91,7.84,4.12,9.02,0,103
241,Off,430.91,0.75,16.21,OK,0.95,975,15.75,14.43,1040,Off,0,-0.20,-0.33,3.91,-0.40,On,Off,Off,Off,Off,87.75,7.84,0.85,2.28,7.84,404.94,400,On,45.36,41,-1280,36.75,4.71,-1.05,46.67,19.50,C/L,1.50,1.02,1.00,107.30,0,1,0,1,0,1,0,19.50,30.94,79.68,Off,1.01,0.14,99.60,3.70,1.12,25.88,1.26,16.08,3.82,16.08,0,101
242,Off,430.91,0.87,17.15,OK,0.95,975,15.75,14.43,1030,Off,0,-0.19,-0.33,0.69,-0.37,On,Off,Off,Off,Off,87.00,7.84,2.62,2.28,43.14,404.22,400,On,45.05,41,-1280,42.75,1.96,-1.05,7.84,19.50,C/L,1.50,1.02,1.00,33,0,1,0,1,0,1,6.50,0,7.66,79.68,Off,0.96,0.17,64.06,3.70,1.00,3.53,0.72,3.92,4.27,3.92,0,96
243,Off,430.91,0.63,13.07,OK,0.95,975,15.75,14.50,980,Off,0,1.76,-0.36,3.89,-0.28,On,Off,Off,Off,Off,88.50,7.84,0.04,2.28,47.45,403.28,400,On,43.72,40,-1150,40.50,1.52,-1.05,7.84,18.00,C/L,1.50,1.02,1.00,32.40,0,1,0,1,0,1,1,0,7.87,79.68,Off,1.02,0.78,0,3.70,0.98,6.67,0.85,7.06,4.20,4.71,0,88
244,Off,430.91,0.62,13.92,OK,0.95,975,15.75,14.64,980,Off,0,-0.29,-0.24,2.75,-0.20,On,Off,Off,Off,Off,89.25,7.84,0,2.28,43.53,400.09,400,On,45.32,40,-1070,33.00,5.43,-1.05,34.51,18.75,C/L,1.50,1.02,1.00,156.60,0,1,0,1,0,1,17,29.50,99.05,79.68,Off,0.98,0.76,16.40,3.70,1.09,99.61,4.30,99.61,0.72,98.82,44.07,105
245,Off,430.91,1.48,24.81,OK,0.94,975,15.75,14.50,1090,Off,0,-2.70,-0.39,-0.48,-0.36,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,417.12,400,On,10.00,40,-1280,-0.75,0.78,-1.05,7.84,21.75,O/L,1.60,1.02,1.00,75.40,0,1,0,1,0,1,0,0,11.34,79.68,Off,1.04,0.76,0,3.70,1.02,8.24,0.88,7.84,4.12,5.10,0,103
246,Off,430.91,0.41,8.00,OK,0.94,975,15.75,14.36,990,Off,0,0.67,-0.36,4.97,-0.33,On,Off,Off,Off,Off,89.25,7.84,0,2.28,40.39,400.74,400,On,44.92,40,-1280,41.25,1.84,-1.05,7.84,19.50,C/L,1.60,1.02,1.00,24.20,0,1,0,1,0,1,6.50,0,6.19,79.68,Off,0.99,0.75,0,3.70,0.95,11.37,1.02,13.33,3.90,12.94,0,95
247,Off,430.91,0.91,18.13,OK,0.94,975,15.75,14.50,1040,Off,0,-0.25,-0.35,-0.28,-0.26,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,413.28,400,On,10.00,41,-1160,-2.25,0.80,-1.05,7.84,18.75,O/L,1.60,1.02,1.00,21.30,0,1,0,1,0,1,0,0,12.85,79.68,Off,0.96,0.78,0,3.70,1.00,16.47,1.15,31.37,3.27,30.20,23.40,96
248,Off,430.91,1.01,20.25,OK,0.94,975,15.75,14.64,1090,Off,0,-0.33,-0.31,0.47,-0.23,On,Off,Off,Off,Off,87.75,7.84,0.33,2.28,7.84,399.80,400,On,46.54,41,-1280,34.50,6.15,-1.05,43.92,19.50,C/L,1.60,1.02,1.00,104,0,1,0,1,0,1,0,18,18.22,79.68,Off,0.99,0.74,36.72,3.70,1.01,21.96,1.80,31.76,3.32,20.39,12.48,106
249,Off,430.91,1.05,21.20,OK,0.95,975,16.50,14.43,1130,Off,0,-0.88,1.86,-0.58,-0.34,On,Off,Off,Off,Off,87.75,7.84,1.52,2.28,45.88,407.70,400,On,43.98,41,-1280,-0.75,0.83,-1.05,7.84,19.50,O/L,1.60,1.02,1.00,17.50,0,1,0,1,0,1,0,0,2.89,79.68,Off,11.62,0.00,0,3.70,1.00,9.80,0.95,9.80,4.12,7.45,0,95
250,Off,430.91,0.64,11.20,OK,0.95,975,16.50,14.50,990,Off,0,-7.41,-0.35,7.60,-0.34,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.92,398.42,400,On,45.36,41,-1140,38.25,3.00,-1.05,7.84,18.75,C/L,1.60,1.02,1.00,21.50,0,1,0,1,0,1,0,0,5.86,79.68,Off,0.96,0.05,0,3.70,0.98,9.02,0.94,10.98,4.01,10.59,0,88
251,Off,430.91,0.81,15.14,OK,0.95,975,16.50,14.43,1000,Off,0,-0.30,-0.21,-0.31,-0.15,On,Off,Off,Off,Off,87.75,7.84,0,2.28,41.96,400.74,400,On,45.53,41,-1060,34.50,4.83,-1.05,46.27,18.75,C/L,1.60,1.02,1.00,72.50,0,1,0,1,0,1,0,0,7.89,79.68,Off,0.99,0.24,27.73,3.70,1.04,6.27,0.81,5.88,4.19,6.27,0,88
252,Off,430.91,0.62,12.43,OK,0.95,975,16.50,14.57,980,Off,0,1.05,-0.25,0.22,-0.23,On,Off,Off,Off,Off,87.75,7.84,2.45,2.28,44.71,402.99,400,On,43.86,41,-1090,38.25,1.00,-1.05,7.84,18.00,C/L,1.60,1.02,1.00,47.80,0,1,0,1,0,1,1,0,13.45,79.68,Off,1.03,0.81,99.60,3.70,0.98,6.67,0.76,2.75,4.31,3.14,0,87
253,Off,430.91,0.59,11.80,OK,0.95,975,16.50,14.43,990,Off,0,3.58,-0.25,2.08,-0.20,On,Off,Off,Off,Off,87.75,7.84,0,2.28,42.75,395.74,400,On,44.53,41,-1020,36.00,5.69,-1.05,47.06,18.00,C/L,1.60,1.02,1.00,55.50,0,1,0,1,0,1,0.50,0,10.71,79.68,Off,0.99,0.20,99.60,3.70,1.02,11.37,1.02,10.59,4.05,8.63,0,87
254,Off,430.91,0.77,16.21,OK,0.94,975,16.50,14.71,1000,Off,0,-4.50,-0.28,8.19,-0.26,On,Off,Off,Off,Off,87.75,7.84,0,2.28,38.43,402.12,400,On,45.04,41,-1020,36.00,3.49,-1.05,7.84,18.00,C/L,1.60,1.02,1.00,19.40,0,1,0,1,0,1,7.50,0,4.15,79.68,Off,1.07,0.05,0,3.70,1.02,7.84,0.88,7.84,4.14,7.06,0,85
255,Off,430.91,0.41,8.01,OK,0.94,975,16.50,14.50,980,Off,0,0.17,-0.25,1.61,-0.22,On,Off,Off,Off,Off,87.75,7.84,0,2.28,33.33,398.64,400,On,43.96,41,-1030,21.75,2.89,-1.05,7.84,17.25,C/L,1.60,1.02,1.00,37.30,0,1,0,1,0,1,7.50,0,6.12,79.68,Off,1.00,0.76,0,3.70,1.01,2.35,0.68,2.35,4.24,5.49,0,87
256,Off,430.91,0.72,14.28,OK,0.94,975,16.50,14.50,1000,Off,0,0.11,-0.24,7.49,-0.18,On,Off,Off,Off,Off,87.75,7.84,0.06,2.28,44.71,401.39,400,On,44.55,41,-1020,4.50,1.21,-1.05,7.84,17.25,O/L,1.60,1.02,1.00,15.30,0,1,0,1,0,1,0,0,2.46,79.68,Off,10.50,0.00,0,3.70,1.00,2.35,0.67,2.35,4.33,2.35,0,78
257,Off,430.91,0.41,8.01,OK,0.94,975,16.50,14.50,980,On,8.63,-0.14,-0.16,0.42,-0.06,On,Off,Off,Off,Off,87.75,7.84,0,2.28,42.35,429.23,400,On,10.00,41,-700,-6.75,0.88,-1.05,7.84,17.25,O/L,1.30,1.02,1.00,35.50,0,1,0,1,0,1,2,0,7.42,79.68,Off,0.98,0.80,2.73,3.70,0.98,7.06,0.83,6.27,4.19,6.27,0,65
258,Off,430.91,0.62,11.75,OK,0.94,975,16.50,14.50,980,Off,0,5.41,-0.28,4.89,-0.39,On,Off,Off,Off,Off,87.00,7.84,0.16,2.28,45.88,402.62,400,On,43.53,41,-680,14.25,2.29,-1.05,7.84,17.25,C/L,1.30,1.02,1.00,13.90,0,1,0,1,0,1,7.50,0,1.76,79.68,Off,1.00,0.65,11.72,3.70,1.02,1.18,0.64,1.18,4.37,1.57,0,46
259,Off,430.91,0.41,8.01,OK,0.94,975,16.50,14.43,970,Off,0,-0.33,-0.05,8.56,-0.17,On,Off,Off,Off,Off,87.00,7.84,0.54,2.28,42.35,401.32,400,On,43.52,41,-50,6.00,1.42,-1.05,7.84,17.25,C/L,1,1.02,1.00,8.60,0,1,0,1,0,1,8.50,0,1.09,79.68,Off,1.00,0.27,17.19,3.70,1.05,0.78,0.62,0.78,4.38,0.78,0,25
260,Off,430.91,0.41,8.01,OK,0.94,975,16.50,14.50,970,On,25.10,-0.58,-0.11,9.19,-0.15,On,Off,Off,Off,Off,87.75,7.84,0.59,2.28,44.71,400.16,400,On,42.82,41,0,5.25,1.83,-1.05,7.84,17.25,C/L,1.10,1.02,1.00,9.70,0,1,0,1,0,1,9,0,1.92,79.68,Off,1.00,0.38,21.09,3.70,1.03,1.57,0.65,1.57,4.35,1.57,0,0
261,Off,430.91,0.41,8.00,OK,0.94,975,16.50,14.22,970,On,22.35,-0.02,-0.22,9.55,-0.33,On,Off,Off,Off,Off,87.75,7.84,0.68,2.28,43.92,396.68,400,On,43.32,41,20,12.00,1.83,-1.05,7.84,17.25,C/L,0.50,1.02,1.00,10.30,0,1,0,1,0,1,9,0,1.78,79.68,Off,1.01,0.70,20.31,3.70,1.01,1.57,0.65,1.57,4.35,1.57,0,0
262,Off,430.91,0.41,8.01,OK,0.94,975,16.50,14.43,970,Off,0,0.78,-0.19,0.52,-0.22,On,Off,Off,Off,Off,88.50,7.84,1.63,2.28,42.75,397.62,400,On,44.82,41,-960,36.75,3.79,-1.05,7.84,18.75,C/L,0.30,1.02,1.00,36.50,0,1,0,1,0,1,2.50,0,8.93,79.68,Off,1.02,0.74,99.60,3.70,0.98,7.84,0.82,7.45,4.04,14.12,0,30
263,Off,444.40,1.04,20.81,OK,0.94,975,16.50,14.50,1060,Off,0,-0.44,-0.30,1.27,-0.18,On,Off,Off,Off,Off,88.50,7.84,2.36,2.28,41.96,403.28,400,On,44.15,41,-390,36.75,3.18,-1.05,7.84,18.75,C/L,0.30,1.02,1.00,47.80,0,1,0,1,0,1,0.50,0,9.29,79.68,Off,1.04,0.25,87.10,3.70,1.04,7.45,0.86,7.06,4.15,7.06,0,45
264,Off,430.91,0.77,15.11,OK,0.93,975,16.50,14.57,990,Off,0,-0.01,-0.33,3.41,-0.29,On,Off,Off,Off,Off,88.50,7.84,0,2.28,45.88,404.15,400,On,44.20,42,-340,-2.25,1.40,-1.05,7.84,18.75,C/L,0.30,1.02,1.00,10.60,0,1,0,1,0,1,7.50,0,1.60,79.68,Off,0.99,0.14,0,3.70,1.02,1.57,0.64,1.18,4.37,1.18,0,43
265,Off,430.91,0.41,8.01,OK,0.93,975,16.50,14.29,970,On,17.25,-0.17,-0.25,8.55,-0.12,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.53,399.80,400,On,43.27,42,-440,36.00,2.80,-1.05,7.84,18.00,C/L,0.40,1.02,1.00,34.90,0,1,0,1,0,1,4,0,7.12,79.68,Off,1.01,0.79,0,3.70,0.98,5.88,0.71,3.53,4.27,3.53,0,33
266,Off,430.91,0.74,15.56,OK,0.93,975,16.50,14.36,980,Off,0,-0.24,-0.35,1.86,-0.29,On,Off,Off,Off,Off,89.25,7.84,0,2.28,43.92,398.42,400,On,44.21,42,-700,36.00,3.84,-1.05,7.84,18.00,C/L,0.50,1.02,1.00,54.40,0,1,0,1,0,1,0.50,0,9.41,79.68,Off,1.01,0.64,0,3.70,1.03,9.41,0.90,8.24,4.11,8.24,0,38
267,Off,430.91,0.81,16.23,OK,0.93,975,16.50,14.50,1000,Off,0,-0.56,-0.39,2.83,-0.45,On,Off,Off,Off,Off,89.25,7.84,0.23,2.28,41.57,398.20,400,On,44.19,42,-780,36.75,3.33,-1.05,7.84,18.00,C/L,0.50,1.02,1.00,55,0,1,0,1,0,1,2,0,6.91,79.68,Off,0.99,0.18,35.15,3.70,1.04,5.88,0.81,5.88,4.23,4.71,0,45
268,Off,430.91,0.87,17.94,OK,0.93,975,16.50,14.50,1010,Off,0,0.09,-0.64,-1.06,7.14,On,Off,Off,Off,Off,89.25,7.84,2.49,2.28,43.53,404.44,400,On,44.55,43,-860,7.50,1.40,-1.05,7.84,18.75,O/L,0.50,1.02,1.00,11.50,0,1,0,1,0,1,9,0,6.81,79.68,Off,0.94,0.04,0,3.70,0.98,12.94,1.07,12.94,3.90,15.29,0.39,53
269,Off,430.91,1.03,20.53,OK,0.93,975,16.50,14.43,1060,Off,0,-0.30,-0.27,-0.34,-0.33,On,Off,Off,Off,Off,89.25,7.84,1.30,2.28,7.84,399.58,400,On,45.97,43,-1120,32.25,6.13,-1.05,43.92,19.50,C/L,0.40,1.02,1.00,99.40,0,1,0,1,0,1,0,0,8.46,79.68,Off,0.97,0.82,86.32,3.70,0.92,4.71,0.72,3.53,4.28,3.53,0,67
270,Off,430.91,0.41,8.01,OK,0.94,975,16.50,14.50,990,On,20.78,-0.16,-0.22,-0.07,-0.18,On,Off,Off,Off,Off,89.25,7.84,0,2.28,43.53,430.39,400,On,10.00,44,-720,-6.75,0.86,-1.05,7.84,18.75,O/L,0.50,1.02,1.00,12,0,1,0,1,0,1,4,0,1.92,79.68,Off,10.73,0.00,0,3.70,1.00,1.57,0.65,1.57,4.36,1.57,0,36
271,Off,444.40,0.41,8.01,OK,0.94,975,16.50,14.43,940,Off,0,-1.14,0.90,-1.17,10.49,On,Off,Off,Off,Off,89.25,7.84,0.19,2.28,7.84,393.93,400,On,48.12,44,-1280,30.75,7.98,-1.05,45.10,19.50,C/L,0.40,1.02,1.00,143.60,0,1,0,1,0,1,0,14.50,21.78,79.68,Off,0.99,0.26,99.60,3.70,1.08,22.35,1.37,20.39,3.65,21.18,0,67
272,Off,444.40,1.11,22.13,OK,0.94,975,16.50,14.36,1150,Off,0,-1.03,-0.86,-1.17,19.02,On,Off,Off,Off,Off,88.50,7.84,0.23,2.28,44.31,403.57,400,On,48.64,45,-1280,34.50,5.70,-1.05,41.96,21.75,C/L,0.40,1.02,1.00,95.40,0,1,0,1,0,1,0,10,14.91,79.68,Off,0.98,0.17,86.71,3.70,1.02,13.73,1.10,15.29,3.85,10.59,0,88
273,Off,444.40,0.90,17.92,OK,0.95,975,16.50,14.50,1020,Off,0,-0.02,-0.36,4.14,-0.36,On,Off,Off,Off,Off,90.00,7.84,1.69,2.28,43.14,401.97,400,On,44.22,45,-1070,40.50,2.28,-1.05,7.84,19.50,C/L,0.40,1.02,1.00,43.40,0,1,0,1,0,1,0,2.50,13.17,79.68,Off,1.09,0.06,99.60,3.70,1.04,14.12,1.09,12.94,3.94,12.94,0,90
274,Off,444.40,1.08,19.84,OK,0.95,975,16.50,14.57,1150,Off,0,-0.97,2.17,-0.92,12.64,On,Off,Off,Off,Off,90.00,7.84,0.23,2.28,7.84,394.94,400,On,47.02,46,-1240,33.00,6.39,-1.05,50.20,20.25,C/L,0.40,1.02,1.00,90.10,0,1,0,1,0,1,0,16,17.09,79.68,Off,1.01,0.69,99.60,3.70,1.01,14.12,1.12,14.12,3.91,14.12,0,101
275,Off,444.40,0.95,19.06,OK,0.95,975,16.50,14.36,1120,Off,0,-0.92,-0.31,-0.95,10.72,On,Off,Off,Off,Off,89.25,7.84,2.36,2.28,7.84,402.84,400,On,45.20,46,-1280,43.50,2.30,-1.05,7.84,20.25,C/L,0.40,1.02,1.00,34.90,0,1,0,1,0,1,6.50,0,3.92,79.68,Off,1.09,0.10,0,3.70,1.10,3.92,0.70,2.75,4.31,2.75,0,96
276,Off,444.40,0.53,10.81,OK,0.95,975,16.50,14.43,980,Off,0,0.08,-0.41,6.56,-0.42,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.53,401.90,400,On,43.60,47,-1130,2.25,1.61,-1.05,7.84,18.75,O/L,0.50,1.02,1.00,42.80,0,1,0,1,0,1,2.50,0,8.12,79.68,Off,1.01,0.76,3.12,3.70,0.93,7.84,0.88,4.71,4.28,3.53,0,90
277,Off,430.91,0.41,8.01,OK,0.96,975,16.50,14.43,990,Off,0,-0.22,-0.36,-0.22,-0.26,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.14,399.00,400,On,44.73,47,-1010,39.00,2.97,-1.05,7.84,18.00,C/L,0.60,1.02,1.00,38.90,0,1,0,1,0,1,1.50,0,8.83,79.68,Off,1.01,0.73,38.28,3.70,0.96,8.24,0.90,8.63,4.10,8.24,0,85
278,Off,430.91,0.76,15.29,OK,0.95,975,16.50,14.50,1000,Off,0,3.25,-0.28,2.19,-0.28,On,Off,Off,Off,Off,87.00,7.84,0,2.28,41.57,400.74,400,On,43.95,47,-950,22.50,1.20,-1.05,7.84,18.00,C/L,0.60,1.02,1.00,46.50,0,1,0,1,0,1,1,0,7.53,79.68,Off,0.97,0.27,0,3.70,0.98,9.80,0.90,8.24,4.10,8.63,0,78
279,Off,430.91,0.86,17.33,OK,0.95,975,16.50,14.43,1010,Off,0,0.09,-0.21,0.86,-0.23,On,Off,Off,Off,Off,87.00,7.84,0,2.28,42.35,400.67,400,On,44.71,47,-890,34.50,3.53,-1.05,7.84,18.75,C/L,0.60,1.02,1.00,60.70,0,1,0,1,0,1,1,0,8.67,79.68,Off,0.99,0.71,0,3.70,1.01,9.41,0.94,9.41,4.07,9.02,0,82
280,Off,430.91,0.71,14.31,OK,0.95,975,16.50,14.43,990,Off,0,0.73,-0.21,0.88,-0.25,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.14,396.32,400,On,44.07,47,-930,39.00,2.85,-1.05,7.84,18.00,C/L,0.60,1.02,1.00,52.40,0,1,0,1,0,1,0,2.50,12.60,79.68,Off,1.01,0.59,0,3.70,1.04,16.47,1.12,13.73,3.92,11.76,0,81
281,Off,430.91,1.04,20.98,OK,0.95,975,16.50,14.36,1120,Off,0,-0.78,-0.33,-0.83,9.83,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,397.40,400,On,45.46,47,-1010,36.00,4.22,-1.05,7.84,19.50,C/L,0.60,1.02,1.00,47.20,0,1,0,1,0,1,0,3,12.92,79.68,Off,1.02,0.74,0,3.70,0.97,13.33,1.08,12.94,3.93,13.33,0,87
282,Off,430.91,1.06,20.55,OK,0.95,975,16.50,14.50,1080,Off,0,-0.81,-0.25,-0.81,1.11,On,Off,Off,Off,Off,89.25,7.84,0.09,2.28,47.45,401.46,400,On,45.37,47,-1110,34.50,4.94,-1.05,43.92,19.50,C/L,0.60,1.02,1.00,75.40,0,1,0,1,0,1,0,0,9.73,79.68,Off,0.99,0.31,27.73,3.70,1.04,8.24,0.87,7.84,4.13,7.84,0,91
