Row,Count Codes(Include History) [ACIS VSV],+BM Voltage [ACT VSV],2nd Air Monitor [Actuator Power Supply],2nd Air Monitor [AF Lambda (Bank1 Sensor1)],2nd Air Monitor CMPL [AF Lambda (Bank2 Sensor1)],2nd Air Monitor ENA [AFS Current (Bank1 Sensor1)],4WD Switch [AFS Current (Bank2 Sensor1)],AC Monitor [AFS Voltage (Bank1 Sensor1)],AC Monitor [AFS Voltage (Bank2 Sensor1)],AC Monitor CMPL [All Cylinders Misfire Count],AC Monitor ENA [Atmosphere Pressure],AC Signal [Av Engine Speed of All Cyl],Air/Fuel Heater Duty (Bank1 Sensor1) [Battery Voltage],Air/Fuel Heater Duty (Bank2 Sensor1) [Calculate Load],A/T Oil Temperature 1 [Cancel Switch],A/T Oil Temperature 2 [Catalyst Misfire CylinderCount1],Accel Fully Close Learn Count1 [Catalyst Misfire CylinderCount2],Accel Fully Close Learn Count2 [Catalyst Misfire CylinderCount3],Accel Sens. No.1 Volt % [Catalyst Misfire CylinderCount4],Accel Sens. No.2 Volt % [Catalyst Misfire CylinderCount5],Accel Sensor Out No.1 [Catalyst Misfire CylinderCount6],Accel Sensor Out No.2 [Catalyst Misfire History],Accelerator Idle Position [Catalyst Monitor],Accelerator Position [Catalyst Monitor]
2716,57.062,Avail,Compl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,38.263,0.867,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,0.781
2717,ON,OFF,1000,0,OFF,OFF,OFF,ON,Gasoline,1.015,OFF,OFF,0.684,ON,1.172,16.078,19,0,0.801,0.801,2.383,0.801,0.918,2.031
2718,47.843,0,16.078,31,-0.020,0.059,OFF,ECT 5th,NA,OFF,97.856,97.966,13.333,0,Not Avl,0,0,0,0,ON,ON,0,0,1
2719,0,14.100,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,38.281,38.281,41.250,41.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2720,OFF,ON,ON,0.998,1.001,-0.012,0.004,3.279,3.308,0,97,51199.219,13.847,23.137,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2721,Incmpl,Enable,Avail,467.100,155.700,467.100,155.700,ON,Avail,Compl,Enable,75,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2722,Incmpl,Enable,OFF,OFF,272,1026.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,42.745,Avail,Incmpl,Incmpl,Enable,7.227,ON,OFF,OFF,OFF,ON
2723,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Compl,Enable,OFF,0,15.500,573,ON,76.250,27.500,0.106,2352,23,21
2724,-3,OFF,0,4.688,5.500,OFF,0,0,57,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,0.957,0.942,0.700,0.740,59.008
2725,58.684,Avail,Compl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,38.312,0.867,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,0.781
2726,ON,OFF,1000,0,OFF,OFF,OFF,ON,Gasoline,1.013,OFF,OFF,0.684,ON,1.172,16.078,17,0,0.801,0.801,2.383,0.801,0.918,2.031
2727,47.843,0,16.078,31,-0.020,0.059,OFF,ECT 5th,NA,OFF,97.856,97.944,13.333,0,Not Avl,0,0,0,0,ON,ON,0,0,1
2728,0,14.091,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,38.281,38.281,41.250,41.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2729,OFF,ON,ON,1.000,0.998,0,0,3.293,3.293,0,97,51199.219,13.847,23.137,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2730,Incmpl,Enable,Avail,467.100,155.700,467.100,155.700,ON,Avail,Compl,Enable,75,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2731,Incmpl,Enable,OFF,OFF,272,1020.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,42.745,Avail,Incmpl,Incmpl,Enable,7.263,ON,OFF,OFF,OFF,ON
2732,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Compl,Enable,OFF,0,15.500,595,ON,76.250,27.500,0.105,2367,23,21
2733,-3,OFF,0,4.688,5.510,OFF,0,0,57,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,0.957,0.942,0.700,0.740,59.008
2734,57.387,Avail,Compl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,38.507,0.867,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,0.781
2735,ON,OFF,1000,0,OFF,OFF,OFF,ON,Gasoline,1.014,OFF,OFF,0.684,ON,1.172,16.078,19,0,0.801,0.801,2.383,0.801,0.918,2.031
2736,47.843,0,16.078,31,-0.020,0.059,OFF,ECT 5th,NA,OFF,97.834,97.812,13.333,0,Not Avl,0,0,0,0,ON,ON,0,0,1
2737,0,14.086,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,38.281,38.281,41.250,41.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2738,OFF,ON,ON,0.997,0.994,-0.012,-0.012,3.279,3.274,0,97,51199.219,13.847,23.137,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2739,Incmpl,Enable,Avail,467.200,156.200,467.200,156.200,ON,Avail,Compl,Enable,75,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2740,Incmpl,Enable,OFF,OFF,273,1013.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,42.745,Avail,Incmpl,Incmpl,Enable,7.300,ON,OFF,OFF,OFF,ON
2741,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Compl,Enable,OFF,0,15.500,13,ON,76.250,27.500,0.105,2370,23,21
2742,-3,OFF,0,4.688,5.480,OFF,0,0,66,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,0.957,0.942,0.700,0.740,59.008
2743,57.387,Avail,Compl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,38.599,0.867,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,0.781
2744,ON,OFF,1000,0,OFF,OFF,OFF,ON,Gasoline,1.014,OFF,OFF,0.684,ON,1.094,16.078,17,0,0.801,0.801,2.383,0.801,0.918,2.031
2745,47.843,0,16.078,31,-0.020,0.059,OFF,ECT 5th,NA,OFF,97.812,97.702,13.333,0,Not Avl,0,0,0,0,ON,ON,0,0,1
2746,0,14.100,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,38.281,38.281,41.250,41.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2747,OFF,ON,ON,0.997,0.996,-0.012,-0.008,3.279,3.283,0,97,51199.219,13.847,23.137,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2748,Incmpl,Enable,Avail,467.200,156.200,467.200,156.200,ON,Avail,Compl,Enable,75,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2749,Incmpl,Enable,OFF,OFF,273,1017.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,43.137,Avail,Incmpl,Incmpl,Enable,7.336,ON,OFF,OFF,OFF,ON
2750,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Compl,Enable,OFF,0,15.500,35,ON,76.250,27.500,0.105,2363,23,21
2751,-3,OFF,0,4.688,5.500,OFF,0,0,66,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,0.957,0.942,0.700,0.740,59.332
2752,57.387,Avail,Compl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,38.904,0.867,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,0.781
2753,ON,OFF,1000,0,OFF,OFF,OFF,ON,Gasoline,1.016,OFF,OFF,0.684,ON,1.172,16.078,17,0,0.801,0.801,2.383,0.801,0.918,2.031
2754,47.843,0,16.078,31,-0.020,0.059,OFF,ECT 5th,NA,OFF,97.834,97.768,13.333,0,Not Avl,0,0,0,0,ON,ON,0,0,1
2755,0,13.824,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,38.281,38.281,41.250,41.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2756,OFF,ON,ON,1.098,1.051,0.273,0.148,3.742,3.542,0,97,51199.219,13.574,24.706,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2757,Incmpl,Unable,Avail,467.300,156.600,467.300,156.600,ON,Avail,Compl,Enable,75,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2758,Incmpl,Unable,OFF,OFF,0,785,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2759,ON,Avail,Compl,Enable,Compl,OL,OL,Compl,Unable,Not Avl,Compl,Compl,Enable,OFF,0,19,42,ON,76.250,27.500,0.106,3508,23,21
2760,-3,OFF,0,4.688,8.760,OFF,0,0,77,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,0.942,0.928,0.700,0.740,59.008
2761,57.711,Avail,Compl,Avail,Incmpl,Incmpl,Unable,OBD II (California ARB),OFF,OFF,0,0.867,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,0,0
2762,ON,OFF,750,0,ON,OFF,OFF,ON,Gasoline,0.995,OFF,OFF,0.684,ON,0.781,17.255,13,0,0.859,0.879,2.480,0.859,0.918,2.031
2763,49.804,0,17.647,31,-0.020,0.059,OFF,ECT 5th,NA,OFF,97.878,97.922,28.235,0,Not Avl,0,0,0,0,OFF,OFF,0,0,1
2764,0,13.174,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,44.531,39.844,41.250,41.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2765,OFF,ON,ON,1.232,1.232,1.121,1.047,4.997,4.985,0,97,51199.219,12.988,44.706,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2766,Incmpl,Unable,Avail,467.300,156.600,467.300,156.600,ON,Avail,Compl,Enable,75,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2767,Incmpl,Unable,OFF,OFF,0,376.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2768,ON,Avail,Compl,Enable,Compl,OL,OL,Compl,Unable,Not Avl,Compl,Compl,Enable,OFF,0,14,42,ON,76.250,27.500,0.106,4736,23,21
2769,-3,OFF,0,4.688,10.010,OFF,0,0,77,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,0.923,0.908,0.700,0.740,59.332
2770,57.062,Avail,Compl,Avail,Incmpl,Incmpl,Unable,OBD II (California ARB),OFF,OFF,0,0.867,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,0,0
2771,ON,OFF,450,0,ON,OFF,OFF,ON,Gasoline,0.999,OFF,OFF,0.684,ON,0.156,18.039,6,0,0.898,0.898,2.500,0.898,0.918,2.031
2772,50.196,0,18.039,31,-0.020,0.059,OFF,ECT 5th,NA,OFF,97.900,97.922,67.059,0,Not Avl,0,0,0,0,OFF,OFF,0,0,1
2773,0,13.102,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,0,0,41.250,41.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2774,OFF,ON,ON,1.232,1.232,1.340,1.293,4.997,4.997,0,97,51199.219,12.949,91.765,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2775,Incmpl,Unable,Avail,467.300,156.600,467.300,156.600,ON,Avail,Compl,Enable,75,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2776,Incmpl,Unable,OFF,OFF,0,169.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2777,ON,Avail,Compl,Enable,Compl,OL,OL,Compl,Unable,Not Avl,Compl,Compl,Enable,OFF,0,5,0,ON,75.625,23.125,0.106,7010,23,21
2778,-3,OFF,0,4.688,7.960,OFF,0,0,77,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0.918,0.903,0.700,0.740,59.656
2779,57.062,Avail,Compl,Avail,Incmpl,Incmpl,Unable,OBD II (California ARB),OFF,OFF,0,0.867,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,0,0
2780,ON,OFF,300,0,ON,OFF,OFF,ON,Gasoline,0.833,OFF,OFF,0.684,ON,0.469,18.039,9,0,0.898,0.898,2.500,0.898,0.918,2.031
2781,50.196,0,18.039,31,-0.020,0.059,OFF,ECT 5th,NA,OFF,97.900,97.922,118.431,0,Not Avl,0,0,0,0,OFF,OFF,0,0,1
2782,0,13.088,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,0,0,41.250,41.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2783,OFF,ON,ON,1.232,1.232,1.367,1.340,4.997,4.997,0,97,51199.219,12.949,0,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2784,Incmpl,Unable,Avail,467.300,156.600,467.300,156.600,ON,Avail,Compl,Enable,75,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2785,Incmpl,Unable,OFF,OFF,0,0,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2786,ON,Avail,Compl,Enable,Compl,OL,OL,Compl,Unable,Not Avl,Compl,Compl,Enable,OFF,0,5,0,ON,75.625,23.125,0.106,7010,23,21
2787,-3,OFF,0,4.688,1.640,OFF,0,0,127,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0.918,0.903,0.700,0.740,59.656
2788,57.062,Avail,Compl,Avail,Incmpl,Incmpl,Unable,OBD II (California ARB),OFF,OFF,0,0.867,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,0,0
2789,ON,OFF,200,0,ON,OFF,OFF,ON,Gasoline,0.833,OFF,OFF,0.684,ON,0.391,18.431,9,0,0.918,0.898,2.520,0.918,0.918,2.031
2790,50.980,0,18.431,31,-0.020,0.059,OFF,ECT 5th,NA,OFF,97.900,97.922,0,0,Not Avl,0,0,0,0,OFF,OFF,0,0,1
2791,0,6.445,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,0,0,41.250,41.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2792,OFF,ON,OFF,1.232,1.232,1.391,1.391,4.997,4.997,0,97,51199.219,12.929,0,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2793,Incmpl,Unable,Avail,467.300,156.600,467.300,156.600,ON,Avail,Compl,Enable,75,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2794,Incmpl,Unable,OFF,OFF,0,0,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2795,ON,Avail,Compl,Enable,Compl,OL,OL,Compl,Unable,Not Avl,Compl,Compl,Enable,OFF,0,5,0,ON,75.625,23.125,0.106,7010,23,21
2796,-3,OFF,0,4.688,0.790,OFF,0,0,127,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0.918,0.903,0.700,0.740,59.656
2797,57.062,Avail,Compl,Avail,Incmpl,Incmpl,Unable,OBD II (California ARB),OFF,OFF,0,0.867,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,0,0
2798,ON,OFF,100,0,ON,OFF,OFF,OFF,Gasoline,0.833,OFF,OFF,0.684,ON,0,18.431,0,0,0.918,0.918,2.539,0.918,0.918,2.031
2799,50.980,0,18.431,31,-0.020,0.059,OFF,ECT 5th,NA,OFF,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,OFF,OFF,N/A,N/A,1
2800,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2801,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2802,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2803,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2804,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2805,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2806,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2807,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2808,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2809,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2810,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2811,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2813,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2814,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2817,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2818,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2819,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2820,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2821,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2822,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2823,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2824,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2825,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2826,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2827,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2828,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2829,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2830,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2831,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2833,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2834,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2835,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2836,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2837,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2838,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2839,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2840,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2841,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2842,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2843,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2844,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2845,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2846,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2847,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2849,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2850,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2852,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2853,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2854,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2855,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
