Row,Count Codes(Include History) [ACIS VSV],+BM Voltage [ACT VSV],2nd Air Monitor [Actuator Power Supply],2nd Air Monitor [AF Lambda (Bank1 Sensor1)],2nd Air Monitor CMPL [AF Lambda (Bank2 Sensor1)],2nd Air Monitor ENA [AFS Current (Bank1 Sensor1)],4WD Switch [AFS Current (Bank2 Sensor1)],AC Monitor [AFS Voltage (Bank1 Sensor1)],AC Monitor [AFS Voltage (Bank2 Sensor1)],AC Monitor CMPL [All Cylinders Misfire Count],AC Monitor ENA [Atmosphere Pressure],AC Signal [Av Engine Speed of All Cyl],Air/Fuel Heater Duty (Bank1 Sensor1) [Battery Voltage],Air/Fuel Heater Duty (Bank2 Sensor1) [Calculate Load],A/T Oil Temperature 1 [Cancel Switch],A/T Oil Temperature 2 [Catalyst Misfire CylinderCount1],Accel Fully Close Learn Count1 [Catalyst Misfire CylinderCount2],Accel Fully Close Learn Count2 [Catalyst Misfire CylinderCount3],Accel Sens. No.1 Volt % [Catalyst Misfire CylinderCount4],Accel Sens. No.2 Volt % [Catalyst Misfire CylinderCount5],Accel Sensor Out No.1 [Catalyst Misfire CylinderCount6],Accel Sensor Out No.2 [Catalyst Misfire History],Accelerator Idle Position [Catalyst Monitor],Accelerator Position [Catalyst Monitor]
2957,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18.500,143,ON,13.750,15,0.142,3005,13,21
2958,-3,OFF,0,0,9.200,OFF,0,0,42,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.152,1.123,0.155,0.210,21247.676
2959,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,0,0.781
2960,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,0.986,OFF,OFF,0.684,ON,0.703,17.647,10,0,0.879,0.879,2.480,0.879,0.918,2.031
2961,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2962,0,14.276,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,40.625,47.656,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2963,OFF,ON,ON,0.994,0.997,-0.055,-0.039,3.205,3.230,0,97,51199.219,13.984,29.412,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2964,Incmpl,Enable,Avail,531.700,218.100,531.700,218.100,ON,Avail,Compl,Enable,45,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2965,Incmpl,Enable,OFF,OFF,168,1256.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2966,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,171,ON,13.750,15,0.142,3008,13,21
2967,-3,OFF,0,0,9.170,OFF,0,0,52,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.143,1.118,0.195,0.250,21247.676
2968,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-0.781,0
2969,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,0.988,OFF,OFF,0.684,ON,0.703,17.647,11,0,0.879,0.879,2.480,0.879,0.918,2.031
2970,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2971,0,14.277,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,44.531,52.344,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2972,OFF,ON,ON,0.997,0.995,-0.039,-0.043,3.235,3.225,0,97,51199.219,14.003,29.412,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2973,Incmpl,Enable,Avail,531.700,218.100,531.700,218.100,ON,Avail,Compl,Enable,45,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2974,Incmpl,Enable,OFF,OFF,169,1258.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2975,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18.500,205,ON,13.750,15,0.143,3008,13,21
2976,-3,OFF,0,0,9.200,OFF,0,0,52,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.138,1.113,0.230,0.310,21247.676
2977,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-0.781,0
2978,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,0.994,OFF,OFF,0.684,ON,0.703,17.647,11,0,0.879,0.879,2.480,0.879,0.918,2.031
2979,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2980,0,14.276,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,39.844,55.469,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2981,OFF,ON,ON,0.993,0.996,-0.051,-0.039,3.215,3.230,0,97,51199.219,14.003,29.412,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2982,Incmpl,Enable,Avail,531.700,218.100,531.700,218.100,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2983,Incmpl,Enable,OFF,OFF,169,1248.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2984,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,228,ON,13.750,15,0.143,2990,13,21
2985,-3,OFF,0,0,9.200,OFF,0,0,52,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.138,1.113,0.270,0.330,21247.676
2986,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,0
2987,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,0.996,OFF,OFF,0.684,ON,0.859,17.647,13,0,0.879,0.879,2.480,0.879,0.918,2.031
2988,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2989,0,14.258,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,42.188,44.531,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2990,OFF,ON,ON,0.997,0.997,-0.035,-0.031,3.239,3.244,0,97,51199.219,13.984,29.412,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2991,Incmpl,Enable,Avail,531.900,219.400,531.900,219.400,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2992,Incmpl,Enable,OFF,OFF,170,1248.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2993,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,256,ON,13.750,15,0.143,2997,13,21
2994,-3,OFF,0,0,9.280,OFF,0,0,56,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.133,1.108,0.310,0.370,21247.676
2995,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,0
2996,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,0.999,OFF,OFF,0.684,ON,1.016,17.647,15,0,0.879,0.879,2.480,0.879,0.918,2.031
2997,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2998,0,14.258,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,38.281,39.062,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2999,OFF,ON,ON,0.995,0.998,-0.039,-0.023,3.230,3.259,0,97,51199.219,14.003,29.412,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3000,Incmpl,Enable,Avail,531.900,219.400,531.900,219.400,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3001,Incmpl,Enable,OFF,OFF,170,1258.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
3002,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,282,ON,13.750,15,0.143,2983,13,21
3003,-3,OFF,0,0,9.170,OFF,0,0,56,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.133,1.108,0.350,0.410,21247.676
3004,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,0
3005,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,1.001,OFF,OFF,0.684,ON,1.016,17.647,14,0,0.879,0.879,2.480,0.879,0.918,2.031
3006,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
3007,0,14.276,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,37.500,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
3008,OFF,ON,ON,0.993,0.995,-0.039,-0.031,3.235,3.244,0,97,51199.219,14.003,29.412,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3009,Incmpl,Enable,Avail,532.100,220.800,532.100,220.800,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3010,Incmpl,Enable,OFF,OFF,171,1263.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
3011,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18.500,310,ON,13.750,15,0.143,2925,13,21
3012,-3,OFF,0,0,9.170,OFF,0,0,32,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.128,1.104,0.410,0.445,21247.676
3013,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-0.781
3014,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,1.006,OFF,OFF,0.684,ON,1.016,17.647,14,0,0.879,0.879,2.480,0.879,0.918,2.031
3015,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.039,0,Not Avl,0,0,0,0,ON,ON,0,0,0
3016,0,14.258,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,37.500,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
3017,OFF,ON,ON,1.006,0.999,0,-0.016,3.298,3.269,0,97,51199.219,14.003,29.412,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3018,Incmpl,Enable,Avail,532.100,220.800,532.100,220.800,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3019,Incmpl,Enable,OFF,OFF,171,1233.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
3020,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,343,ON,13.750,15,0.141,3012,13,21
3021,-3,OFF,0,0,9.140,OFF,0,0,32,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.128,1.104,0.465,0.485,21247.676
3022,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,0
3023,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,1.005,OFF,OFF,0.684,ON,0.938,17.647,12,0,0.879,0.879,2.480,0.879,0.918,2.031
3024,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
3025,0,14.258,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,37.500,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
3026,OFF,ON,ON,0.995,1.000,-0.027,-0.008,3.249,3.283,0,97,51199.219,14.003,29.804,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3027,Incmpl,Enable,Avail,532.200,222.100,532.200,222.100,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3028,Incmpl,Enable,OFF,OFF,171,1242,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
3029,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,370,ON,13.750,15,0.141,2976,13,21
3030,-3,OFF,0,0,9.200,OFF,0,0,58,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.123,1.099,0.505,0.505,21247.676
3031,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,0
3032,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,1.006,OFF,OFF,0.684,ON,0.938,17.647,14,0,0.879,0.879,2.480,0.879,0.918,2.031
3033,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
3034,0,14.275,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,37.500,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
3035,OFF,ON,ON,1.001,1.001,-0.004,-0.008,3.288,3.283,0,97,51199.219,14.003,29.412,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3036,Incmpl,Enable,Avail,532.200,222.100,532.200,222.100,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3037,Incmpl,Enable,OFF,OFF,172,1240.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
3038,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,399,ON,13.750,15,0.143,2972,13,21
3039,-3,OFF,0,0,9.180,OFF,0,0,58,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.118,1.094,0.545,0.545,21247.676
3040,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,0
3041,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,1.008,OFF,OFF,0.684,ON,1.016,17.647,14,0,0.879,0.879,2.480,0.879,0.918,2.031
3042,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
3043,0,14.269,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,37.500,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
3044,OFF,ON,ON,1.005,1.003,0.008,0.004,3.313,3.308,0,97,51199.219,14.003,29.804,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3045,Incmpl,Enable,Avail,532.200,222.100,532.200,222.100,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3046,Incmpl,Enable,OFF,OFF,172,1229.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
3047,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,425,ON,13.750,15,0.143,2987,13,21
3048,-3,OFF,0,0,9.170,OFF,0,0,58,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.118,1.094,0.585,0.565,21247.676
3049,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,0
3050,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,1.007,OFF,OFF,0.684,ON,1.016,17.647,14,0,0.879,0.879,2.480,0.879,0.918,2.031
3051,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
3052,0,14.258,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,42.969,37.500,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
3053,OFF,ON,ON,0.996,1.001,-0.012,0,3.279,3.303,0,97,51199.219,14.003,29.804,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3054,Incmpl,Enable,Avail,532.300,223.400,532.300,223.400,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3055,Incmpl,Enable,OFF,OFF,173,1239.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
3056,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,448,ON,13.750,15,0.142,3008,13,21
3057,-3,OFF,0,0,9.200,OFF,0,0,3,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.118,1.094,0.625,0.585,21247.676
3058,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,0
3059,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,1.007,OFF,OFF,0.684,ON,0.938,17.647,13,0,0.879,0.879,2.480,0.879,0.918,2.031
3060,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
3061,0,14.266,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,39.062,37.500,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
3062,OFF,ON,ON,0.996,0.997,-0.008,-0.012,3.283,3.274,0,97,51199.219,14.003,29.804,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3063,Incmpl,Enable,Avail,532.300,223.400,532.300,223.400,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3064,Incmpl,Enable,OFF,OFF,173,1242,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
3065,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,473,ON,13.750,15,0.142,3005,13,21
3066,-3,OFF,0,0,9.260,OFF,0,0,3,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.113,1.089,0.640,0.605,21247.676
3067,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,0
3068,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,1.009,OFF,OFF,0.684,ON,0.938,17.647,15,0,0.879,0.879,2.480,0.879,0.918,2.031
3069,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
3070,0,14.258,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,52.344,37.500,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
3071,OFF,ON,ON,0.995,0.997,-0.016,-0.012,3.269,3.279,0,97,51199.219,14.003,29.412,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3072,Incmpl,Enable,Avail,532.500,224.800,532.500,224.800,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3073,Incmpl,Enable,OFF,OFF,174,1246,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
3074,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,503,ON,13.750,15,0.142,2950,13,21
3075,-3,OFF,0,0,9.170,OFF,0,0,48,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.113,1.089,0.680,0.605,21247.676
3076,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,0
3077,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,1.012,OFF,OFF,0.684,ON,1.016,17.647,14,0,0.879,0.879,2.480,0.879,0.918,2.031
3078,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
3079,0,14.258,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,42.969,46.875,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
3080,OFF,ON,ON,0.999,0.997,0,-0.008,3.298,3.283,0,97,51199.219,14.003,29.412,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3081,Incmpl,Enable,Avail,532.500,224.800,532.500,224.800,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3082,Incmpl,Enable,OFF,OFF,174,1243.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
3083,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,530,ON,13.750,15,0.142,2994,13,21
3084,-3,OFF,0,0,9.180,OFF,0,0,48,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.108,1.084,0.700,0.625,21247.676
3085,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,0
3086,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,1.014,OFF,OFF,0.684,ON,0.938,17.647,13,0,0.879,0.879,2.480,0.879,0.918,2.031
3087,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
3088,0,14.272,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,38.281,54.688,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
3089,OFF,ON,ON,0.999,0.997,0,-0.008,3.293,3.283,0,97,51199.219,14.003,29.804,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3090,Incmpl,Enable,Avail,532.600,226.100,532.600,226.100,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3091,Incmpl,Enable,OFF,OFF,174,1248.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
3092,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,18,559,ON,13.750,15,0.142,2997,13,21
3093,-3,OFF,0,0,9.180,OFF,0,0,48,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,ACTIVE,ACTIVE,1.108,1.084,0.720,0.640,21247.676
3094,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,0
3095,ON,OFF,1200,0,OFF,OFF,OFF,ON,Gasoline,1.013,OFF,OFF,0.684,ON,0.938,17.647,15,0,0.879,0.879,2.480,0.879,0.918,2.031
3096,49.804,0,17.647,4,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
3097,0,14.258,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,57.031,18.750,16.875,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
3098,OFF,ON,ON,0.997,0.998,-0.004,0,3.288,3.298,0,97,51199.219,14.003,29.412,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
3099,Incmpl,Enable,Avail,532.600,226.100,532.600,226.100,ON,Avail,Compl,Enable,46,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
3100,Incmpl,Enable,OFF,OFF,175,1253,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
