Row,Acceleration Pedal Position [%],Battery Voltage [V],Cruise Control Active,Engine Coolant Temperature [degree C],Engine Running Status ECM,Engine Speed [rpm],Engine Torque [Nm],Expected Gear Ratio,Gear Ratio,Gear Selector Position,Gear Selector Position A,Gear Selector Position B,Gear Selector Position C,Gear Selector Position PA,Ignition Status ECM,In Rpm Speed NC Sensor [rpm],Kick Down Status,Lever Unit AW55 GT,Lever Unit PRND43L,Oil Temperature [degree C],Quick Shift Function From GSM On/Off,Quick Shift Gear Change From GSM,Quick Shift Mode,Solenoid S1 & S2 Current [mA],Solenoid S1 Status,Solenoid S2 Status,Solenoid S3 Current [mA],Solenoid S3 Status,Solenoid S4 & S5 Current [mA],Solenoid S4 Status,Solenoid S5 Status,Solenoid SLS Current [A],Solenoid SLT Current [A],Solenoid SLU Current [A],Torque Control [Nm],Torque Limitation Requested [Nm],Torque Reduction When Changing Gear [Nm],Vehicle Speed ABS [km/h],Vehicle Speed SP Sensor [km/h],Winter Mode Status
418,19,13.46,Cruise Not Active,88,Engine Running,2231,117,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2230,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.57,0.84,1,511,511,119,112,114,Off
419,13,13.48,Cruise Not Active,88,Engine Running,2215,80,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2205,Not Active,D,D,70,Off,No Gear Change,Normal,764,Off,On,0,Off,784,On,Off,0.59,0.88,1.00,511,511,83,111,113,Off
420,14,13.42,Cruise Not Active,88,Engine Running,2189,124,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2192,Not Active,D,D,70,Off,No Gear Change,Normal,764,Off,On,0,Off,794,On,Off,0.51,0.78,1,511,511,120,111,112,Off
421,18,13.48,Cruise Not Active,88,Engine Running,2205,116,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2200,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,789,On,Off,0.53,0.80,1,511,511,114,112,112,Off
422,17,13.34,Cruise Not Active,88,Engine Running,2213,114,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2207,Not Active,D,D,70,Off,No Gear Change,Normal,764,Off,On,0,Off,789,On,Off,0.51,0.79,1.00,511,511,114,112,113,Off
423,20,13.44,Cruise Not Active,88,Engine Running,2221,137,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2223,Not Active,D,D,70,Off,No Gear Change,Normal,764,Off,On,0,Off,794,On,Off,0.59,0.87,1,511,511,138,113,113,Off
424,13,13.34,Cruise Not Active,88,Engine Running,2211,78,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2207,Not Active,D,D,69,Off,No Gear Change,Normal,764,Off,On,0,Off,789,On,Off,0.59,0.88,1,511,511,77,111,112,Off
425,12,13.40,Cruise Not Active,88,Engine Running,2185,80,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2180,Not Active,D,D,69,Off,No Gear Change,Normal,764,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,81,110,111,Off
426,12,13.38,Cruise Not Active,88,Engine Running,2162,81,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2157,Not Active,D,D,69,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,82,109,110,Off
427,12,13.48,Cruise Not Active,88,Engine Running,2137,81,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2137,Not Active,D,D,69,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.88,1.00,511,511,85,108,109,Off
428,13,13.48,Cruise Not Active,88,Engine Running,2126,84,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2124,Not Active,D,D,69,Off,No Gear Change,Normal,764,Off,On,0,Off,789,On,Off,0.44,0.73,1.00,511,511,88,108,108,Off
429,20,13.53,Cruise Not Active,88,Engine Running,2138,142,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2148,Not Active,D,D,69,Off,No Gear Change,Normal,769,Off,On,0,Off,789,On,Off,0.54,0.82,1,511,511,141,109,109,Off
430,16,13.40,Cruise Not Active,87,Engine Running,2157,111,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2156,Not Active,D,D,69,Off,No Gear Change,Normal,759,Off,On,0,Off,789,On,Off,0.59,0.87,1.00,511,511,112,109,110,Off
431,12,13.32,Cruise Not Active,87,Engine Running,2142,68,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2134,Not Active,D,D,69,Off,No Gear Change,Normal,759,Off,On,0,Off,794,On,Off,0.59,0.88,1.00,511,511,67,107,109,Off
432,8,13.53,Cruise Not Active,87,Engine Running,2093,56,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2084,Not Active,D,D,69,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.88,1.00,511,511,57,105,106,Off
433,2,13.48,Cruise Not Active,87,Engine Running,2045,-39,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2014,Not Active,D,D,69,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.54,0.81,1.00,511,511,-40,99,103,Off
434,3,13.44,Cruise Not Active,87,Engine Running,1937,24,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1926,Not Active,D,D,69,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.86,1.00,511,511,24,97,98,Off
435,15,13.38,Cruise Not Active,87,Engine Running,1912,106,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1913,Not Active,D,D,69,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.56,0.83,1,511,511,105,97,97,Off
436,14,13.42,Cruise Not Active,87,Engine Running,1908,75,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1906,Not Active,D,D,69,Off,No Gear Change,Normal,764,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,73,96,97,Off
437,8,13.40,Cruise Not Active,87,Engine Running,1881,57,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1876,Not Active,D,D,68,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.88,1.00,511,511,56,94,96,Off
438,3,13.48,Cruise Not Active,87,Engine Running,1835,20,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1822,Not Active,D,D,68,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,22,91,93,Off
439,6,13.46,Cruise Not Active,87,Engine Running,1784,75,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1776,Not Active,D,D,68,Off,No Gear Change,Normal,764,Off,On,0,Off,794,On,Off,0.59,0.88,1.00,511,511,81,90,91,Off
440,11,13.51,Cruise Not Active,87,Engine Running,1774,76,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1767,Not Active,D,D,68,Off,No Gear Change,Normal,769,Off,On,0,Off,799,On,Off,0.54,0.82,1,511,511,76,87,90,Off
441,0,13.55,Cruise Not Active,87,Engine Running,1690,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1672,Not Active,D,D,68,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.54,0.82,1.00,511,511,-22,82,85,Off
442,2,13.42,Cruise Not Active,87,Engine Running,1600,14,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1591,Not Active,D,D,68,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,13,80,81,Off
443,6,13.48,Cruise Not Active,87,Engine Running,1566,48,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1566,Not Active,D,D,68,Off,No Gear Change,Normal,769,Off,On,0,Off,799,On,Off,0.54,0.82,1.00,511,511,47,77,80,Off
444,0,13.53,Cruise Not Active,87,Engine Running,1512,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1498,Not Active,D,D,68,Off,No Gear Change,Normal,769,Off,On,0,Off,799,On,Off,0.54,0.82,1,511,511,-22,73,76,Off
445,0,13.44,Cruise Not Active,87,Engine Running,1426,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1416,Not Active,D,D,68,Off,No Gear Change,Normal,769,Off,On,0,Off,789,On,Off,0.54,0.82,1.00,511,511,-22,67,72,Off
446,0,13.30,Cruise Not Active,87,Engine Running,1308,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1284,Not Active,D,D,68,Off,No Gear Change,Normal,764,Off,On,0,Off,784,On,Off,0.54,0.82,1,511,511,-22,61,65,Off
447,0,13.44,Cruise Not Active,87,Engine Running,1160,-22,1.34,0.96,D,High,Low,Low,High,Ignition Is On,1181,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,799,On,Off,0.51,0.78,0.20,511,511,-22,48,56,Off
448,0,13.14,Cruise Not Active,87,Engine Running,765,-7,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1141,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,961,On,On,0.89,0.62,0.20,511,511,-6,32,44,Off
449,0,13.36,Cruise Not Active,87,Engine Running,735,-4,3.03,1.46,D,High,Low,Low,High,Ignition Is On,760,Not Active,D,D,68,Off,No Gear Change,Normal,5,Off,Off,876,On,1558,On,On,1.00,0.96,0.35,511,330,0,25,26,Off
450,0,13.46,Cruise Not Active,86,Engine Running,931,19,3.03,2.65,D,High,Low,Low,High,Ignition Is On,1486,Not Active,D,D,68,Off,No Gear Change,Normal,5,Off,Off,890,On,5,Off,Off,0.60,0.89,0.20,511,330,19,28,25,Off
451,11,13.22,Cruise Not Active,86,Engine Running,1877,70,1.98,1.98,D,High,Low,Low,High,Ignition Is On,1189,Not Active,D,D,68,Off,No Gear Change,Normal,5,Off,Off,876,On,804,On,Off,0.63,0.93,0.20,511,511,66,33,31,Off
452,8,13.42,Cruise Not Active,87,Engine Running,1513,68,1.98,1.99,D,High,Low,Low,High,Ignition Is On,1313,Not Active,D,D,67,Off,No Gear Change,Normal,5,Off,Off,864,On,804,On,Off,0.63,0.93,0.20,511,511,73,35,34,Off
453,5,13.46,Cruise Not Active,87,Engine Running,1485,45,1.98,1.99,D,High,Low,Low,High,Ignition Is On,1375,Not Active,D,D,67,Off,No Gear Change,Normal,5,Off,Off,864,On,804,On,Off,0.62,0.92,0.20,511,511,44,37,36,Off
454,9,13.48,Cruise Not Active,87,Engine Running,1606,70,1.34,1.98,D,High,Low,Low,High,Ignition Is On,1454,Not Active,D,D,67,Off,No Gear Change,Normal,0,Off,Off,0,Off,814,On,Off,0.63,0.93,0.20,511,511,69,39,38,Off
455,9,13.65,Cruise Not Active,87,Engine Running,1435,72,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1041,Not Active,D,D,67,Off,No Gear Change,Normal,0,Off,Off,0,Off,814,On,Off,0.63,0.93,0.20,511,511,86,41,40,Off
456,8,13.63,Cruise Not Active,87,Engine Running,1403,65,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1090,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.63,0.93,0.20,511,511,65,42,42,Off
457,4,13.61,Cruise Not Active,87,Engine Running,1210,17,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1089,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,804,On,Off,0.51,0.78,0.20,511,511,17,40,42,Off
458,0,13.61,Cruise Not Active,87,Engine Running,761,-7,1.34,1.34,D,High,Low,Low,High,Ignition Is On,996,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.51,0.79,0.20,511,511,-6,36,38,Off
459,0,13.44,Cruise Not Active,88,Engine Running,711,-4,1.98,1.34,D,High,Low,Low,High,Ignition Is On,884,Not Active,D,D,68,Off,No Gear Change,Normal,0,Off,Off,3,Off,794,On,Off,0.45,0.72,0.20,511,511,-5,29,34,Off
460,0,13.34,Cruise Not Active,88,Engine Running,717,-1,1.98,1.98,D,High,Low,Low,High,Ignition Is On,1022,Not Active,D,D,68,Off,No Gear Change,Normal,5,Off,Off,855,On,794,On,On,0.89,0.73,0.47,511,330,-2,19,26,Off
461,0,13.03,Cruise Not Active,88,Engine Running,725,2,4.66,2.87,D,High,Low,Low,High,Ignition Is On,743,Not Active,D,D,68,Off,No Gear Change,Normal,5,Off,Off,846,On,5,Off,Off,0.89,0.78,0.99,511,330,0,9,12,Off
462,0,13.42,Cruise Not Active,89,Engine Running,883,52,4.66,4.72,D,High,Low,Low,High,Ignition Is On,879,Not Active,D,D,68,Off,No Gear Change,Normal,1642,On,On,852,On,5,Off,Off,0.39,0.70,0.64,511,330,84,15,9,Off
463,12,13.53,Cruise Not Active,89,Engine Running,1565,94,3.03,3.04,D,High,Low,Low,High,Ignition Is On,1079,Not Active,D,D,68,Off,No Gear Change,Normal,5,Off,Off,861,On,5,Off,Off,0.54,0.82,0.20,511,330,93,24,18,Off
464,19,13.71,Cruise Not Active,89,Engine Running,1963,121,1.98,3.04,D,High,Low,Low,High,Ignition Is On,1680,Not Active,D,D,68,Off,No Gear Change,Normal,5,Off,Off,840,On,823,On,Off,0.56,0.83,0.20,511,511,119,31,28,Off
465,13,13.51,Cruise Not Active,89,Engine Running,1657,93,1.98,1.99,D,High,Low,Low,High,Ignition Is On,1259,Not Active,D,D,68,Off,No Gear Change,Normal,5,Off,Off,843,On,818,On,Off,0.58,0.86,0.20,511,511,91,35,33,Off
466,12,13.53,Cruise Not Active,89,Engine Running,1693,73,1.98,1.98,D,High,Low,Low,High,Ignition Is On,1428,Not Active,D,D,68,Off,No Gear Change,Normal,5,Off,Off,3,Off,1603,On,On,0.78,0.79,0.20,511,511,73,38,37,Off
467,10,13.67,Cruise Not Active,88,Engine Running,1517,70,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1031,Not Active,D,D,69,Off,No Gear Change,Normal,0,Off,Off,0,Off,823,On,Off,0.63,0.93,0.20,511,511,61,41,40,Off
468,17,13.63,Cruise Not Active,88,Engine Running,1748,114,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1138,Not Active,D,D,69,Off,No Gear Change,Normal,0,Off,Off,0,Off,823,On,Off,0.58,0.87,0.20,511,511,113,48,44,Off
469,18,13.67,Cruise Not Active,88,Engine Running,1843,113,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1322,Not Active,D,D,69,Off,No Gear Change,Normal,0,Off,Off,0,Off,818,On,Off,0.59,0.88,0.50,511,511,110,53,51,Off
470,7,13.61,Cruise Not Active,88,Engine Running,1533,81,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1426,Not Active,D,D,69,Off,No Gear Change,Normal,0,Off,Off,0,Off,818,On,Off,0.56,0.83,0.56,511,511,82,58,55,Off
471,15,13.65,Cruise Not Active,87,Engine Running,1611,110,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1581,Not Active,D,D,69,Off,No Gear Change,Normal,0,Off,Off,0,Off,818,On,Off,0.52,0.80,0.56,511,511,110,64,61,Off
472,18,13.67,Cruise Not Active,88,Engine Running,1758,127,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1744,Not Active,D,D,69,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.59,0.88,1.00,511,511,122,69,67,Off
473,10,13.53,Cruise Not Active,88,Engine Running,1830,72,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1848,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,814,On,Off,0.59,0.88,1.00,511,511,75,72,71,Off
474,11,13.63,Cruise Not Active,88,Engine Running,1916,82,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1934,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,On,0,Off,804,On,Off,0.76,0.85,0.40,511,511,72,75,75,Off
475,1,13.53,Cruise Not Active,88,Engine Running,1552,27,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1464,Not Active,D,D,70,Off,No Gear Change,Normal,833,Off,On,0,Off,804,On,Off,0.59,0.88,0.55,511,511,42,74,74,Off
476,14,13.44,Cruise Not Active,88,Engine Running,1591,111,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1472,Not Active,D,D,70,Off,No Gear Change,Normal,828,Off,On,0,Off,804,On,Off,0.55,0.83,0.57,511,511,108,76,75,Off
477,15,13.53,Cruise Not Active,88,Engine Running,1571,105,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1517,Not Active,D,D,70,Off,No Gear Change,Normal,823,Off,On,0,Off,804,On,Off,0.50,0.78,0.53,511,511,88,78,77,Off
478,19,13.53,Cruise Not Active,88,Engine Running,1563,129,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1570,Not Active,D,D,69,Off,No Gear Change,Normal,813,Off,On,0,Off,799,On,Off,0.59,0.88,1,511,511,130,80,80,Off
479,10,13.38,Cruise Not Active,88,Engine Running,1578,89,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1576,Not Active,D,D,69,Off,No Gear Change,Normal,813,Off,On,0,Off,799,On,Off,0.48,0.76,1.00,511,511,92,81,81,Off
480,19,13.55,Cruise Not Active,88,Engine Running,1620,123,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1631,Not Active,D,D,69,Off,No Gear Change,Normal,808,Off,On,0,Off,799,On,Off,0.59,0.88,1,511,511,127,83,83,Off
481,5,13.57,Cruise Not Active,89,Engine Running,1631,39,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1625,Not Active,D,D,69,Off,No Gear Change,Normal,804,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,39,82,83,Off
482,5,13.46,Cruise Not Active,89,Engine Running,1616,52,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1614,Not Active,D,D,69,Off,No Gear Change,Normal,799,Off,On,0,Off,794,On,Off,0.54,0.81,1,511,511,57,80,82,Off
483,10,13.40,Cruise Not Active,89,Engine Running,1587,60,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1581,Not Active,D,D,69,Off,No Gear Change,Normal,799,Off,On,0,Off,794,On,Off,0.59,0.88,1.00,511,511,37,80,80,Off
484,11,13.42,Cruise Not Active,89,Engine Running,1580,83,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1585,Not Active,D,D,69,Off,No Gear Change,Normal,799,Off,On,0,Off,799,On,Off,0.57,0.80,1,511,511,86,82,81,Off
485,17,13.53,Cruise Not Active,88,Engine Running,1623,111,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1622,Not Active,D,D,69,Off,No Gear Change,Normal,794,Off,On,0,Off,794,On,Off,0.54,0.82,1.00,511,511,116,81,83,Off
486,8,13.53,Cruise Not Active,88,Engine Running,1594,61,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1588,Not Active,D,D,69,Off,No Gear Change,Normal,794,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,62,80,81,Off
487,5,13.46,Cruise Not Active,88,Engine Running,1581,60,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1586,Not Active,D,D,69,Off,No Gear Change,Normal,794,Off,On,0,Off,799,On,Off,0.59,0.87,1.00,511,511,81,81,81,Off
488,9,13.46,Cruise Not Active,88,Engine Running,1615,80,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1616,Not Active,D,D,69,Off,No Gear Change,Normal,794,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,86,83,82,Off
489,8,13.48,Cruise Not Active,88,Engine Running,1642,55,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1640,Not Active,D,D,69,Off,No Gear Change,Normal,789,Off,On,0,Off,794,On,Off,0.59,0.88,1.00,511,511,56,83,83,Off
490,3,13.42,Cruise Not Active,88,Engine Running,1634,24,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1630,Not Active,D,D,69,Off,No Gear Change,Normal,789,Off,On,0,Off,799,On,Off,0.54,0.82,1.00,511,511,25,81,83,Off
491,6,13.44,Cruise Not Active,87,Engine Running,1605,44,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1606,Not Active,D,D,69,Off,No Gear Change,Normal,789,Off,On,0,Off,799,On,Off,0.58,0.87,1.00,511,511,44,81,82,Off
492,4,13.48,Cruise Not Active,87,Engine Running,1590,36,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1584,Not Active,D,D,69,Off,No Gear Change,Normal,789,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,37,81,81,Off
493,8,13.53,Cruise Not Active,87,Engine Running,1592,57,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1594,Not Active,D,D,69,Off,No Gear Change,Normal,784,Off,On,0,Off,799,On,Off,0.59,0.88,1.00,511,511,57,81,81,Off
494,13,13.42,Cruise Not Active,87,Engine Running,1608,98,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1609,Not Active,D,D,69,Off,No Gear Change,Normal,784,Off,On,0,Off,794,On,Off,0.45,0.74,1,511,511,94,83,82,Off
495,20,13.44,Cruise Not Active,87,Engine Running,1657,136,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1669,Not Active,D,D,69,Off,No Gear Change,Normal,784,Off,On,0,Off,799,On,Off,0.46,0.75,1.00,511,511,136,87,85,Off
496,20,13.40,Cruise Not Active,87,Engine Running,1719,132,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1730,Not Active,D,D,68,Off,No Gear Change,Normal,784,Off,On,0,Off,799,On,Off,0.59,0.87,1.00,511,511,127,88,88,Off
497,13,13.48,Cruise Not Active,87,Engine Running,1746,93,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1747,Not Active,D,D,68,Off,No Gear Change,Normal,779,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,92,88,89,Off
498,7,13.44,Cruise Not Active,87,Engine Running,1732,41,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1726,Not Active,D,D,69,Off,No Gear Change,Normal,779,Off,On,0,Off,794,On,Off,0.59,0.87,1,511,511,24,87,88,Off
499,8,13.38,Cruise Not Active,87,Engine Running,1704,40,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1693,Not Active,D,D,69,Off,No Gear Change,Normal,779,Off,On,0,Off,794,On,Off,0.59,0.88,1.00,511,511,40,86,86,Off
500,13,13.40,Cruise Not Active,87,Engine Running,1688,79,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1697,Not Active,D,D,69,Off,No Gear Change,Normal,779,Off,On,0,Off,794,On,Off,0.59,0.88,1.00,511,511,85,85,86,Off
501,7,13.42,Cruise Not Active,87,Engine Running,1661,61,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1658,Not Active,D,D,68,Off,No Gear Change,Normal,779,Off,On,0,Off,799,On,Off,0.58,0.87,1,511,511,85,84,84,Off
502,16,13.51,Cruise Not Active,87,Engine Running,1663,122,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1667,Not Active,D,D,68,Off,No Gear Change,Normal,779,Off,On,0,Off,799,On,Off,0.58,0.87,1,511,511,121,84,85,Off
503,7,13.46,Cruise Not Active,88,Engine Running,1660,50,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1650,Not Active,D,D,68,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,51,82,84,Off
504,4,13.40,Cruise Not Active,88,Engine Running,1605,38,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1600,Not Active,D,D,68,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,43,81,81,Off
505,12,13.46,Cruise Not Active,88,Engine Running,1593,87,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1598,Not Active,D,D,68,Off,No Gear Change,Normal,774,Off,On,0,Off,799,On,Off,0.59,0.88,1.00,511,511,102,81,82,Off
506,8,13.53,Cruise Not Active,88,Engine Running,1599,58,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1594,Not Active,D,D,68,Off,No Gear Change,Normal,774,Off,On,0,Off,799,On,Off,0.59,0.88,1.00,511,511,59,80,81,Off
507,6,13.42,Cruise Not Active,88,Engine Running,1574,53,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1577,Not Active,D,D,68,Off,No Gear Change,Normal,774,Off,On,0,Off,799,On,Off,0.58,0.87,1.00,511,511,70,80,80,Off
508,9,13.46,Cruise Not Active,88,Engine Running,1584,63,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1580,Not Active,D,D,68,Off,No Gear Change,Normal,774,Off,On,0,Off,799,On,Off,0.59,0.88,1,511,511,64,80,81,Off
509,9,13.53,Cruise Not Active,88,Engine Running,1573,67,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1571,Not Active,D,D,68,Off,No Gear Change,Normal,774,Off,On,0,Off,799,On,Off,0.59,0.88,1.00,511,511,73,79,80,Off
