Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
182,Off,552.29,0.62,12.38,OK,0.96,970,18.00,14.15,990,Off,0,0.06,0.37,7.14,0.42,On,Off,Off,Off,Off,87.75,7.84,0.72,1.20,7.84,392.04,400,On,46.03,48,-1150,38.25,3.59,-1.74,7.84,22.50,C/L,1.20,1.02,1.00,82.00,0,0,2,1,1,2,0,0,11.24,79.68,Off,0.93,0.19,99.60,2.39,0.97,7.06,0.83,6.27,4.13,8.24,0,93
183,On,741.11,0.79,19.10,OK,0.96,970,18.00,14.22,1130,Off,0,0.22,3.76,0.31,0.35,On,Off,Off,Off,Off,88.50,7.84,2.65,1.20,44.71,403.06,400,On,45.40,48,-1220,42.00,3.38,-1.74,7.84,24.00,C/L,1.20,1.02,1.00,85.10,0,0,2,1,1,2,0.50,0,11.76,79.68,Off,0.97,0.17,99.60,2.39,1.05,8.63,0.90,8.63,4.09,8.63,0,96
184,Off,552.29,0.64,12.72,OK,0.95,970,18.00,14.36,990,Off,0,0.83,0.30,6.97,0.35,On,Off,Off,Off,Off,88.50,7.84,0,1.20,45.10,398.42,400,On,45.79,48,-1150,33.75,5.76,-1.74,46.67,24.00,C/L,1.20,1.02,1.00,82.50,0,0,2,1,1,2,0.50,0,11.44,79.68,Off,0.99,0.21,99.60,2.39,1.00,8.24,0.90,8.63,4.09,8.63,0,93
185,Off,552.29,0.79,15.81,OK,0.95,970,18.00,14.15,1000,Off,0,-0.24,0.36,1.45,0.38,On,Off,Off,Off,Off,88.50,7.84,2.10,1.20,7.84,398.35,400,On,46.42,48,-1190,40.50,2.85,-1.74,7.84,22.50,C/L,1.20,1.02,1.00,53.90,0,0,2,1,1,2,2,0,7.84,79.68,Off,1.03,0.74,65.62,2.39,1.02,7.06,0.86,7.45,4.13,7.45,0,92
186,On,633.21,0.61,11.96,OK,0.95,970,18.00,14.15,980,Off,0,2.51,0.36,1.52,0.33,On,Off,Off,Off,Off,88.50,7.84,1.25,1.20,43.53,398.56,400,On,46.47,47,-1180,33.75,4.36,-1.74,43.14,23.25,C/L,1.20,1.02,1.00,94.80,0,0,2,1,1,2,0,6,14.26,79.68,Off,0.98,0.71,0,2.39,1.03,11.76,1.03,12.16,3.96,9.80,0,96
187,Off,565.78,0.79,15.20,OK,0.96,970,18.00,14.15,1000,Off,0,0.34,0.31,0.78,0.36,On,Off,Off,Off,Off,87.75,7.84,0,1.20,37.65,384.14,400,On,45.56,47,-1140,15.75,1.99,-1.74,7.84,24.75,C/L,1.30,1.02,1.00,85.80,0,0,2,1,1,2,0,3.50,13.58,79.68,Off,0.98,0.80,4.30,2.39,1.01,17.65,1.23,17.25,3.78,16.86,0,92
188,Off,552.29,1.13,22.74,OK,0.95,970,18.00,14.22,1120,Off,0,0.29,0.30,0.58,0.33,On,Off,Off,Off,Off,87.75,7.84,0.27,1.20,46.27,405.38,400,On,45.88,47,-1130,40.50,1.71,-1.74,7.84,23.25,C/L,1.30,1.02,1.00,31.50,0,0,2,1,1,2,7,0,5.74,79.68,Off,0.98,0.14,20.31,2.39,1.06,5.88,0.82,7.06,4.01,12.16,0,90
189,Off,538.81,1.00,20.58,OK,0.96,970,18.00,14.22,1140,Off,0,0.17,1.77,0.14,9.24,On,Off,Off,Off,Off,87.75,7.84,0,1.20,45.10,404.22,400,On,45.78,47,-1200,41.25,3.08,-1.74,7.84,22.50,C/L,1.30,1.02,1.00,52.10,0,0,2,1,1,2,7,0,5.96,79.68,Off,1.03,0.09,0,2.39,1.00,9.80,0.96,10.20,4.04,10.20,0,95
190,Off,592.75,0.65,12.10,OK,0.95,970,18.00,14.15,990,Off,0,-0.16,0.31,6.96,0.28,On,Off,Off,Off,Off,87.75,7.84,0,1.20,7.84,394.29,400,On,46.82,47,-1190,31.50,7.09,-1.74,45.88,24.75,C/L,1.30,1.02,1.00,69.50,0,0,2,1,1,2,0,2.50,13.89,79.68,Off,1.01,0.75,0,2.39,1.00,10.98,0.94,8.63,4.11,8.24,0,93
191,Off,552.29,0.86,17.18,OK,0.96,970,18.00,14.15,1010,Off,0,-0.91,0.30,6.86,0.27,On,Off,Off,Off,Off,87.75,7.84,0,1.20,7.84,394.22,400,On,45.73,47,-1140,14.25,2.62,-1.74,7.84,23.25,C/L,1.30,1.02,1.00,43.40,0,0,2,1,1,2,2.50,0,8.14,79.68,Off,0.97,0.82,3.52,2.39,0.97,5.88,0.81,5.10,4.26,4.31,0,90
192,Off,552.29,0.62,12.47,OK,0.95,970,18.00,14.22,980,Off,0,0.05,0.39,7.50,0.36,On,Off,Off,Off,Off,87.75,7.84,0.20,1.20,43.92,399.36,400,On,44.77,47,-1030,39.00,1.98,-1.74,7.84,21.75,C/L,1.30,1.02,1.00,29.20,0,0,2,1,1,2,7.50,0,5.53,79.68,Off,0.99,0.82,24.22,2.39,0.96,5.10,0.74,3.53,4.29,3.53,0,82
193,On,768.08,0.41,8.01,OK,0.95,970,18.00,14.22,980,Off,0,0.97,0.47,0.94,0.49,On,Off,Off,Off,Off,87.75,7.84,0,1.20,7.84,410.60,400,On,44.43,47,-850,25.50,2.21,-1.74,7.84,22.50,O/L,1.20,1.02,1.00,19.20,0,0,2,1,1,2,0.50,0,3.11,79.68,Off,0.96,0.11,3.12,2.39,1.11,2.75,0.69,2.75,4.31,2.75,0,72
194,Off,565.78,0.41,8.01,OK,0.95,970,18.00,14.15,980,Off,0,-0.42,0.39,1.55,0.33,On,Off,Off,Off,Off,87.00,7.84,0.91,1.20,42.35,399.72,400,On,44.98,47,-660,1.50,1.33,-1.74,7.84,23.25,C/L,1.40,1.02,1.00,22.40,0,0,2,1,1,2,9,0,3.89,79.68,Off,0.99,0.80,46.87,2.39,0.86,3.92,0.73,3.92,4.28,3.92,0,65
195,Off,552.29,0.55,10.11,OK,0.95,970,18.00,14.15,980,Off,0,-0.14,0.34,3.24,0.33,On,Off,Off,Off,Off,87.00,7.84,1.06,1.20,44.31,401.90,400,On,44.58,47,-500,0.75,1.34,-1.74,7.84,22.50,C/L,1.20,1.02,1.00,11.70,0,0,2,1,1,2,7,0,1.88,79.68,Off,1.00,0.61,25.00,2.39,1.00,3.53,0.70,3.14,4.30,3.14,0,52
196,On,673.67,0.41,8.01,OK,0.95,970,18.00,14.15,970,On,20.78,-0.39,0.28,6.60,0.58,On,Off,Off,Off,Off,87.00,7.84,1.22,1.20,47.45,399.94,400,On,44.87,47,-360,9.75,1.72,-1.74,7.84,22.50,C/L,1.20,1.02,1.00,9.70,0,0,2,1,1,2,8.50,0,1.36,79.68,Off,1.04,0.53,7.81,2.39,1.03,1.18,0.63,1.18,4.37,1.18,0,30
197,Off,606.24,0.41,8.01,OK,0.95,970,18.00,13.94,970,On,27.84,-0.06,0.42,9.27,0.44,On,Off,Off,Off,Off,87.00,7.84,0,1.20,44.71,400.88,400,On,44.35,47,10,6.00,1.72,-1.74,7.84,23.25,C/L,0.80,1.02,1.00,55.20,0,0,2,1,1,2,0,1,14.66,79.68,Off,1.01,0.71,0,2.58,1.01,15.29,1.16,15.69,3.83,16.47,0,27
198,Off,592.75,1.13,22.76,OK,0.95,970,18.00,14.15,1180,Off,0,-0.08,1.00,0.14,6.30,On,Off,Off,Off,Off,87.75,7.84,0,1.20,45.49,405.81,400,On,46.81,47,-1020,36.75,4.35,-1.74,7.84,27.00,C/L,0.80,1.03,1.00,57.10,0,0,2,1,1,2,0.50,0,10.31,79.68,Off,1.00,0.57,0,2.58,0.99,11.76,1.03,12.16,3.97,11.37,0,51
199,On,660.19,0.82,16.39,OK,0.95,970,18.00,14.08,1020,Off,0,0.01,0.31,1.05,0.25,On,Off,Off,Off,Off,87.75,7.84,0,1.20,42.75,399.94,400,On,46.16,47,-870,35.25,4.22,-1.74,7.84,26.25,C/L,0.80,1.03,1.00,71.80,0,0,2,1,1,2,0,0,11.83,79.68,Off,1.02,0.61,0,2.58,0.99,10.98,0.99,10.98,4.00,11.37,0,63
200,Off,579.27,0.89,17.85,OK,0.95,970,18.00,14.08,1020,Off,0,0.07,0.34,0.64,0.25,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,397.98,400,On,47.19,47,-1240,34.50,5.82,-1.74,46.27,27.75,C/L,0.80,1.03,1.00,71.10,0,0,2,1,1,2,0,11.50,16.16,79.68,Off,1.02,0.45,0,2.58,1.02,15.69,1.17,15.69,3.83,15.69,0,78
201,Off,538.81,1.05,21.20,OK,0.95,975,18.00,14.22,1160,Off,0,0.09,-0.02,0.22,10.88,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,399.80,400,On,47.49,47,-1000,31.50,6.19,-1.74,46.27,25.50,C/L,0.80,1.03,1.00,94.60,0,0,2,1,1,2,0,12.50,17.08,79.68,Off,1.02,0.64,0,2.58,1.01,21.18,1.42,20.78,3.67,19.22,0,88
202,Off,538.81,1.19,23.98,OK,0.96,975,18.00,14.01,1220,Off,0,0.14,1.70,0.17,15.08,On,Off,Off,Off,Off,89.25,7.84,0,1.20,7.84,398.78,400,On,47.58,48,-1180,32.25,6.51,-1.74,43.92,25.50,C/L,0.80,1.03,1.00,92.90,0,0,2,1,1,2,0.50,0,9.92,79.68,Off,1.01,0.74,0,2.58,0.93,16.47,1.24,17.65,3.78,16.08,19.50,93
203,Off,579.27,1.03,20.36,OK,0.97,970,18.00,14.15,1060,Off,0,-0.47,0.36,1.02,0.31,On,Off,Off,Off,Off,90.00,7.84,0,1.20,43.53,399.94,400,On,46.59,48,-1170,37.50,3.86,-1.74,7.84,26.25,C/L,0.80,1.03,1.00,69.20,0,0,2,1,1,2,1,0,6.86,79.68,Off,0.99,0.24,5.47,2.58,1.01,6.67,0.83,6.67,4.14,7.45,0,96
204,Off,552.29,0.90,18.37,OK,0.96,970,18.00,14.15,1080,Off,0,0.16,-0.06,0.17,8.31,On,Off,Off,Off,Off,89.25,7.84,0.53,1.20,7.84,400.16,400,On,46.91,48,-1280,38.25,3.98,-1.74,7.84,24.00,C/L,0.80,1.03,1.00,68.20,0,0,2,1,1,2,0.50,0,10.25,79.68,Off,0.99,0.68,99.60,2.58,0.87,9.80,0.96,9.02,4.12,8.24,0,100
205,Off,538.81,0.77,15.89,OK,0.96,970,18.00,14.08,1000,Off,0,0.07,0.22,1.20,0.35,On,Off,Off,Off,Off,88.50,7.84,3.19,1.20,50.59,403.64,400,On,45.69,48,-1270,41.25,2.91,-1.74,7.84,22.50,C/L,0.80,1.03,1.00,38.50,0,0,2,1,1,2,4,0,8.15,79.68,Off,0.98,0.69,99.60,2.58,1.00,9.41,1.05,13.33,3.94,12.16,0,96
206,On,781.57,0.76,15.28,OK,0.96,975,18.00,14.22,1010,Off,0,-2.22,0.27,6.20,0.22,On,Off,Off,Off,Off,87.75,7.84,2.63,1.20,40,398.06,400,On,45.41,49,-1190,41.25,3.12,-1.74,7.84,24.00,C/L,0.80,1.03,1.00,82.90,0,0,2,1,1,2,0,0,12.84,79.68,Off,1.02,0.11,99.60,2.58,1.05,14.90,1.12,14.12,3.91,13.73,0,96
207,Off,565.78,0.91,18.15,OK,0.96,975,18.00,14.22,1030,Off,0,0.17,0.23,6.88,0.31,On,Off,Off,Off,Off,87.75,7.84,1.73,1.20,44.31,403.57,400,On,45.12,49,-1180,40.50,1.73,-1.74,7.84,24.00,C/L,0.80,1.03,1.00,45.40,0,0,2,1,1,2,6,0,5.54,79.68,Off,1.07,0.82,70.31,2.58,0.96,7.06,0.85,7.45,4.14,8.63,0.39,91
208,Off,552.29,0.96,19.29,OK,0.96,975,18.00,14.15,1070,Off,0,0.30,-0.29,0.27,1.58,On,Off,Off,Off,Off,87.75,7.84,3.18,1.20,7.84,396.53,400,On,46.97,49,-1100,33.75,5.71,-1.74,47.84,22.50,C/L,0.80,1.03,1.00,143.30,0,0,2,1,1,2,3,21.50,30.44,79.68,Off,0.98,0.29,99.60,2.58,1.03,16.08,1.29,18.82,3.82,16.08,10.14,96
209,On,619.73,0.97,19.44,OK,0.96,975,18.00,14.15,1100,Off,0,0.17,0.31,0.35,0.28,On,Off,Off,Off,Off,87.75,7.84,2.72,1.20,44.71,402.84,400,On,46.16,49,-1250,42.75,1.68,-1.74,7.84,24.00,C/L,0.80,1.03,1.00,22.80,0,0,2,1,1,2,7,0,4.69,79.68,Off,1.02,0.08,0,2.58,1.04,3.92,0.73,3.92,4.28,3.92,0,93
210,Off,579.27,0.62,12.69,OK,0.96,975,18.00,14.08,980,Off,0,2.05,0.37,3.72,0.36,On,Off,Off,Off,Off,87.75,7.84,3.16,1.20,50.59,399.51,400,On,45.35,49,-1180,42.00,1.80,-1.74,7.84,24.00,C/L,0.80,1.03,1.00,61.70,0,0,2,1,1,2,1,0,9.49,79.68,Off,0.98,0.51,99.60,2.58,1.04,9.02,0.91,8.24,4.10,10.20,0,98
211,Off,552.29,0.79,15.74,OK,0.96,975,18.00,14.15,1000,Off,0,-0.23,0.31,3.61,0.42,On,Off,Off,Off,Off,87.75,7.84,0,1.20,7.84,402.48,400,On,10.00,49,-1180,-2.25,0.79,-1.74,7.84,23.25,O/L,0.90,1.03,1.00,16.20,0,0,2,1,1,2,0,0,5.51,79.68,Off,1.01,0.02,0,2.58,0.99,14.12,1.15,15.29,3.85,14.90,18.72,86
212,Off,552.29,1.04,21.73,OK,0.96,975,18.00,14.22,1160,Off,0,0.30,0,0.31,14,On,Off,Off,Off,Off,87.00,7.84,0.02,1.20,7.84,396.03,400,On,47.36,49,-1120,33.00,5.91,-1.74,40,22.50,C/L,0.90,1.03,1.00,62,0,0,2,1,1,2,0.50,0,9.77,79.68,Off,0.99,0.59,29.68,2.58,1.00,15.69,1.15,14.51,3.88,11.76,12.48,93
213,Off,714.14,0.98,20.85,OK,0.96,975,18.00,14.08,1150,Off,0,0.16,2.98,0.33,0.35,On,Off,Off,Off,Off,87.00,7.84,0.07,1.20,45.49,401.10,400,On,46.33,49,-1260,42.75,2.06,-1.74,7.84,25.50,C/L,0.90,1.03,1.00,69.60,0,0,2,1,1,2,5.50,0,6.42,79.68,Off,1.00,0.09,0,2.58,1.04,3.92,0.73,3.92,4.28,3.92,0,93
214,Off,552.29,0.59,11.81,OK,0.96,975,18.00,14.08,980,Off,0,0,0.36,0.75,0.45,On,Off,Off,Off,Off,87.75,7.84,0,1.20,7.84,394.00,400,On,46.73,49,-1130,34.50,5.10,-1.74,43.92,24.00,C/L,0.90,1.03,1.00,83.60,0,0,2,1,1,2,0,0,11.17,79.68,Off,0.99,0.25,0,2.58,1.02,11.37,1.01,11.37,3.98,14.51,6.24,92
215,Off,552.29,1.03,20.68,OK,0.96,975,18.00,14.08,1120,Off,0,0.19,3.08,0.28,0.24,On,Off,Off,Off,Off,88.50,7.84,0,1.20,45.49,402.48,400,On,46.69,49,-1180,36.75,3.88,-1.74,7.84,22.50,C/L,0.90,1.03,1.00,30.20,0,0,2,1,1,2,2,0,8.46,79.68,Off,0.97,0.61,0,2.58,0.97,8.63,0.81,4.71,4.28,3.92,0,92
216,On,727.62,0.49,9.87,OK,0.96,975,18.00,14.22,990,Off,0,0.81,0.42,0.83,0.35,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,419.80,400,On,10.00,49,-1020,-3.75,0.77,-1.74,7.84,22.50,O/L,0.90,1.03,1.00,15.50,0,0,2,1,1,2,0,0,2.54,79.68,Off,14.57,0.00,0,2.58,1.00,2.35,0.70,5.10,4.23,5.10,0,80
217,Off,565.78,0.67,13.40,OK,0.96,975,18.00,14.22,980,Off,0,0.05,0.44,8.27,0.38,On,Off,Off,Off,Off,87.75,7.84,0.03,1.20,7.84,401.83,400,On,45.07,49,-830,-6.75,1.42,-1.74,7.84,24.00,C/L,0.90,1.03,1.00,12.40,0,0,2,1,1,2,1.50,0,2.13,79.68,Off,9.92,0.01,0,2.58,1.00,1.96,0.65,1.96,4.34,1.96,0,67
218,Off,552.29,0.41,8.03,OK,0.96,975,18.00,14.08,980,On,29.80,-1.12,0.37,5.38,0.36,On,Off,Off,Off,Off,87.00,7.84,0,1.20,46.27,401.46,400,On,45.15,49,-10,2.25,1.79,-1.74,7.84,23.25,C/L,0.70,1.03,1.00,17.40,0,0,2,1,1,2,0,1.50,16.15,79.68,Off,0.98,0.81,5.86,2.58,1.01,21.57,1.38,21.18,3.65,14.12,18.72,43
219,Off,552.29,0.87,20.51,OK,0.96,975,18.00,14.15,1250,Off,0,-2.58,-3.18,9.96,27.33,On,Off,Off,Off,Off,87.00,7.84,0.12,1.20,44.31,399.07,400,On,52.03,49,-1280,21.75,11.24,-1.74,48.24,25.50,C/L,0.70,1.03,1.00,258.70,0,0,2,1,1,2,13,25.50,36.66,79.68,Off,1.00,0.64,99.60,2.58,1.06,35.69,1.94,36.86,2.15,74.12,44.07,91
220,Off,646.70,1.67,33.94,OK,0.96,975,18.00,14.01,1530,Off,0,0.15,0.12,17.09,32.09,On,Off,Off,Off,Off,87.75,7.84,0.22,1.20,44.71,395.66,400,On,54.99,49,-1280,15.75,15.15,-1.74,43.53,32.25,C/L,0.70,1.03,1.00,320.30,0,0,2,1,1,2,0,4,16.11,79.68,Off,0.99,0.58,64.45,2.58,1.10,27.06,1.58,26.27,3.56,19.22,19.50,123
221,Off,565.78,0.94,20.36,OK,0.96,975,18.00,14.08,1200,Off,0,-0.19,-0.37,-0.06,13.74,On,Off,Off,Off,Off,90.00,7.84,0.32,1.20,7.84,403.06,400,On,49.36,48,-1280,34.50,6.41,-1.74,44.71,27.75,C/L,0.70,1.03,1.00,199.70,0,0,2,1,1,2,0,8.50,16.24,79.68,Off,0.97,0.76,74.21,2.58,0.95,14.12,1.10,13.73,3.90,13.73,0,127
222,Off,565.78,0.95,19.41,OK,0.97,975,18.75,14.01,1210,Off,0,0.20,-0.70,0.22,11.99,On,Off,Off,Off,Off,90.00,7.84,0.21,1.20,46.27,396.68,400,On,51.05,47,-1280,32.25,7.32,-1.74,43.14,25.50,C/L,0.70,1.03,1.00,114.20,0,0,2,1,1,2,0,2,15.66,79.68,Off,1.01,0.64,99.60,2.58,0.99,15.29,1.16,15.29,3.75,18.43,0,131
223,On,619.73,1.10,22.34,OK,0.97,975,18.75,14.01,1230,Off,0,0.32,0.08,0.58,11.13,On,Off,Off,Off,Off,88.50,7.84,0.30,1.20,7.84,401.83,400,On,47.70,47,-1280,41.25,4.47,-1.74,7.84,25.50,C/L,0.70,1.03,1.00,121.80,0,0,2,1,1,2,0,10,18.71,79.68,Off,0.99,0.21,0,2.58,1.04,18.43,1.28,19.61,3.65,20.78,0,132
224,Off,579.27,1.18,23.73,OK,0.98,975,18.75,13.94,1230,Off,0,-0.09,0,0.64,11.35,On,Off,Off,Off,Off,88.50,7.84,0,1.20,45.49,394.94,400,On,49.40,47,-1280,37.50,4.93,-1.74,44.31,26.25,C/L,0.70,1.03,1.00,125.50,0,0,2,1,1,2,0,4,17.86,79.68,Off,1.00,0.61,0,2.58,1.01,17.25,1.24,17.65,3.77,17.25,0,135
225,Off,565.78,1.08,21.76,OK,0.98,975,18.00,14.22,1180,Off,0,0.50,-0.12,0.39,5.50,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,396.61,400,On,48.00,47,-1280,39.75,5.15,-1.74,47.06,24.75,C/L,0.70,1.03,1.00,119.70,0,0,2,1,1,2,0,7,19.68,79.68,Off,1.01,0.55,0,2.58,1.04,18.82,1.30,19.22,3.69,19.22,0,136
226,Off,565.78,1.10,22.10,OK,0.98,975,18.75,14.15,1210,Off,0,0.41,1.43,0.41,5.22,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,398.35,400,On,48.31,48,-1280,35.25,6.73,-1.74,47.84,24.75,C/L,0.70,1.04,1.00,136,0,0,2,1,1,2,0,7,18.03,79.68,Off,0.99,0.58,0,2.58,1.01,16.47,1.21,16.47,3.81,16.47,0,136
227,On,768.08,0.96,19.19,OK,0.99,975,18.75,13.94,1150,Off,0,0.55,0.09,0.39,2.89,On,Off,Off,Off,Off,88.50,7.84,0,1.20,42.35,399.51,400,On,47.81,47,-1280,41.25,4.59,-1.74,46.27,26.25,C/L,0.70,1.04,1.00,117.70,0,0,2,1,1,2,0,1,15.87,79.68,Off,1.00,0.59,0,2.58,1.00,15.69,1.18,16.08,3.82,16.08,0,135
228,Off,579.27,1.03,20.69,OK,0.99,975,18.75,14.15,1130,Off,0,0.45,0.46,0.36,1.24,On,Off,Off,Off,Off,87.75,7.84,0,1.20,42.35,398.78,400,On,47.84,46,-1280,40.50,4.71,-1.74,7.84,25.50,C/L,0.70,1.04,1.00,93.20,0,0,2,1,1,2,0,0,10.40,79.68,Off,1.01,0.63,0,2.58,0.97,10.98,1.00,10.98,4.01,10.98,0,131
229,Off,565.78,0.81,16.27,OK,0.98,975,18.75,14.15,1030,Off,0,0.30,0.16,0.97,0.24,On,Off,Off,Off,Off,87.75,7.84,0,1.20,44.31,401.17,400,On,46.73,45,-1280,39.75,4.78,-1.74,7.84,23.25,C/L,0.70,1.04,1.00,78.50,0,0,2,1,1,2,0,0,13.11,79.68,Off,1.01,0.58,0,2.58,0.98,14.51,1.14,14.51,3.89,14.12,0,125
230,Off,565.78,0.93,18.52,OK,0.99,975,18.75,14.15,1070,Off,0,0.28,-0.28,0.22,0.99,On,Off,Off,Off,Off,87.75,7.84,0.27,1.20,7.84,399.51,400,On,48.27,45,-1280,29.25,7.92,-1.74,45.49,23.25,C/L,0.70,1.04,1.00,125,0,0,2,1,1,2,0,6,16.50,79.68,Off,0.99,0.66,99.60,2.58,0.97,16.08,1.15,14.90,3.88,12.94,0,125
231,On,768.08,0.75,14.78,OK,0.99,975,18.75,14.22,1030,Off,0,-0.66,0.16,2.05,0.14,On,Off,Off,Off,Off,87.75,7.84,0,1.20,47.06,402.70,400,On,46.21,45,-1280,4.50,1.27,-1.74,7.84,25.50,O/L,0.70,1.04,1.00,29.40,0,0,2,1,1,2,2,0,9.62,79.68,Off,0.96,0.12,0,2.58,0.97,16.86,1.18,15.69,3.83,15.69,19.89,116
232,Off,565.78,0.98,19.10,OK,0.98,975,18.75,14.50,1070,Off,0,-0.41,0.31,1.33,0.25,On,Off,Off,Off,Off,87.75,7.84,1.93,1.20,43.53,396.03,400,On,46.94,46,-1280,39.75,4.51,-1.74,49.02,24.75,C/L,0.70,1.04,1.00,94.30,0,0,2,1,1,2,0.50,0,10.38,79.68,Off,0.96,0.73,99.60,2.58,0.97,10.59,0.98,10.59,4.03,10.20,0,115
233,Off,565.78,0.74,14.76,OK,0.98,975,18.75,14.15,1000,Off,0,-0.07,0.34,4.22,0.35,On,Off,Off,Off,Off,87.75,7.84,1.11,1.20,7.84,397.19,400,On,47.96,46,-1280,36.75,5.03,-1.74,7.84,23.25,C/L,0.70,1.04,1.00,65.70,0,0,2,1,1,2,1,0,9.09,79.68,Off,1.02,0.75,99.60,2.58,0.95,9.80,1.01,11.76,3.96,17.25,18.72,111
234,Off,565.78,1.00,19.76,OK,0.98,975,18.75,14.15,1170,Off,0,0.34,1.06,0.31,3.41,On,Off,Off,Off,Off,87.75,7.84,1.67,1.20,7.84,394.94,400,On,47.46,46,-1280,41.25,3.77,-1.74,7.84,23.25,C/L,0.70,1.04,1.00,110.10,0,0,2,1,1,2,0,4,13.14,79.68,Off,1.03,0.57,99.60,2.58,0.99,12.55,1.05,12.55,3.89,14.51,0,113
235,Off,727.62,0.88,17.72,OK,0.98,975,18.75,14.15,1050,Off,0,0.09,0.28,0.80,0.28,On,Off,Off,Off,Off,87.75,7.84,2.74,1.20,43.92,398.78,400,On,46.74,46,-1280,41.25,5.36,-1.74,47.45,25.50,C/L,0.70,1.04,1.00,106.30,0,0,2,1,1,2,0,3.50,14.69,79.68,Off,0.97,0.18,99.60,2.58,1.04,14.51,1.13,14.51,3.88,14.51,0,115
236,Off,565.78,0.92,18.11,OK,0.98,975,18.75,14.08,1050,Off,0,-0.06,0.28,0.77,0.24,On,Off,Off,Off,Off,87.75,7.84,2.63,1.20,43.53,401.46,400,On,47.21,45,-1280,39.75,5.14,-1.74,49.80,24.00,C/L,0.70,1.04,1.00,103,0,0,2,1,1,2,0,4,11.63,79.68,Off,1.02,0.27,99.60,2.58,1,8.63,0.91,8.63,4.09,8.63,0,113
237,Off,565.78,0.77,15.40,OK,0.98,975,18.75,14.22,1010,Off,0,-0.41,0.28,4.09,0.30,On,Off,Off,Off,Off,87.75,7.84,3.13,1.20,44.31,399.87,400,On,46.66,45,-1280,38.25,4.76,-1.74,46.67,22.50,C/L,0.70,1.04,1.00,93.00,0,0,2,1,1,2,0,1,13.99,79.68,Off,0.98,0.25,99.60,2.58,1.03,8.63,0.88,7.84,4.12,8.24,0,112
238,Off,565.78,1.12,23.42,OK,0.98,975,18.75,14.29,1230,Off,0,-0.02,0.89,0.09,14.22,On,Off,Off,Off,Off,87.75,7.84,0.21,1.20,7.84,398.56,400,On,47.42,45,-1280,37.50,4.96,-1.74,47.06,23.25,C/L,0.70,1.04,1.00,124.40,0,0,2,1,1,2,0,14,16.20,79.68,Off,1.01,0.36,0,2.58,1.07,29.80,1.78,32.16,3.20,32.55,28.08,117
239,Off,619.73,1.31,26.68,OK,0.98,975,18.75,14.22,1300,Off,0,3.24,1.99,-0.17,16.09,On,Off,Off,Off,Off,87.75,7.84,0,1.20,7.84,396.53,400,On,49.06,45,-1280,32.25,7.78,-1.74,47.06,26.25,C/L,0.70,1.05,1.00,132.40,0,0,2,1,1,2,0,7.50,14.43,79.68,Off,0.99,0.59,0,2.58,0.97,15.29,1.15,15.69,3.83,15.69,0,125
