"# Codes(Include History)","+BM Voltage[V]","2nd Air Monitor","2nd Air Monitor","2nd Air Monitor CMPL","2nd Air Monitor ENA","4WD Switch","A/C Monitor","A/C Monitor","A/C Monitor CMPL","A/C Monitor ENA","A/C Signal","A/F Heater Duty B1S1[%]","A/F Heater Duty B2S1[%]","A/T Oil Temperature 1[degree C]","A/T Oil Temperature 2[degree C]","Accel Fully Close Learn #1[deg]","Accel Fully Close Learn #2[deg]","Accel Sens. No.1 Volt %[%]","Accel Sens. No.2 Volt %[%]","Accel Sensor Out No.1[V]","Accel Sensor Out No.2[V]","Accelerator Idle Position","Accelerator Position[%]","ACIS VSV","ACT VSV","Actuator Power Supply","AF Lambda B1S1","AF Lambda B2S1","AFS Current B1S1[mA]","AFS Current B2S1[mA]","AFS Voltage B1S1[V]","AFS Voltage B2S1[V]","All Cylinders Misfire Count","Atmosphere Pressure[kPa]","Av Engine Speed of All Cyl[rpm]","Battery Voltage[V]","Calculate Load[%]","Cancel Switch","Cat OT MF F/C Cylinder#1","Cat OT MF F/C Cylinder#2","Cat OT MF F/C Cylinder#3","Cat OT MF F/C Cylinder#4","Cat OT MF F/C Cylinder#5","Cat OT MF F/C Cylinder#6","Cat OT MF F/C History","Catalyst Monitor","Catalyst Monitor","Catalyst Monitor CMPL","Catalyst Monitor ENA","Catalyst OT MF F/C","Catalyst Temp B1S1[degree C]","Catalyst Temp B1S2[degree C]","Catalyst Temp B2S1[degree C]","Catalyst Temp B2S2[degree C]","Closed Throttle Position Switch","Complete Parts Monitor","Component Monitor CMPL","Component Monitor ENA","Coolant Temp[degree C]","Cylinder #1 Misfire Count","Cylinder #2 Misfire Count","Cylinder #3 Misfire Count","Cylinder #4 Misfire Count","Cylinder #5 Misfire Count","Cylinder #6 Misfire Count","Cylinder Number","Destination","Dist Batt Cable Disconnect[km]","Distance from DTC Cleared[km]","EGR/VVT Monitor","EGR/VVT Monitor","EGR/VVT Monitor CMPL","EGR/VVT Monitor ENA","Electrical Load Signal 1","Electrical Load Signal 2","Engine Run Time[s]","Engine Speed[rpm]","Engine Speed of Cyl #1[rpm]","Engine Speed of Cyl #2[rpm]","Engine Speed of Cyl #3[rpm]","Engine Speed of Cyl #4[rpm]","Engine Speed of Cyl #5[rpm]","Engine Speed of Cyl #6[rpm]","Engine Type","EVAP (Purge) VSV[%]","EVAP Monitor","EVAP Monitor","EVAP Monitor CMPL","EVAP Monitor ENA","Evap Purge Flow[%]","EVAP Purge VSV","EVAP System Vent Valve","FC TAU","Fuel Cut Condition","Fuel Pump Speed Control","Fuel Pump/Speed Status","Fuel System Monitor","Fuel System Monitor CMPL","Fuel System Monitor ENA","Fuel System Monitor Result","Fuel System Status #1","Fuel System Status #2","Heated Cat Monitor CMPL","Heated Cat Monitor ENA","Heated Catalyst Monitor","Heated Catalyst Monitor","Heater Monitor CMPL","Heater Monitor ENA","Idle Fuel Cut","IG OFF Elapsed Time[min]","IGN Advance[deg]","Ignition Trig. Count","Immobiliser Communication","Initial Engine Coolant Temp[degree C]","Initial Intake Air Temp[degree C]","Injection Volum (Cylinder1)[ml]","Injector(Port)[us]","Intake Air[degree C]","Knock Correct Learn Value[degree CA]","Knock Feedback Value[degree CA]","Lock Up","Long FT B1S1[%]","Long FT B2S1[%]","MAF[gm/s]","MIL","MIL on Run Distance[km]","MISFIRE LOAD[g/rev]","Misfire Margin[%]","Misfire Monitor","Misfire Monitor CMPL","Misfire Monitor ENA","MISFIRE RPM[rpm]","Model Code","Model Year","Neutral Position Switch Signal","Number Of Emission DTC","O2 Heater B1S2","O2 Heater B2S2","O2 Heater Curr Val B1S2[A]","O2 Heater Curr Val B2S2[A]","O2S B1S2[V]","O2S B2S2[V]","O2S Impedance B1S2[ohm]","O2S Impedance B2S2[ohm]","O2S(A/FS) Heater Monitor","O2S(A/FS) Heater Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor CMPL","O2S(A/FS) Monitor ENA","OBD Requirements","Open Side Malfunction","Power Steering Signal","Purge Cut VSV Duty[%]","Purge Density Learn Value","RES/ACC Switch","Running Time from MIL ON[min]","SET/COAST Switch","Shift Status","Shift Switch Status (2 Range)","Shift Switch Status (3 Range)","Shift Switch Status (D Range)","Shift Switch Status (L Range)","Shift Switch Status (R Range)","Shift Switch Status(4 Range)","Short FT B1S1[%]","Short FT B2S1[%]","SLT Solenoid Status","SLU Solenoid Status","SPD (NT)[rpm]","SPD (SP2)[km/h]","ST1","Starter Signal","Stop Light Switch","System Guard","System Identification","Target Air-Fuel Ratio","TC and TE1","TC Terminal","Throttle Fully Close Learn[V]","Throttle Idle Position","Throttle Motor Current[A]","Throttle Motor DUTY[%]","Throttle Motor Duty (Close)[%]","Throttle Motor Duty (Open)[%]","Throttle Position Command[V]","Throttle Position No.1[V]","Throttle Position No.2[V]","Throttle Require Position[V]","Throttle Sens Open Pos #1[V]","Throttle Sens Open Pos #2[V]","Throttle Sensor #2 Volt %[%]","Throttle Sensor Position[%]","Throttle Sensor Volt %[%]","Time after DTC Cleared[min]","TOTAL FT #1","TOTAL FT #2","Transfer L4","Transmission Type","Transmission Type2","Vacuum Pump","Vapor Pressure (Calculated)[kPa]","Vapor Pressure Pump[kPa]","Vehicle Load[%]","Vehicle Speed[km/h]","VN Turbo Type","VVT Aim Angle #1[%]","VVT Aim Angle #2[%]","VVT Change Angle #1[degree FR]","VVT Change Angle #2[degree FR]","VVT Control Status #1","VVT Control Status #2","VVT OCV Duty #1[%]","VVT OCV Duty #2[%]","Warmup Cycle Cleared DTC"
"0","13.926","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","46.875","39.844","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.001","1.000","0.012","-0.004","3.318","3.288","0","97","51199.219","13.691","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","390.500","60.200","390.500","60.200","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","66","1128.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","565","ON","27.500","29.375","0.137","2958","27","19.312","-3","OFF","1.562","4.688","8.310","OFF","0","0","25","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.812","-6.250","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.077","OFF","OFF","0.703","ON","1.328","17.255","19","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.431","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.936","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","42.188","45.312","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.013","1.009","0.004","-0.016","3.308","3.269","0","97","51199.219","13.691","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","393","60.900","393","60.900","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","66","1119.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","584","ON","27.500","29.375","0.137","2976","27","19.312","-3","OFF","1.562","4.688","8.260","OFF","0","0","46","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-6.250","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.062","OFF","OFF","0.703","ON","1.328","17.255","19","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.431","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.925","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","40.625","52.344","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.006","1.006","-0.012","-0.004","3.279","3.288","0","97","51199.219","13.691","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","393","60.900","393","60.900","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","67","1119.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","601","ON","27.500","29.375","0.137","2950","27","19.312","-3","OFF","1.562","4.688","8.100","OFF","0","0","46","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-5.469","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.058","OFF","OFF","0.703","ON","1.25","17.255","19","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.039","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.944","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","57.031","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.005","1.005","-0.012","-0.008","3.279","3.283","0","97","51199.219","13.691","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","393","60.900","393","60.900","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","67","1116.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","16","ON","27.500","29.375","0.137","2965","27","19.312","-3","OFF","1.562","4.688","8.100","OFF","0","0","46","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-5.469","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.055","OFF","OFF","0.703","ON","1.172","17.255","16","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.039","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.945","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","58.594","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.003","1.003","-0.02","-0.016","3.264","3.269","0","97","51199.219","13.671","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","395.400","61.700","395.400","61.700","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","67","1119.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","34","ON","27.500","29.375","0.138","2972","27","19.312","-3","OFF","1.562","4.688","8.170","OFF","0","0","35","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-6.250","-5.469","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.052","OFF","OFF","0.703","ON","0.938","17.255","15","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.431","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.945","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","59.375","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.996","1.000","-0.043","-0.051","3.225","3.215","0","97","51199.219","13.691","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","395.400","61.700","395.400","61.700","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","68","1122.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","52","ON","27.500","29.375","0.138","2965","27","19.312","-3","OFF","1.562","4.688","8.170","OFF","0","0","35","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-5.469","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.052","OFF","OFF","0.703","ON","0.859","17.255","15","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.039","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.945","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","45.312","59.375","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.993","0.995","-0.055","-0.039","3.21","3.235","0","97","51199.219","13.691","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","395.400","61.700","395.400","61.700","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","68","1128","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","69","ON","27.500","29.375","0.138","2954","27","19.312","-3","OFF","1.562","4.688","8.090","OFF","0","0","35","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-5.469","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.052","OFF","OFF","0.703","ON","0.859","17.255","15","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.039","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.945","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","52.344","59.375","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.999","0.998","-0.031","-0.031","3.244","3.244","0","97","51199.219","13.671","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","395.400","61.700","395.400","61.700","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","68","1115.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","87","ON","27.500","29.375","0.138","2991","27","19.312","-3","OFF","1.562","4.688","8.100","OFF","0","0","35","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-5.469","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.052","OFF","OFF","0.703","ON","1.016","17.255","12","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.039","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.944","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","57.031","59.375","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.996","0.998","-0.043","-0.055","3.225","3.21","0","97","51199.219","13.691","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","397.800","62.400","397.800","62.400","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","69","1116.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","104","ON","27.500","29.375","0.139","2991","27","19.312","-3","OFF","1.562","4.688","8.090","OFF","0","0","49","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-5.469","ON","OFF","1050","0","OFF","OFF","OFF","ON","Gasoline","1.052","OFF","OFF","0.703","ON","1.016","17.255","15","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.039","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.944","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","58.594","55.469","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.997","0.993","-0.039","-0.051","3.235","3.215","0","97","51199.219","13.691","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","397.800","62.400","397.800","62.400","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","69","1118.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","122","ON","27.500","29.375","0.139","2965","27","19.312","-3","OFF","1.562","4.688","8.170","OFF","0","0","49","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-5.469","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.052","OFF","OFF","0.703","ON","1.016","17.255","14","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.431","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.944","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","59.375","48.438","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.995","0.994","-0.047","-0.047","3.22","3.22","0","97","51199.219","13.691","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","397.800","62.400","397.800","62.400","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","69","1121.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","140","ON","27.500","29.375","0.139","2928","27","19.312","-3","OFF","1.562","4.688","8.090","OFF","0","0","49","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-5.469","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.052","OFF","OFF","0.703","ON","1.016","17.255","14","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.482","18.039","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.945","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","59.375","42.969","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.998","0.995","-0.039","-0.055","3.235","3.21","0","97","51199.219","13.691","35.294","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","400.100","63.200","400.100","63.200","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","69","1122.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","158","ON","27.500","29.375","0.138","2954","27","19.312","-3","OFF","1.562","4.688","8.140","OFF","0","0","48","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-5.469","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.052","OFF","OFF","0.703","ON","1.016","17.255","14","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.039","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.945","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","59.375","41.406","28.750","27.500","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.999","0.998","-0.031","-0.031","3.244","3.244","0","97","51199.219","13.691","35.294","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","400.100","63.200","400.100","63.200","ON","Avail","Compl","Enable","40","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","70","1121.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","2820","18","177","ON","27.500","29.375","0.138","2958","27","19.312","-3","OFF","1.562","4.688","8.120","OFF","0","0","48","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.035","0","21247.676","21247.676","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-6.250","-5.469","ON","OFF","1100","0","OFF","OFF","OFF","ON","Gasoline","1.051","OFF","OFF","0.703","ON","1.016","17.255","14","0","0.859","0.859","2.441","0.859","0.938","2.051","49.020","0","17.255","1215","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","18.039","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
