"# Codes(Include History)","+BM Voltage[V]","2nd Air Monitor","2nd Air Monitor","2nd Air Monitor CMPL","2nd Air Monitor ENA","4WD Switch","A/C Monitor","A/C Monitor","A/C Monitor CMPL","A/C Monitor ENA","A/C Signal","A/F Heater Duty B1S1[%]","A/F Heater Duty B2S1[%]","A/T Oil Temperature 1[degree C]","A/T Oil Temperature 2[degree C]","Accel Fully Close Learn #1[deg]","Accel Fully Close Learn #2[deg]","Accel Sens. No.1 Volt %[%]","Accel Sens. No.2 Volt %[%]","Accel Sensor Out No.1[V]","Accel Sensor Out No.2[V]","Accelerator Idle Position","Accelerator Position[%]","ACIS VSV","ACT VSV","Actuator Power Supply","AF Lambda B1S1","AF Lambda B2S1","AFS Current B1S1[mA]","AFS Current B2S1[mA]","AFS Voltage B1S1[V]","AFS Voltage B2S1[V]","All Cylinders Misfire Count","Atmosphere Pressure[kPa]","Av Engine Speed of All Cyl[rpm]","Battery Voltage[V]","Calculate Load[%]","Cancel Switch","Cat OT MF F/C Cylinder#1","Cat OT MF F/C Cylinder#2","Cat OT MF F/C Cylinder#3","Cat OT MF F/C Cylinder#4","Cat OT MF F/C Cylinder#5","Cat OT MF F/C Cylinder#6","Cat OT MF F/C History","Catalyst Monitor","Catalyst Monitor","Catalyst Monitor CMPL","Catalyst Monitor ENA","Catalyst OT MF F/C","Catalyst Temp B1S1[degree C]","Catalyst Temp B1S2[degree C]","Catalyst Temp B2S1[degree C]","Catalyst Temp B2S2[degree C]","Closed Throttle Position Switch","Complete Parts Monitor","Component Monitor CMPL","Component Monitor ENA","Coolant Temp[degree C]","Cylinder #1 Misfire Count","Cylinder #2 Misfire Count","Cylinder #3 Misfire Count","Cylinder #4 Misfire Count","Cylinder #5 Misfire Count","Cylinder #6 Misfire Count","Cylinder Number","Destination","Dist Batt Cable Disconnect[km]","Distance from DTC Cleared[km]","EGR/VVT Monitor","EGR/VVT Monitor","EGR/VVT Monitor CMPL","EGR/VVT Monitor ENA","Electrical Load Signal 1","Electrical Load Signal 2","Engine Run Time[s]","Engine Speed[rpm]","Engine Speed of Cyl #1[rpm]","Engine Speed of Cyl #2[rpm]","Engine Speed of Cyl #3[rpm]","Engine Speed of Cyl #4[rpm]","Engine Speed of Cyl #5[rpm]","Engine Speed of Cyl #6[rpm]","Engine Type","EVAP (Purge) VSV[%]","EVAP Monitor","EVAP Monitor","EVAP Monitor CMPL","EVAP Monitor ENA","Evap Purge Flow[%]","EVAP Purge VSV","EVAP System Vent Valve","FC TAU","Fuel Cut Condition","Fuel Pump Speed Control","Fuel Pump/Speed Status","Fuel System Monitor","Fuel System Monitor CMPL","Fuel System Monitor ENA","Fuel System Monitor Result","Fuel System Status #1","Fuel System Status #2","Heated Cat Monitor CMPL","Heated Cat Monitor ENA","Heated Catalyst Monitor","Heated Catalyst Monitor","Heater Monitor CMPL","Heater Monitor ENA","Idle Fuel Cut","IG OFF Elapsed Time[min]","IGN Advance[deg]","Ignition Trig. Count","Immobiliser Communication","Initial Engine Coolant Temp[degree C]","Initial Intake Air Temp[degree C]","Injection Volum (Cylinder1)[mL]","Injector(Port)[us]","Intake Air[degree C]","Knock Correct Learn Value[degree CA]","Knock Feedback Value[degree CA]","Lock Up","Long FT B1S1[%]","Long FT B2S1[%]","MAF[gm/s]","MIL","MIL on Run Distance[km]","MISFIRE LOAD[g/rev]","Misfire Margin[%]","Misfire Monitor","Misfire Monitor CMPL","Misfire Monitor ENA","MISFIRE RPM[rpm]","Model Code","Model Year","Neutral Position Switch Signal","Number Of Emission DTC","O2 Heater B1S2","O2 Heater B2S2","O2 Heater Curr Val B1S2[A]","O2 Heater Curr Val B2S2[A]","O2S B1S2[V]","O2S B2S2[V]","O2S Impedance B1S2[ohm]","O2S Impedance B2S2[ohm]","O2S(A/FS) Heater Monitor","O2S(A/FS) Heater Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor CMPL","O2S(A/FS) Monitor ENA","OBD Requirements","Open Side Malfunction","Power Steering Signal","Purge Cut VSV Duty[%]","Purge Density Learn Value","RES/ACC Switch","Running Time from MIL ON[min]","SET/COAST Switch","Shift Status","Shift Switch Status (2 Range)","Shift Switch Status (3 Range)","Shift Switch Status (D Range)","Shift Switch Status (L Range)","Shift Switch Status (R Range)","Shift Switch Status(4 Range)","Short FT B1S1[%]","Short FT B2S1[%]","SLT Solenoid Status","SLU Solenoid Status","SPD (NT)[rpm]","SPD (SP2)[km/h]","ST1","Starter Signal","Stop Light Switch","System Guard","System Identification","Target Air-Fuel Ratio","TC and TE1","TC Terminal","Throttle Fully Close Learn[V]","Throttle Idle Position","Throttle Motor Current[A]","Throttle Motor DUTY[%]","Throttle Motor Duty (Close)[%]","Throttle Motor Duty (Open)[%]","Throttle Position Command[V]","Throttle Position No.1[V]","Throttle Position No.2[V]","Throttle Require Position[V]","Throttle Sens Open Pos #1[V]","Throttle Sens Open Pos #2[V]","Throttle Sensor #2 Volt %[%]","Throttle Sensor Position[%]","Throttle Sensor Volt %[%]","Time after DTC Cleared[min]","TOTAL FT #1","TOTAL FT #2","Transfer L4","Transmission Type","Transmission Type2","Vacuum Pump","Vapor Pressure (Calculated)[kPa]","Vapor Pressure Pump[kPa]","Vehicle Load[%]","Vehicle Speed[km/h]","VN Turbo Type","VVT Aim Angle #1[%]","VVT Aim Angle #2[%]","VVT Change Angle #1[degree FR]","VVT Change Angle #2[degree FR]","VVT Control Status #1","VVT Control Status #2","VVT OCV Duty #1[%]","VVT OCV Duty #2[%]","Warmup Cycle Cleared DTC"
"0","13.662","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.844","28.906","65.625","65.625","19.531","39.551","26.667","42.353","1.328","2.109","OFF","21.588","OFF","ON","ON","1.009","1.013","0.02","0.027","3.332","3.347","0","96","51199.219","13.378","52.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","693.200","617.800","693.200","617.800","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2516","1631.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","5.005","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.238","5058","31","19.219","-3","ON","2.344","3.125","21.650","OFF","0","0","56","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.952","0.942","0.445","0.445","47.336","46.688","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.140","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","0","ON","ON","1600","83","OFF","OFF","OFF","ON","Gasoline","1.015","OFF","OFF","0.703","OFF","0.781","21.176","0","16","1.055","1.055","2.695","1.055","0.938","2.051","54.118","5.098","21.176","1256","0.016","0.043","OFF","ECT 5th","NA","OFF","97.064","97.086","33.333","86","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.671","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.844","32.812","65.625","65.625","19.531","39.551","26.667","42.353","1.328","2.109","OFF","21.588","OFF","ON","ON","0.999","1.006","-0.016","0.004","3.269","3.308","0","96","51199.219","13.359","53.333","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","694.800","618","694.800","618","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2517","1632","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.962","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.25","5077","31","19.219","-3","ON","2.344","3.906","21.780","OFF","0","0","63","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.952","0.942","0.425","0.445","47.336","47.012","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.140","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","0.781","ON","ON","1600","83","OFF","OFF","OFF","ON","Gasoline","1.008","OFF","OFF","0.703","OFF","0.703","21.176","0","11","1.055","1.055","2.695","1.055","0.938","2.051","54.118","5.098","21.176","1256","0.016","0.043","OFF","ECT 5th","NA","OFF","97.064","97.064","33.725","86","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.651","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.844","34.375","65.625","65.625","19.531","39.551","27.059","42.745","1.348","2.129","OFF","22.668","OFF","ON","ON","1.004","1.001","0","-0.004","3.298","3.288","0","96","51199.219","13.359","54.902","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","694.800","618","694.800","618","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2517","1629.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.749","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26","0","ON","27.500","29.375","0.25","5336","31","19.219","-3","ON","2.344","3.906","23.100","OFF","0","0","63","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.942","0.425","0.445","47.012","46.688","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","0.781","ON","ON","1600","83","OFF","OFF","OFF","ON","Gasoline","1.004","OFF","OFF","0.703","OFF","0.859","21.569","0","18","1.074","1.074","2.734","1.074","0.938","2.051","54.902","5.882","21.569","1256","0.016","0.043","OFF","ECT 5th","NA","OFF","97.064","97.086","35.686","86","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.654","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.844","37.500","65.625","65.625","19.531","39.551","26.667","42.745","1.348","2.129","OFF","22.668","OFF","ON","ON","1.004","1.005","-0.008","0","3.283","3.298","0","96","51199.219","13.359","56.078","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","694.800","618","694.800","618","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2518","1637.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.724","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26","0","ON","27.500","29.375","0.266","5409","31","19.219","-3","ON","2.344","3.906","23.180","OFF","0","0","63","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.938","0.39","0.445","47.012","47.012","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","1.562","ON","ON","1600","83","OFF","OFF","OFF","ON","Gasoline","0.994","OFF","OFF","0.703","OFF","0.781","21.569","0","13","1.074","1.074","2.734","1.074","0.938","2.051","54.902","5.882","21.569","1256","0.016","0.043","OFF","ECT 5th","NA","OFF","97.064","97.086","35.686","86","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.671","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","36.719","39.062","65.625","65.625","19.531","39.551","26.667","42.353","1.328","2.109","OFF","21.808","OFF","ON","ON","0.997","0.994","-0.027","-0.031","3.249","3.244","0","96","51199.219","13.359","54.902","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","696.200","618.100","696.200","618.100","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2518","1640.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.852","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.266","5239","31","19.219","-3","ON","2.344","3.906","22.200","OFF","0","0","56","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.938","0.39","0.445","46.688","47.012","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","0.781","ON","ON","1600","83","OFF","OFF","OFF","ON","Gasoline","0.993","OFF","OFF","0.703","OFF","0.391","21.176","0","8","1.055","1.074","2.715","1.055","0.938","2.051","54.510","5.490","21.176","1256","0.016","0.043","OFF","ECT 5th","NA","OFF","97.064","97.086","34.118","86","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.687","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","29.688","39.062","65.625","65.625","19.531","39.551","26.275","41.961","1.309","2.09","OFF","21.375","OFF","ON","ON","0.992","0.992","-0.055","-0.039","3.21","3.235","0","96","51199.219","13.359","53.725","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","696.200","618.100","696.200","618.100","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2518","1636.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.993","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.263","5058","31","19.219","-3","ON","2.344","3.125","21.460","OFF","0","0","56","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.947","0.942","0.39","0.445","46.363","47.012","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","0","ON","ON","1600","85","OFF","OFF","OFF","ON","Gasoline","0.996","OFF","OFF","0.703","OFF","0.312","21.176","0","8","1.055","1.055","2.695","1.055","0.938","2.051","54.118","5.098","21.176","1256","0.016","0.043","OFF","ECT 5th","NA","OFF","97.064","97.086","32.941","86","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.652","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","35.938","39.062","65.625","65.625","19.531","39.551","27.059","42.745","1.348","2.129","OFF","22.668","OFF","ON","ON","1.008","1.005","0.008","0.004","3.313","3.308","0","96","51199.219","13.339","54.118","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","697.300","618","697.300","618","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2519","1645.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.767","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26","0","ON","27.500","29.375","0.263","5336","31","19.219","-3","ON","2.344","3.906","23.230","OFF","0","0","56","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.938","0.39","0.425","46.363","47.012","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","0.781","ON","ON","1600","85","OFF","OFF","OFF","ON","Gasoline","0.998","OFF","OFF","0.703","OFF","0.859","21.569","0","15","1.074","1.074","2.734","1.074","0.938","2.051","54.902","5.882","21.569","1256","0.016","0.043","OFF","ECT 5th","NA","OFF","97.064","97.086","35.686","86","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.652","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","37.500","39.062","65.625","65.625","19.531","39.551","27.059","42.745","1.348","2.129","OFF","22.668","OFF","ON","ON","1.003","1.009","-0.012","0.012","3.279","3.318","0","96","51199.219","13.359","55.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","697.300","618","697.300","618","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2519","1640.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.700","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26","0","ON","27.500","29.375","0.259","5425","31","19.219","-3","ON","2.344","3.906","23.100","OFF","0","0","52","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.938","0.39","0.425","46.363","46.363","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","1.562","ON","ON","1600","85","OFF","OFF","OFF","ON","Gasoline","0.990","OFF","OFF","0.703","OFF","0.781","21.569","0","12","1.074","1.074","2.734","1.074","0.938","2.051","54.902","5.882","21.569","1256","0.016","0.047","OFF","ECT 5th","NA","OFF","97.064","97.086","35.294","86","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.667","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","39.062","65.625","65.625","19.531","39.551","27.059","42.745","1.348","2.129","OFF","22.668","OFF","ON","ON","1.000","0.996","0","-0.012","3.264","3.254","0","96","51199.219","13.359","55.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","697.300","618","697.300","618","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2520","1646","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.694","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.271","5403","31","19.219","-3","ON","2.344","3.906","23.030","OFF","0","0","52","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.938","0.37","0.425","46.039","47.012","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","1.562","ON","ON","1600","85","OFF","OFF","OFF","ON","Gasoline","0.987","OFF","OFF","0.703","OFF","0.859","21.569","0","15","1.074","1.074","2.734","1.074","0.938","2.051","54.902","5.882","21.569","1256","0.016","0.047","OFF","ECT 5th","NA","OFF","97.086","97.086","35.294","86","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.672","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","39.062","65.625","65.625","19.531","39.551","26.667","42.745","1.328","2.129","OFF","22.247","OFF","ON","ON","0.994","0.997","-0.051","-0.027","3.215","3.254","0","96","51199.219","13.359","55.294","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","698.200","617.800","698.200","617.800","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2520","1647.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.755","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.271","5302","31","19.219","-3","ON","2.344","3.906","22.430","OFF","0","0","59","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.938","0.37","0.425","45.066","46.363","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","0.781","ON","ON","1600","85","OFF","OFF","OFF","ON","Gasoline","0.986","OFF","OFF","0.703","OFF","0.625","21.569","0","11","1.074","1.074","2.715","1.074","0.938","2.051","54.510","5.490","21.569","1256","0.016","0.047","OFF","ECT 5th","NA","OFF","97.064","97.086","34.118","88","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.671","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","39.062","65.625","65.625","19.531","39.551","26.667","42.353","1.328","2.129","OFF","22.247","OFF","ON","ON","1.000","0.997","-0.023","-0.023","3.259","3.259","0","96","51199.219","13.359","54.902","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","698.200","617.800","698.200","617.800","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2521","1647.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.761","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.266","5306","31","19.219","-3","ON","2.344","3.906","22.750","OFF","0","0","59","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.933","0.37","0.425","45.066","46.688","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0.781","ON","ON","1600","85","OFF","OFF","OFF","ON","Gasoline","0.990","OFF","OFF","0.703","OFF","0.781","21.569","0","12","1.074","1.074","2.734","1.074","0.938","2.051","54.510","5.490","21.569","1256","0.016","0.047","OFF","ECT 5th","NA","OFF","97.064","97.086","34.902","88","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.672","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","33.594","65.625","65.625","19.531","39.551","26.275","41.961","1.309","2.109","OFF","21.588","OFF","ON","ON","0.991","0.994","-0.051","-0.035","3.215","3.239","0","96","51199.219","13.359","54.510","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","698.900","617.500","698.900","617.500","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2521","1649","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.865","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.266","5077","31","19.219","-3","ON","2.344","3.906","22.480","OFF","0","0","64","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.933","0.37","0.425","45.715","46.363","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","0.781","ON","ON","1600","85","OFF","OFF","OFF","ON","Gasoline","0.992","OFF","OFF","0.703","OFF","0.625","21.176","0","8","1.055","1.074","2.715","1.055","0.938","2.051","54.510","5.490","21.176","1256","0.020","0.047","OFF","ECT 5th","NA","OFF","97.064","97.086","34.510","87","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.685","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","32.031","65.625","65.625","19.531","39.551","26.275","41.961","1.309","2.09","OFF","21.155","OFF","ON","ON","1.001","0.998","-0.012","-0.02","3.274","3.264","0","96","51199.219","13.378","52.549","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","698.900","617.500","698.900","617.500","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1086","1086","Avail","Compl","Compl","Enable","OFF","OFF","2521","1650","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","5.023","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.259","4986","31","19.219","-3.219","ON","2.344","3.125","21.250","OFF","0","0","64","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.947","0.938","0.37","0.425","45.066","46.363","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","0.781","ON","ON","1650","85","OFF","OFF","OFF","ON","Gasoline","0.998","OFF","OFF","0.703","OFF","0.312","21.176","0","10","1.055","1.055","2.695","1.055","0.938","2.051","54.118","5.098","21.176","1256","0.016","0.047","OFF","ECT 5th","NA","OFF","97.064","97.086","32.549","87","Not Avl","0","0","0","0","ON","ON","0","0","21"
