Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
277,0,96.640,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,438.600,272.100,438.600,272.100,31.765,14.902,13.828,0,0,81,699,119,0,0.997,0.997,1.000,1.000,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.660,0.625,3.290,3.300,0,1.562,1.562,--,--,1559,0
278,0,96.795,12.549,14.902,46.275,15.686,31.765,3.570,96,23.922,438.200,271.900,438.200,271.900,32.157,14.902,13.828,0,0,81,700,119,0,0.999,0.999,0.999,0.999,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.625,3.295,3.300,0,1.562,1.562,--,--,1559,0
279,0,96.860,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,438.200,271.900,438.200,271.900,32.157,14.902,13.828,0,0,81,700,119,0,0.998,0.998,1.002,1.002,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.660,0.625,3.290,3.315,0,1.562,1.562,--,--,1560,0
280,0,96.620,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,437.800,271.600,437.800,271.600,32.157,14.902,13.808,0,0,81,696.750,119,0,0.998,0.998,1.004,1.004,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.012,0.660,0.625,3.290,3.320,0,1.562,2.344,--,--,1560,0
281,0,96.750,13.333,14.902,46.275,15.686,31.765,3.600,96,23.922,437.800,271.600,437.800,271.600,31.765,14.902,13.808,0,0,81,694.500,119,0,1.001,1.001,1.000,1.000,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.660,0.625,3.305,3.295,0,1.562,2.344,--,--,1560,0
282,0,96.795,13.333,14.902,46.275,15.686,31.765,3.650,96,23.922,437.800,271.600,437.800,271.600,32.157,14.902,13.808,0,0,81,700,119,0,1.001,1.001,0.997,0.997,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.012,0.660,0.625,3.310,3.276,0,1.562,2.344,--,--,1561,0
283,0,96.860,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,437.400,271.400,437.400,271.400,32.157,14.902,13.808,0,0,81,704.500,119,0,0.998,0.998,0.996,0.996,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.012,0.660,0.625,3.290,3.271,0,1.562,1.562,--,--,1561,0
284,0,96.620,12.941,14.902,46.275,15.686,31.765,3.670,96,23.922,437.400,271.400,437.400,271.400,31.765,14.902,13.808,0,0,81,705.250,119,0,0.997,0.997,0.995,0.995,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.660,0.625,3.285,3.276,0,1.562,1.562,--,--,1562,0
285,0,96.750,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,437.400,271.400,437.400,271.400,32.157,14.902,13.828,0,0,81,704.500,119,0,0.997,0.997,0.996,0.996,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.660,0.625,3.280,3.276,0,1.562,1.562,--,--,1562,0
286,0,96.795,12.549,14.902,46.275,15.686,31.765,3.530,96,23.922,437,271.200,437,271.200,31.765,14.902,13.828,0,0,81,701.500,119,0,0.996,0.996,0.996,0.996,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.660,0.625,3.280,3.276,0,0.781,1.562,--,--,1562,0
287,0,96.860,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,437,271.200,437,271.200,31.765,14.902,13.808,0,0,81,703,119,0,0.997,0.997,0.997,0.997,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.660,0.625,3.300,3.280,0,0.781,1.562,--,--,1563,0
288,0,96.815,12.549,14.902,46.275,15.686,31.765,3.590,96,23.922,436.600,271,436.600,271,31.765,14.902,13.808,0,0,81,692.750,119,0,0.998,0.998,0.997,0.997,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.660,0.625,3.305,3.285,0,0.781,1.562,--,--,1563,0
289,0,96.840,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,436.600,271,436.600,271,31.765,14.902,13.828,0,0,81,693.750,119,0,0.999,0.999,0.999,0.999,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.625,3.300,3.300,0,0.781,1.562,--,--,1564,0
290,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,436.600,271,436.600,271,31.765,14.902,13.828,0,0,81,696,119,0,1.000,1.000,1.001,1.001,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0,0.660,0.625,3.305,3.305,0,0.781,1.562,--,--,1564,0
291,0,96.840,12.549,14.902,46.275,15.686,31.765,3.560,96,24.314,436.200,270.700,436.200,270.700,32.549,14.902,13.808,0,0,81,705.250,119,0,1.000,1.000,0.999,0.999,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.660,0.625,3.300,3.290,0,1.562,1.562,--,--,1564,0
292,0,96.860,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,436.200,270.700,436.200,270.700,32.157,14.902,13.828,0,0,81,703.750,119,0,0.997,0.997,0.998,0.998,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.004,0.660,0.625,3.285,3.285,0,0.781,1.562,--,--,1565,0
293,0,96.730,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,436.200,270.700,436.200,270.700,32.549,14.902,13.808,0,0,81,709.250,119,0,0.995,0.995,0.997,0.997,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.660,0.625,3.271,3.280,0,0.781,1.562,--,--,1565,0
294,0,96.575,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,435.800,270.500,435.800,270.500,32.157,14.902,13.808,0,0,81,696,119,0,0.994,0.994,0.997,0.997,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.660,0.625,3.271,3.285,0,0.781,1.562,--,--,1565,0
295,0,96.640,12.549,14.902,46.275,15.686,31.765,3.570,96,23.922,435.800,270.500,435.800,270.500,32.157,14.902,13.808,0,0,81,697.500,119,0,0.995,0.995,0.999,0.999,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.660,0.625,3.280,3.295,0,0,1.562,--,--,1566,0
296,0,96.860,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,435.500,270.300,435.500,270.300,32.157,14.902,13.828,0,0,81,695.250,119,0,0.999,0.999,1.000,1.000,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.660,0.625,3.315,3.305,0,0.781,1.562,--,--,1566,0
297,0,96.730,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,435.500,270.300,435.500,270.300,32.157,14.902,13.808,0,0,81,691.250,119,0,1.003,1.003,1.001,1.000,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.625,3.324,3.300,0,0.781,1.562,--,--,1567,0
298,0,96.575,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,435.500,270.300,435.500,270.300,32.157,14.902,13.828,0,0,81,699,119,0,1.001,1.001,1.002,1.002,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.625,3.324,3.305,0,0.781,1.562,--,--,1567,0
299,0,96.815,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,435.100,270.100,435.100,270.100,32.157,14.902,13.828,0,0,81,703.750,119,0,1.002,1.002,0.998,0.998,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.004,0.660,0.625,3.315,3.285,0,0.781,1.562,--,--,1568,0
300,0,96.575,13.333,14.902,46.275,15.686,31.765,3.650,96,23.922,435.100,270.100,435.100,270.100,32.157,14.902,13.828,0,0,81,701.500,119,0,1.001,1.001,0.998,0.998,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.004,0.660,0.625,3.305,3.285,0,1.562,1.562,--,--,1568,0
301,0,96.685,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,434.800,270,434.800,270,32.157,14.902,13.828,0,0,81,700,119,0,0.997,0.997,0.997,0.997,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.008,0.660,0.625,3.276,3.285,0,0.781,1.562,--,--,1568,0
302,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,434.800,270,434.800,270,32.157,14.902,13.808,0,0,81,702.250,119,0,0.995,0.995,0.997,0.997,CL,CL,0.986,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.660,0.625,3.285,3.285,0,0.781,1.562,--,--,1569,0
303,0,96.840,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,434.800,270,434.800,270,32.157,14.902,13.828,0,0,81,697.500,119,0,0.998,0.999,1.001,1.001,CL,CL,0.986,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.625,3.305,3.305,0,0.781,1.562,--,--,1569,0
304,0,96.860,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,434.400,269.800,434.400,269.800,32.157,14.902,13.808,0,0,81,694.500,119,0,1.003,1.003,1.002,1.002,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.660,0.625,3.324,3.310,0,1.562,1.562,--,--,1569,0
305,0,96.815,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,434.400,269.800,434.400,269.800,31.765,14.902,13.808,0,0,81,690.500,119,0,1.003,1.003,1.002,1.002,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.016,0.660,0.625,3.310,3.310,0,0.781,1.562,--,--,1570,0
306,0,96.775,12.941,14.902,46.275,15.686,31.765,3.620,96,24.314,434.400,269.800,434.400,269.800,32.157,14.902,13.828,0,0,81,700,119,0,1.002,1.002,1.001,1.001,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.660,0.625,3.324,3.310,0,1.562,1.562,--,--,1570,0
307,0,96.795,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,434.100,269.600,434.100,269.600,32.157,14.902,13.828,0,0,81,702.250,119,0,1.004,1.004,1.001,1.002,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.625,3.324,3.310,0,1.562,1.562,--,--,1571,0
308,0,96.860,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,434.100,269.600,434.100,269.600,32.157,14.902,13.808,0,0,81,709.250,119,0,1.002,1.002,1.002,1.002,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.660,0.625,3.310,3.310,0,1.562,1.562,--,--,1571,0
309,0,96.815,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,434.100,269.600,434.100,269.600,32.157,14.902,13.808,0,0,81,709.250,119,0,0.999,0.999,1.001,1.001,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.004,0.660,0.625,3.285,3.310,0,1.562,2.344,--,--,1571,0
310,0,96.640,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,433.700,269.400,433.700,269.400,32.157,14.902,13.828,0,0,81,702.250,119,0,0.995,0.995,1.001,1.001,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.660,0.625,3.276,3.295,0,0.781,2.344,--,--,1572,0
311,0,96.595,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,433.700,269.400,433.700,269.400,31.765,14.902,13.808,0,0,81,696,119,0,0.994,0.994,0.998,0.998,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.004,0.660,0.625,3.276,3.290,0,0.781,1.562,--,--,1572,0
312,0,96.860,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,433.300,269.200,433.300,269.200,31.765,14.902,13.828,0,0,81,694.500,119,0,0.997,0.997,1.000,1.000,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.625,3.295,3.305,0,0.781,2.344,--,--,1572,0
313,0,96.795,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,433.300,269.200,433.300,269.200,32.157,14.902,13.808,0,0,81,697.500,119,0,1.003,1.003,0.999,0.999,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.625,3.320,3.295,0,1.562,2.344,--,--,1573,0
314,0,96.620,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,433.300,269.200,433.300,269.200,32.157,14.902,13.828,0,0,81,707,119,0,1.000,1.000,0.999,0.999,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.660,0.625,3.305,3.295,0,1.562,2.344,--,--,1573,0
315,0,96.595,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,433,269,433,269,32.549,14.902,13.828,0,0,81,710,119,0,0.998,0.998,0.997,0.997,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.008,0.660,0.625,3.285,3.285,0,0.781,1.562,--,--,1574,0
316,0,96.860,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,433,269,433,269,32.157,14.902,13.808,0,0,81,705.250,119,0,0.996,0.996,0.997,0.997,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.008,0.660,0.625,3.285,3.285,0,0.781,1.562,--,--,1574,0
317,0,96.620,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,432.600,268.800,432.600,268.800,32.157,14.902,13.808,0,0,81,700,119,0,0.999,0.999,0.998,0.998,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.004,0.660,0.625,3.310,3.290,0,0.781,1.562,--,--,1575,0
318,0,96.750,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,432.600,268.800,432.600,268.800,32.157,14.902,13.828,0,0,81,704.500,119,0,1.000,1.000,1.000,1.000,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.660,0.625,3.320,3.305,0,0.781,1.562,--,--,1575,0
319,0,96.795,12.549,14.902,46.275,15.686,31.765,3.590,96,23.922,432.600,268.800,432.600,268.800,32.157,14.902,13.828,0,0,81,703.750,119,0,1.003,1.003,1.001,1.001,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.625,3.315,3.305,0,1.562,1.562,--,--,1575,0
320,0,96.860,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,432.300,268.600,432.300,268.600,32.157,14.902,13.808,0,0,81,696.750,119,0,1.003,1.003,1.000,1.000,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.625,3.324,3.300,0,1.562,1.562,--,--,1576,0
321,0,96.815,12.549,14.902,46.275,15.686,31.765,3.590,96,23.922,432.300,268.600,432.300,268.600,32.549,14.902,13.828,0,0,81,707,119,0,1.002,1.002,0.999,0.999,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.625,3.320,3.295,0,1.562,1.562,--,--,1576,0
322,0,96.620,13.333,14.902,46.275,15.686,31.765,3.650,96,23.922,432.300,268.600,432.300,268.400,32.157,14.902,13.828,0,0,81,707,119,0,1.000,1.000,0.999,0.999,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.625,3.300,3.295,0,1.562,1.562,--,--,1577,0
323,0,96.595,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,431.900,268.400,431.900,268.400,31.765,14.902,13.808,0,0,81,700.750,119,0,0.997,0.997,0.998,0.998,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.640,0.625,3.290,3.290,0,1.562,1.562,--,--,1577,0
324,0,96.685,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,431.900,268.400,431.900,268.400,32.157,14.902,13.828,0,0,81,699,119,0,0.999,0.999,0.998,0.998,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.640,0.625,3.300,3.290,0,1.562,1.562,--,--,1577,0
325,0,96.860,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,431.600,268.200,431.600,268.200,32.157,14.902,13.808,0,0,81,696.750,119,0,0.999,0.999,0.999,0.999,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.004,0.640,0.625,3.310,3.290,0,1.562,1.562,--,--,1578,0
326,0,96.730,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,431.600,268.200,431.600,268.200,32.157,14.902,13.808,0,0,81,703,119,0,0.999,0.999,1.000,1.000,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.625,3.300,3.305,0,1.562,1.562,--,--,1578,0
327,0,96.575,12.549,14.902,46.275,15.686,31.765,3.590,96,23.922,431.600,268.200,431.600,268.200,32.549,14.902,13.808,0,0,81,702.250,119,0,0.999,0.999,0.999,0.999,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.640,0.625,3.295,3.290,0,1.562,1.562,--,--,1578,0
328,0,96.640,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,431.200,268,431.200,268,32.549,14.902,13.828,0,0,81,707.750,119,0,0.997,0.997,0.998,0.998,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.640,0.625,3.290,3.290,0,1.562,1.562,--,--,1579,0
329,0,96.775,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,431.200,268,431.200,268,31.765,14.902,13.808,0,0,81,698.250,119,0,0.997,0.997,0.998,0.998,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.004,0.640,0.625,3.290,3.285,0,1.562,1.562,--,--,1579,0
330,0,96.795,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,431.200,268,431.200,268,31.765,14.902,13.808,0,0,81,697.500,119,0,1.001,1.001,0.999,0.999,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0,0.640,0.625,3.320,3.300,0,1.562,1.562,--,--,1579,0
331,0,96.860,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,430.900,267.800,430.900,267.800,32.157,14.902,13.808,0,0,81,701.500,119,0,1.004,1.004,1.002,1.002,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.004,0.640,0.625,3.329,3.310,0,1.562,1.562,--,--,1580,0
332,0,96.775,12.549,14.902,46.275,15.686,31.765,3.590,96,23.922,430.900,267.800,430.900,267.800,32.549,14.902,13.808,0,0,81,704.500,119,0,1.000,1.000,1.001,1.001,CL,CL,0.980,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.625,3.305,3.305,0,1.562,1.562,--,--,1580,0
333,0,96.840,12.549,14.902,46.275,15.686,31.765,3.530,96,23.922,430.500,267.600,430.500,267.600,32.549,14.902,13.828,0,0,81,702.250,119,0,0.997,0.997,1.000,1.000,CL,CL,0.980,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.640,0.625,3.280,3.300,0,1.562,1.562,--,--,1581,0
334,0,96.730,12.941,14.902,46.275,15.686,31.765,3.680,96,23.922,430.500,267.600,430.500,267.600,31.765,14.902,13.808,0,0,81,693.750,119,0,0.998,0.998,0.999,1.000,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.625,3.305,3.305,0,1.562,1.562,--,--,1581,0
335,0,96.575,12.941,14.902,46.275,15.686,31.765,3.680,96,23.922,430.500,267.600,430.500,267.600,31.765,14.902,13.808,0,0,81,698.250,119,0,0.998,0.998,1.000,1.000,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.625,3.300,3.305,0,1.562,1.562,--,--,1582,0
336,0,96.640,13.333,14.902,46.275,15.686,31.765,3.640,96,24.314,430.200,267.400,430.200,267.400,32.549,14.902,13.808,0,0,81,701.500,119,0,1.002,1.002,1.001,1.001,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.640,0.625,3.320,3.300,0,1.562,1.562,--,--,1582,0
337,0,96.775,12.549,14.902,46.275,15.686,31.765,3.650,96,23.922,430.200,267.400,430.200,267.400,32.157,14.902,13.828,0,0,81,709.250,119,0,0.999,0.999,0.998,0.998,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.640,0.625,3.305,3.285,0,1.562,1.562,--,--,1582,0
338,0,96.815,12.941,14.902,46.275,15.686,31.765,3.670,96,23.922,430.200,267.400,429.800,267.200,32.157,14.902,13.808,0,0,81,705.250,119,0,0.996,0.996,0.998,0.998,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.640,0.625,3.276,3.285,0,1.562,1.562,--,--,1583,0
339,0,96.860,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,429.800,267.200,429.800,267.200,32.157,14.902,13.808,0,0,80,700.750,119,0,0.996,0.996,0.997,0.997,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.004,0.640,0.625,3.285,3.290,0,0.781,1.562,--,--,1583,0
340,0,96.640,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,429.800,267.200,429.800,267.200,32.157,14.902,13.808,0,0,80,699,119,0,1.000,1.000,0.998,0.998,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.004,0.640,0.625,3.315,3.290,0,1.562,1.562,--,--,1584,0
341,0,96.595,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,429.500,267,429.500,267,32.157,14.902,13.808,0,0,80,701.500,119,0,0.999,0.999,0.999,0.999,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.625,3.305,3.295,0,1.562,1.562,--,--,1584,0
342,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,429.500,267,429.500,267,32.157,14.902,13.828,0,0,80,698.250,119,0,1.000,1.000,0.997,0.997,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.004,0.640,0.605,3.310,3.295,0,1.562,1.562,--,--,1584,0
343,0,96.640,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,429.500,267,429.500,267,32.549,14.902,13.828,0,0,80,700,119,0,1.001,1.001,0.999,0.999,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.004,0.640,0.605,3.310,3.290,0,1.562,1.562,--,--,1585,0
344,0,96.575,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,429.200,266.800,429.200,266.800,32.157,14.902,13.808,0,0,80,697.500,119,0,1.000,1.000,0.998,0.998,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,-0.004,0.640,0.605,3.315,3.290,0,1.562,1.562,--,--,1585,0
345,0,96.840,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,429.200,266.800,429.200,266.800,32.157,14.902,13.828,0,0,80,701.500,119,0,0.998,0.998,0.997,0.997,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.640,0.625,3.300,3.280,0,1.562,1.562,--,--,1585,0
346,0,96.795,12.549,14.902,46.275,15.686,31.765,3.570,96,23.922,429.200,266.800,429.200,266.600,32.157,14.902,13.808,0,0,80,699,119,0,0.998,0.998,0.998,0.998,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.640,0.605,3.300,3.290,0,1.562,0.781,--,--,1586,0
