Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
212,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,220.900,54.700,220.900,54.700,0,14.902,13.847,0,0,80,715.500,122,0,1.000,1.000,1.000,1.000,CL,CL,0.950,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.027,0.015,0.135,3.222,3.232,0,3.125,3.906,--,--,88,0
213,0,96.775,13.725,14.902,46.275,15.686,31.765,3.890,96,24.706,220.900,54.700,220.900,54.700,0,14.902,13.867,0,0,80,714.750,122,0,0.995,0.995,1.000,0.999,CL,CL,0.951,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.039,0.015,0.135,3.222,3.236,0,3.125,3.906,--,--,88,0
214,0,96.775,13.333,14.902,46.275,15.686,31.765,3.870,96,24.706,220.900,54.700,220.900,54.700,0,14.902,13.847,0,0,80,710,122,0,1.000,1.000,0.997,0.997,CL,CL,0.951,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.047,0.015,0.135,3.232,3.222,0,3.125,3.906,--,--,89,0
215,0,96.775,13.333,14.902,46.275,15.686,31.765,3.820,96,24.706,222.300,54.800,222.300,54.800,0,14.902,13.867,0,0,80,715.500,122,0,0.997,0.997,0.996,0.996,CL,CL,0.951,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.055,0.015,0.135,3.217,3.212,0,3.125,3.906,--,--,89,0
216,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,222.300,54.800,222.300,54.800,0,14.902,13.847,0,0,80,712.500,122,0,0.999,0.999,0.995,0.995,CL,CL,0.952,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.051,0.015,0.135,3.236,3.217,0,3.125,3.906,--,--,90,0
217,0,96.775,13.333,14.902,46.275,15.686,31.765,3.840,96,24.706,223.700,54.900,223.700,54.900,0,14.902,13.867,0,0,80,716.250,122,0,0.998,0.998,0.997,0.997,CL,CL,0.952,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.043,0.015,0.135,3.222,3.227,0,3.125,3.906,--,--,90,0
218,0,96.775,13.333,14.902,46.275,15.686,31.765,3.870,96,24.706,223.700,54.900,223.700,54.900,0,14.902,13.867,0,0,80,716.250,122,0,0.997,0.997,0.998,0.998,CL,CL,0.952,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.039,0.015,0.135,3.222,3.236,0,3.125,3.906,--,--,90,0
219,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,223.700,54.900,223.700,54.900,0,14.902,13.867,0,0,80,709.250,122,0,0.996,0.996,1.002,1.002,CL,CL,0.954,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.031,0.015,0.135,3.207,3.246,0,3.125,3.906,--,--,91,0
220,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,225.100,55,225.100,55,0,14.902,13.867,0,0,80,711.500,122,0,0.996,0.996,0.998,0.998,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.043,0.015,0.135,3.227,3.227,0,3.125,3.906,--,--,91,0
221,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,225.100,55,225.100,55,0,14.902,13.867,0,0,80,713.250,122,0,1.000,1.000,0.998,0.998,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.135,3.241,3.232,0,3.125,3.906,--,--,91,0
222,0,96.775,13.333,14.902,46.275,15.686,31.765,3.820,96,24.706,225.100,55,225.100,55,0,14.902,13.847,0,0,80,710.750,122,0,0.997,0.997,0.998,0.998,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.043,0.015,0.135,3.212,3.227,0,3.125,3.906,--,--,92,0
223,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,226.400,55,226.400,55,0,14.902,13.847,0,0,80,717.750,122,0,0.998,0.998,0.998,0.999,CL,CL,0.956,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.095,3.232,3.232,0,3.125,3.906,--,--,92,0
224,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,226.400,55,226.400,55,0,14.902,13.847,0,0,80,714,122,0,1.000,1.000,0.999,0.999,CL,CL,0.956,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.039,0.015,0.135,3.236,3.236,0,3.125,3.906,--,--,93,0
225,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,227.700,55.100,227.700,55.100,0,14.902,13.847,0,0,80,705.250,122,0,1.000,1.000,0.999,0.999,CL,CL,0.956,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.039,0.015,0.135,3.241,3.227,0,3.125,3.906,--,--,93,0
226,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,227.700,55.100,227.700,55.100,0,14.902,13.847,0,0,80,707.750,122,0,1.003,1.003,1.000,1.000,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.039,0.015,0.135,3.256,3.236,0,3.125,3.906,--,--,93,0
227,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,227.700,55.100,227.700,55.100,0,14.902,13.847,0,0,80,710.750,122,0,0.999,0.999,0.997,0.998,CL,CL,0.954,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.043,0.015,0.135,3.227,3.227,0,3.125,3.906,--,--,94,0
228,0,96.775,13.333,14.902,46.275,15.686,31.765,3.840,96,24.706,229,55.200,229,55.200,0,14.902,13.867,0,0,80,714,122,0,0.997,0.997,0.998,0.998,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.043,0.015,0.135,3.217,3.232,0,3.125,3.906,--,--,94,0
229,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,229,55.200,229,55.200,0,14.902,13.847,0,0,80,717,122,0,1.000,1.000,0.998,0.998,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.043,0.015,0.135,3.236,3.232,0,3.125,3.906,--,--,95,0
230,0,96.775,13.333,14.902,46.275,15.686,31.765,3.870,96,24.706,229,55.200,229,55.300,0,14.902,13.847,0,0,80,717,122,0,0.999,0.999,0.999,0.999,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.135,3.232,3.232,0,3.125,3.906,--,--,95,0
231,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,230.200,55.300,230.200,55.300,0,14.902,13.867,0,0,80,714.750,122,0,1.000,1.000,0.998,0.999,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.027,0.015,0.135,3.241,3.236,0,3.125,3.906,--,--,95,0
232,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,230.200,55.300,230.200,55.300,0,14.902,13.867,0,0,80,714,122,0,0.999,0.999,1.000,1.000,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.020,0.015,0.135,3.241,3.246,0,3.125,3.906,--,--,96,0
233,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,231.400,55.300,231.400,55.300,0,14.902,13.867,0,0,80,708.500,122,0,0.999,0.999,1.002,1.002,CL,CL,0.954,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.027,0.015,0.135,3.241,3.246,0,3.125,3.906,--,--,96,0
234,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,231.400,55.300,231.400,55.300,0,14.902,13.867,0,0,80,709.250,122,0,0.998,0.998,1.000,1.000,CL,CL,0.954,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.039,0.015,0.135,3.227,3.236,0,3.125,3.906,--,--,97,0
235,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,231.400,55.300,231.400,55.300,0,14.902,13.867,0,0,80,713.250,122,0,0.998,0.998,0.999,0.999,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.039,0.015,0.135,3.227,3.236,0,3.125,3.906,--,--,97,0
236,0,96.775,13.333,14.902,46.275,15.686,31.765,3.870,96,24.706,232.600,55.400,232.600,55.400,0,14.902,13.867,0,0,80,715.500,122,0,0.998,0.998,0.998,0.998,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.115,3.232,3.232,0,3.125,3.906,--,--,97,0
237,0,96.775,13.333,14.902,46.275,18.824,34.510,3.840,96,24.706,232.600,55.400,232.600,55.400,0,14.902,13.867,0,0,80,713.250,122,0,0.997,0.997,0.998,0.998,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.039,0.015,0.135,3.227,3.232,0,2.344,3.906,--,--,98,0
238,0,96.775,14.510,14.902,46.667,19.216,34.510,4.150,96,25.098,233.800,55.500,233.800,55.500,0,15.294,13.867,0,0,80,721.750,122,0,0.999,0.999,1.000,1.000,CL,CL,0.957,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.031,0.015,0.135,3.246,3.246,0,2.344,3.906,--,--,98,0
239,0,96.775,16.471,15.294,47.059,20,35.686,4.900,96,26.275,233.800,55.500,233.800,55.500,0,15.686,13.867,0,0,80,754.500,122,0,1.005,1.005,1.006,1.006,CL,CL,0.958,11.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,-0.008,0.015,0.135,3.280,3.290,0.784,2.344,3.906,--,--,99,0
240,0,96.775,19.216,16.078,47.843,20.784,36.471,6.370,96,28.627,233.800,55.500,233.800,55.500,0,16.078,13.886,0,0,80,896.750,122,0,1.024,1.024,1.024,1.024,CL,CL,0.954,21,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.035,0.039,0.015,0.135,3.354,3.368,1.176,3.906,4.688,--,--,99,0
241,0,96.775,15.294,16.471,48.235,21.176,36.471,6.780,96,27.451,235.200,55.600,235.200,55.600,0,16.471,13.886,0,0,80,1147.500,122,0,1.003,1.003,1.004,1.004,CL,CL,0.944,25.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.039,-0.039,0.015,0.135,3.222,3.232,1.176,3.906,5.469,--,--,99,0
242,0,96.775,13.725,16.471,48.235,21.176,36.863,6.780,96,25.098,235.200,55.600,235.200,55.600,0,16.471,13.886,0,0,80,1272.500,122,0,0.971,0.970,0.983,0.983,CL,CL,0.949,27,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.148,-0.137,0.015,0.135,3.066,3.070,1.176,1.562,3.906,--,--,100,0
243,0,96.775,13.333,16.471,48.235,21.176,36.863,6.980,96,23.922,236.800,55.800,236.800,55.800,0,16.471,13.867,0,0,80,1317.750,122,0,0.991,0.991,0.960,0.960,CL,CL,0.966,27.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.031,-0.168,0.015,0.135,3.261,3.036,1.569,1.562,0.781,--,--,100,0
244,0,96.775,14.902,16.863,49.020,21.961,37.647,7.900,96,24.314,236.800,55.800,236.800,55.800,0,16.863,13.886,0,0,80,1322.500,122,0,1.017,1.018,0.990,0.990,CL,CL,0.958,27.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.035,-0.043,0.015,0.135,3.373,3.236,1.961,3.906,0.781,--,--,101,0
245,0,96.775,15.686,17.255,49.412,22.353,38.039,8.680,96,25.882,236.800,55.800,236.800,55.800,0,17.255,13.886,0,0,80,1408.500,122,0,1.033,1.033,1.022,1.022,CL,CL,0.935,27.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.035,0.027,0.015,0.135,3.349,3.344,1.961,6.250,3.125,--,--,101,0
246,0,96.775,16.078,17.647,49.804,23.137,38.824,9.810,96,25.882,238.700,56,238.700,56,0,17.647,13.886,0,0,80,1523.250,122,0,1.008,1.006,1.020,1.020,CL,CL,0.926,28,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,0.023,0.015,0.135,3.256,3.344,2.745,5.469,3.906,--,--,101,0
247,0,96.775,16.078,18.039,50.196,23.137,38.824,10.700,96,27.059,238.700,56,238.700,56,0,17.647,13.906,0,0,80,1683.500,122,0,0.993,0.993,1.022,1.022,CL,CL,0.926,28.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.094,0,0.015,0.135,3.124,3.295,2.745,4.688,6.250,--,--,102,0
248,0,96.775,14.510,17.647,49.804,23.137,38.824,10.290,96,23.922,238.700,56,241,56.300,0,17.647,13.886,0,0,80,1808.500,122,0,0.961,0.961,0.961,0.961,CL,CL,0.960,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.137,-0.191,0.015,0.135,3.095,2.992,2.745,0.781,2.344,--,--,102,0
249,0,96.775,13.725,17.647,49.804,23.137,38.824,10.070,96,22.745,241,56.300,241,56.300,0,17.647,13.886,0,0,80,1823.250,122,0,1.004,1.004,0.972,0.973,CL,CL,0.972,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,-0.109,0.015,0.135,3.256,3.139,2.745,1.562,0,--,--,103,0
250,0,96.795,14.118,17.647,49.804,23.137,38.824,10.070,96,22.353,241,56.300,241,56.300,0,17.647,13.886,0,0,80,1814,122,0,1.011,1.011,1.005,1.005,CL,CL,0.962,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.004,-0.012,0.015,0.135,3.290,3.280,2.745,2.344,0.781,--,--,103,0
251,0,96.775,13.725,17.647,49.804,23.137,38.824,10.170,96,22.745,243.700,56.600,243.700,56.600,0,17.647,13.886,0,0,80,1807,122,0,1.007,1.007,1.013,1.013,CL,CL,0.952,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.016,0.004,0.015,0.135,3.271,3.310,2.745,3.906,2.344,--,--,103,0
252,0,96.775,14.118,17.647,49.804,23.137,38.824,10,96,22.745,243.700,56.600,243.700,56.600,0,17.647,13.906,0,0,80,1789.750,122,0,1.002,1.002,1.007,1.007,CL,CL,0.946,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,-0.023,0.015,0.135,3.251,3.256,2.745,3.906,2.344,--,--,104,0
253,0,96.775,14.118,17.647,49.804,23.137,38.824,10.120,96,23.137,243.700,56.600,243.700,56.600,0,17.647,13.906,0,0,80,1798.250,122,0,0.999,0.999,0.997,0.997,CL,CL,0.943,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.055,0.015,0.135,3.202,3.202,2.745,3.906,2.344,--,--,104,0
254,0,96.775,14.118,17.647,49.804,23.137,38.824,10.120,96,23.137,246.600,57,246.600,57,0,17.647,13.886,0,0,80,1800.750,122,0,0.996,0.996,0.991,0.991,CL,CL,0.947,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.074,0.015,0.135,3.197,3.183,2.745,3.125,1.562,--,--,105,0
255,0,96.775,14.118,17.647,49.804,23.137,38.824,10.070,96,22.745,246.600,57,246.600,57,0,17.647,13.886,0,0,80,1785.750,122,0,1.003,1.003,0.996,0.996,CL,CL,0.948,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,-0.039,0.015,0.135,3.261,3.236,2.745,3.906,1.562,--,--,105,0
256,0,96.775,14.118,17.647,49.804,23.137,38.824,10.070,96,23.137,249.700,57.500,249.700,57.500,0,17.647,13.886,0,0,80,1792.750,122,0,1.000,1.000,1.001,1.001,CL,CL,0.946,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.039,0.015,0.135,3.202,3.236,2.745,3.125,1.562,--,--,105,0
257,0,96.775,14.118,17.647,49.804,23.137,38.824,10.070,96,22.745,249.700,57.500,249.700,57.500,0,17.647,13.886,0,0,80,1798.250,122,0,0.997,0.997,1.000,1.000,CL,CL,0.949,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.023,-0.031,0.015,0.135,3.232,3.246,2.745,3.125,1.562,--,--,106,0
258,0,96.775,14.118,17.647,49.804,23.137,38.824,10.140,96,23.137,249.700,57.500,249.700,57.500,0,17.647,13.906,0,0,80,1793.750,122,0,1.000,1.000,0.999,0.999,CL,CL,0.950,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.039,-0.031,0.015,0.135,3.232,3.222,2.745,3.125,1.562,--,--,106,0
259,0,96.775,14.118,17.647,49.804,23.137,38.824,10.150,96,22.745,253,58,253,58,0,17.647,13.886,0,0,80,1795.250,122,0,0.997,0.996,0.999,0.999,CL,CL,0.951,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.039,0.015,0.135,3.207,3.232,2.745,3.125,1.562,--,--,107,0
260,0,96.775,14.118,17.647,49.804,23.137,38.824,10.070,96,22.745,253,58,253,58,0,17.647,13.906,0,0,80,1807.750,122,0,0.995,0.995,0.995,0.995,CL,CL,0.952,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.059,0.015,0.135,3.212,3.202,2.745,3.125,1.562,--,--,107,0
261,0,96.775,14.118,17.647,49.804,23.137,38.824,10.170,96,22.745,253,58,253,58,0,17.647,13.906,0,0,79,1800.750,122,0,0.997,0.997,0.995,0.995,CL,CL,0.955,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.039,-0.055,0.015,0.115,3.227,3.212,2.745,3.125,0.781,--,--,107,0
262,0,96.775,14.118,17.647,49.804,23.137,38.824,10.310,96,23.137,256.500,58.500,256.500,58.500,0,17.647,13.906,0,0,79,1803,122,0,0.998,0.998,1.000,1.000,CL,CL,0.955,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.043,-0.031,0.015,0.135,3.232,3.251,2.745,3.125,0.781,--,--,108,0
263,0,96.775,14.510,17.647,49.804,23.137,38.824,10.420,96,23.137,256.500,58.500,256.500,58.500,0,17.647,13.906,0,0,79,1822.500,122,0,0.998,0.998,1.003,1.003,CL,CL,0.954,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.043,-0.035,0.015,0.135,3.222,3.241,2.745,3.125,1.562,--,--,108,0
264,0,96.775,14.510,18.039,50.196,23.137,38.824,10.730,96,23.137,260.100,59.100,260.100,59.100,0,18.039,13.906,0,0,79,1837.500,122,0,0.990,0.990,0.997,0.998,CL,CL,0.958,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.066,-0.043,0.015,0.135,3.202,3.232,2.745,2.344,1.562,--,--,109,0
265,0,96.775,14.510,18.039,50.196,23.529,38.824,10.850,96,23.137,260.100,59.100,260.100,59.100,0,18.039,13.906,0,0,79,1876.500,122,0,0.999,0.999,1.006,1.006,CL,CL,0.962,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,-0.020,0.015,0.135,3.256,3.266,2.745,2.344,2.344,--,--,109,0
266,0,96.775,14.118,18.039,50.196,23.529,38.824,10.850,96,22.745,260.100,59.100,260.100,59.100,0,18.039,13.906,0,0,79,1899,122,0,0.993,0.993,1.002,1.001,CL,CL,0.962,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.059,-0.027,0.015,0.135,3.202,3.232,2.745,1.562,2.344,--,--,109,0
267,0,96.775,14.118,18.039,50.196,23.529,38.824,10.950,96,22.353,263.900,59.700,263.900,59.700,0,18.039,13.867,0,0,79,1911.500,122,0,0.998,0.998,1.004,1.004,CL,CL,0.965,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.035,-0.016,0.015,0.135,3.241,3.271,2.745,2.344,2.344,--,--,110,0
268,0,96.775,14.118,18.039,50.196,23.529,38.824,11,96,22.353,263.900,59.700,263.900,59.700,0,18.039,13.867,0,0,79,1917.750,122,0,1.002,1.002,1.004,1.004,CL,CL,0.961,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.031,-0.027,0.015,0.155,3.246,3.246,2.745,2.344,3.125,--,--,110,0
269,0,96.775,14.118,18.039,50.196,23.137,38.824,10.900,96,22.353,267.900,60.300,267.900,60.300,0,18.039,13.886,0,0,79,1915.500,122,0,0.997,0.997,0.998,0.998,CL,CL,0.960,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.035,-0.051,0.035,0.155,3.241,3.217,2.745,2.344,3.125,--,--,111,0
270,0,96.795,14.118,18.039,50.196,23.137,38.824,10.850,96,22.353,267.900,60.300,267.900,60.300,0,18.039,13.867,0,0,79,1922.500,122,0,1.003,1.003,0.999,0.999,CL,CL,0.957,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.035,-0.039,0.035,0.155,3.241,3.241,2.745,3.125,3.125,--,--,111,0
271,0,96.775,14.118,18.039,50.196,23.137,38.824,10.850,96,22.353,267.900,60.300,267.900,60.300,0,18.039,13.867,0,0,79,1914.750,122,0,1.001,1.001,1.001,1.001,CL,CL,0.955,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.043,-0.020,0.035,0.155,3.217,3.246,2.745,3.125,3.125,--,--,111,0
272,0,96.775,14.118,18.039,50.196,23.137,38.824,10.900,96,22.353,272,61,272,61,0,17.647,13.867,0,0,79,1918.750,123,0,0.998,0.998,0.998,0.998,CL,CL,0.956,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.047,-0.047,0.035,0.155,3.217,3.222,2.745,2.344,3.125,--,--,112,0
273,0,96.775,13.725,17.647,50.196,23.137,38.824,10.620,96,21.961,272,61,272,61,0,17.647,13.867,0,0,79,1907,123,0,0.992,0.992,0.990,0.990,CL,CL,0.961,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.070,0.035,0.175,3.212,3.183,2.745,2.344,2.344,--,--,112,0
274,0,96.775,14.118,17.647,50.196,23.137,38.824,10.640,96,21.961,272,61.700,276.100,61.700,0,17.647,13.867,0,0,79,1880.250,123,0,0.998,0.998,0.996,0.996,CL,CL,0.963,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.023,-0.039,0.035,0.175,3.236,3.232,2.745,2.344,2.344,--,--,113,0
275,0,96.775,14.118,17.647,50.196,23.137,38.824,10.560,96,22.353,276.100,61.700,276.100,61.700,0,17.647,13.886,0,0,79,1880.250,123,0,0.995,0.995,1.001,1.001,CL,CL,0.965,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.047,-0.031,0.055,0.195,3.217,3.241,2.745,1.562,2.344,--,--,113,0
276,0,96.775,14.118,17.647,50.196,23.137,38.824,10.650,96,22.353,276.100,61.700,276.100,61.700,0,17.647,13.867,0,0,79,1879.500,123,0,0.995,0.995,0.994,0.994,CL,CL,0.969,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.039,-0.059,0.055,0.195,3.232,3.202,2.745,1.562,1.562,--,--,113,0
277,0,96.775,14.118,17.647,50.196,23.137,38.824,10.570,96,22.353,280.300,62.400,280.300,62.400,0,17.647,13.867,0,0,79,1875.750,123,0,1.001,1.003,0.998,0.998,CL,CL,0.968,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.023,-0.031,0.055,0.195,3.256,3.246,2.745,1.562,1.562,--,--,114,0
278,0,96.775,14.118,17.647,50.196,23.137,38.824,10.510,96,22.353,280.300,62.400,280.300,62.400,0,17.647,13.886,0,0,79,1871,123,0,0.999,0.999,0.999,0.999,CL,CL,0.966,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.039,-0.039,0.075,0.210,3.227,3.241,2.745,1.562,1.562,--,--,114,0
279,0,96.775,14.118,17.647,49.804,23.137,38.824,10.390,96,22.353,280.300,62.400,280.300,62.400,0,17.647,13.867,0,0,79,1859.250,123,0,0.997,0.997,0.996,0.996,CL,CL,0.967,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,-0.047,0.095,0.210,3.246,3.227,2.745,1.562,1.562,--,--,115,0
280,0,96.775,14.118,17.647,49.804,23.137,38.824,10.390,96,22.353,284.600,63.100,284.600,63.100,0,17.647,13.886,0,0,79,1848.250,123,0,1.000,1.000,0.999,0.999,CL,CL,0.966,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.031,-0.039,0.095,0.230,3.246,3.232,2.745,2.344,1.562,--,--,115,0
281,0,96.795,14.118,17.647,49.804,23.137,38.824,10.370,96,22.353,284.600,63.100,284.600,63.100,0,17.647,13.867,0,0,79,1857,123,0,0.995,0.995,0.997,0.997,CL,CL,0.966,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.059,-0.043,0.115,0.230,3.202,3.227,2.745,1.562,0.781,--,--,115,0
