Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
205,0,96.815,13.333,14.510,46.275,15.686,31.765,3.600,96,23.922,438.100,273,438.100,273,30.980,14.510,13.808,0,0,83,692,117,0,0.999,0.999,1.000,1.000,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.020,0.800,0.760,3.315,3.334,0,0.781,0.781,--,--,1457,0
206,0,96.840,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,437.700,272.700,437.700,272.700,31.373,14.510,13.808,0,0,83,694.500,117,0,1.003,1.003,0.999,0.999,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.800,0.760,3.334,3.320,0,0.781,0.781,--,--,1457,0
207,0,96.840,12.941,14.510,46.275,15.686,31.765,3.650,96,23.922,437.700,272.700,437.700,272.700,31.765,14.510,13.828,0,0,83,703,117,0,1.003,1.003,0.998,0.998,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.800,0.760,3.324,3.320,0,0.781,0.781,--,--,1458,0
208,0,96.730,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,437.300,272.500,437.300,272.500,31.765,14.510,13.828,0,0,83,709.250,117,0,0.999,0.999,0.999,0.999,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.012,0.800,0.760,3.310,3.320,0,0.781,0.781,--,--,1458,0
209,0,96.795,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,437.300,272.500,437.300,272.500,31.765,14.510,13.847,0,0,83,703.750,117,0,0.995,0.995,0.999,0.999,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.800,0.760,3.295,3.320,0,0.781,0.781,--,--,1458,0
210,0,96.840,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,437.300,272.500,437.300,272.500,31.373,14.510,13.828,0,0,83,693.750,117,0,0.994,0.994,0.998,0.999,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.012,0.800,0.760,3.295,3.320,0,0.781,0.781,--,--,1459,0
211,0,96.840,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,436.900,272.300,436.900,272.300,30.980,14.510,13.828,0,0,83,684.250,117,0,0.998,0.998,0.998,0.998,CL,CL,0.992,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.008,0.800,0.760,3.310,3.315,0,0.781,0.781,--,--,1459,0
212,0,96.685,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,436.900,272.300,436.900,272.300,31.373,14.902,13.828,0,0,83,687.500,117,0,0.999,0.999,0.998,0.998,CL,CL,0.994,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.012,0.800,0.760,3.334,3.320,0,0.781,0.781,--,--,1459,0
213,0,96.575,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,436.600,272,436.600,272,31.373,14.510,13.828,0,0,83,692.750,117,0,1.005,1.005,0.998,0.998,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.012,0.800,0.760,3.344,3.324,0,0.781,0.781,--,--,1460,0
214,0,96.640,12.549,14.510,46.275,15.686,31.765,3.530,96,23.922,436.600,272,436.600,272,31.373,14.510,13.828,0,0,83,696,117,0,1.004,1.004,0.999,0.999,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.800,0.760,3.344,3.324,0,1.562,0.781,--,--,1460,0
215,0,96.595,12.549,14.510,46.275,15.686,31.765,3.530,96,23.922,436.600,272,436.600,272,31.765,14.510,13.828,0,0,83,702.250,117,0,1.003,1.003,0.999,0.999,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.800,0.760,3.334,3.324,0,1.562,0.781,--,--,1461,0
216,0,96.730,12.941,14.510,46.275,15.686,31.765,3.590,96,23.529,436.200,271.800,436.200,271.800,31.373,14.510,13.808,0,0,83,700.750,117,0,0.998,0.998,1.000,1.000,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.020,0.800,0.760,3.310,3.334,0,0.781,0.781,--,--,1461,0
217,0,96.815,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,436.200,271.800,436.200,271.800,30.980,14.510,13.828,0,0,83,691.250,117,0,0.995,0.995,1.003,1.003,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.023,0.800,0.760,3.295,3.339,0,0.781,0.781,--,--,1462,0
218,0,96.640,12.549,14.510,46.275,15.686,31.765,3.600,96,23.922,435.900,271.600,435.900,271.600,31.765,14.510,13.828,0,0,83,696,117,0,0.997,0.997,1.002,1.002,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.023,0.800,0.760,3.310,3.339,0,0.781,0.781,--,--,1462,0
219,0,96.595,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,435.900,271.600,435.900,271.600,31.765,14.510,13.828,0,0,83,706.250,117,0,0.997,0.998,0.998,0.998,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.800,0.760,3.324,3.315,0,0.781,0.781,--,--,1462,0
220,0,96.730,12.941,14.510,46.275,15.686,31.765,3.590,96,23.922,435.900,271.600,435.900,271.600,31.765,14.510,13.808,0,0,83,700.750,117,0,1.001,1.001,0.996,0.996,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.800,0.760,3.320,3.310,0,0.781,0.781,--,--,1463,0
221,0,96.575,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,435.500,271.400,435.500,271.400,31.373,14.510,13.828,0,0,83,700,117,0,0.998,0.999,0.996,0.996,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.800,0.760,3.310,3.305,0,0.781,0.781,--,--,1463,0
222,0,96.685,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,435.500,271.400,435.500,271.400,31.373,14.510,13.828,0,0,83,696.750,117,0,0.999,0.999,0.996,0.996,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.800,0.760,3.320,3.320,0,0.781,0.781,--,--,1463,0
