Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
207,0,96.775,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,347.200,77.600,347.200,77.600,11.373,14.902,13.867,0,0,78,692,97,0,0.997,0.997,0.997,0.997,CL,CL,1.014,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.004,0.760,0.780,3.310,3.310,0,-1.562,-1.562,--,--,264,0
208,0,96.795,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,347.200,77.600,347.200,77.600,11.373,14.902,13.886,0,0,78,690.500,97,0,0.997,0.997,0.998,0.998,CL,CL,1.014,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.008,0.760,0.780,3.305,3.315,0,-1.562,-1.562,--,--,264,0
209,0,96.775,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,347.200,77.600,347.200,77.600,11.373,14.902,13.886,0,0,78,689.750,97,0,0.996,0.996,0.997,0.997,CL,CL,1.015,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.760,0.780,3.305,3.310,0,-1.562,-1.562,--,--,265,0
210,0,96.705,14.118,14.902,46.275,15.686,31.765,3.840,96,25.490,347.400,77.800,347.400,77.800,11.373,14.902,13.847,0,0,78,692.750,97,0,0.999,0.999,0.998,0.999,CL,CL,1.015,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.023,0.760,0.780,3.320,3.320,0,-1.562,-1.562,--,--,265,0
211,0,96.750,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,347.400,77.800,347.400,77.800,11.373,14.902,13.886,0,0,78,698.250,97,0,1.000,1.000,0.999,0.999,CL,CL,1.015,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.760,0.780,3.320,3.320,0,-1.562,-2.344,--,--,265,0
212,0,96.705,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,347.600,78,347.600,78,11.373,14.902,13.886,0,0,78,695.250,97,0,1.001,1.001,1.000,1.000,CL,CL,1.015,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.016,0.760,0.780,3.324,3.324,0,-1.562,-1.562,--,--,266,0
213,0,96.795,14.118,14.902,46.275,15.686,31.765,3.820,96,25.098,347.600,78,347.600,78,11.765,14.902,13.906,0,0,78,689,97,0,1.002,1.002,1.001,1.001,CL,CL,1.014,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.016,0.760,0.780,3.334,3.329,0,-1.562,-1.562,--,--,266,0
214,0,96.795,14.118,14.902,46.275,15.686,31.765,3.840,96,25.490,347.900,78.200,347.900,78.200,11.765,14.902,13.886,0,0,78,682.750,97,0,1.001,1.000,1.001,1.001,CL,CL,1.013,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.760,0.780,3.324,3.324,0,-1.562,-1.562,--,--,267,0
215,0,96.750,13.725,14.902,46.275,15.686,31.765,3.810,96,25.490,347.900,78.200,347.900,78.200,11.765,14.902,13.886,0,0,78,690.500,97,0,1.000,1.000,0.998,0.998,CL,CL,1.013,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.760,0.780,3.320,3.315,0,-1.562,-1.562,--,--,267,0
216,0,96.705,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,347.900,78.200,347.900,78.200,12.157,14.902,13.886,0,0,78,695.250,97,0,0.998,0.998,0.997,0.997,CL,CL,1.013,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.760,0.780,3.315,3.305,0,-1.562,-2.344,--,--,267,0
217,0,96.775,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,348.100,78.400,348.100,78.400,12.157,14.902,13.886,0,0,78,693.750,97,0,0.996,0.996,0.996,0.996,CL,CL,1.012,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.780,3.300,3.305,0,-1.562,-2.344,--,--,268,0
218,0,96.795,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,348.100,78.400,348.100,78.400,12.157,14.902,13.886,0,0,78,695.250,97,0,0.997,0.997,0.997,0.997,CL,CL,1.014,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.760,0.780,3.300,3.310,0,-1.562,-2.344,--,--,268,0
219,0,96.775,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,348.100,78.400,348.100,78.400,12.549,14.902,13.886,0,0,78,689,97,0,0.995,0.995,0.999,0.999,CL,CL,1.015,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.780,3.300,3.329,0,-1.562,-2.344,--,--,269,0
220,0,96.860,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,348.300,78.600,348.300,78.600,12.549,14.902,13.886,0,0,78,678.750,97,0,0.999,0.999,1.000,1.000,CL,CL,1.015,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.020,0.760,0.780,3.315,3.324,0,-1.562,-2.344,--,--,269,0
221,0,96.775,14.118,14.902,46.275,15.686,31.765,3.790,96,25.490,348.300,78.600,348.300,78.600,12.549,14.902,13.886,0,0,78,689,97,0,1.000,1.000,0.999,0.999,CL,CL,1.015,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.760,0.780,3.324,3.324,0,-1.562,-2.344,--,--,269,0
222,0,96.685,14.118,14.902,46.275,15.686,31.765,3.840,96,25.490,348.600,78.800,348.600,78.800,12.941,14.902,13.886,0,0,78,685,97,0,1.000,1.000,0.999,0.999,CL,CL,1.015,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.760,0.780,3.329,3.329,0,-1.562,-2.344,--,--,270,0
223,0,96.775,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,348.600,78.800,348.600,78.800,12.941,14.902,13.867,0,0,78,682,97,0,1.001,1.001,0.998,0.998,CL,CL,1.016,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.760,0.780,3.334,3.320,0,-1.562,-2.344,--,--,270,0
224,0,96.795,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,348.600,78.800,348.600,78.800,12.941,14.902,13.886,0,0,78,688.250,97,0,1.000,0.999,0.998,0.998,CL,CL,1.014,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.760,0.780,3.315,3.315,0,-1.562,-2.344,--,--,271,0
225,0,96.815,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,348.800,79,348.800,79,13.333,14.902,13.906,0,0,78,691.250,97,0,0.997,0.997,0.998,0.998,CL,CL,1.014,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.760,0.780,3.310,3.320,0,-1.562,-2.344,--,--,271,0
226,0,96.860,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,348.800,79,348.800,79,13.333,14.902,13.886,0,0,78,685,97,0,0.998,0.998,1.000,1.000,CL,CL,1.014,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.016,0.760,0.780,3.310,3.329,0,-1.562,-2.344,--,--,271,0
227,0,96.775,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,348.800,79,348.800,79,13.333,14.902,13.867,0,0,78,685.750,97,0,0.998,0.998,1.000,1.000,CL,CL,1.015,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.016,0.760,0.780,3.310,3.329,0,-1.562,-2.344,--,--,272,0
228,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,349.100,79.200,349.100,79.200,13.725,14.902,13.886,0,0,78,689.750,97,0,0.997,0.997,1.000,1.000,CL,CL,1.015,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.016,0.760,0.780,3.310,3.334,0,-1.562,-2.344,--,--,272,0
229,0,96.815,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,349.100,79.200,349.100,79.200,13.725,14.902,13.886,0,0,78,686.500,97,0,0.998,0.998,0.998,0.998,CL,CL,1.017,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.760,0.780,3.324,3.315,0,-1.562,-2.344,--,--,273,0
230,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,349.300,79.400,349.300,79.400,14.118,14.902,13.886,0,0,78,689.750,97,0,0.999,0.999,0.998,0.998,CL,CL,1.017,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.012,0.760,0.780,3.315,3.324,0,-1.562,-2.344,--,--,273,0
231,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,349.300,79.400,349.300,79.400,14.118,14.902,13.886,0,0,78,682.750,97,0,0.997,0.997,0.998,0.998,CL,CL,1.017,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.760,0.780,3.295,3.320,0,-2.344,-2.344,--,--,273,0
232,0,96.860,14.118,14.902,46.275,15.686,31.765,3.810,96,25.098,349.300,79.400,349.300,79.400,14.118,14.902,13.867,0,0,78,685,97,0,0.995,0.995,0.998,0.998,CL,CL,1.018,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.008,0.760,0.780,3.305,3.315,0,-2.344,-2.344,--,--,274,0
