Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
217,0,96.750,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.600,124,374.600,124,34.118,15.294,13.808,9,0,74,736.500,101,0,0.996,0.996,1.001,1.001,CL,CL,0.978,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.020,0,0.465,0.700,3.266,3.295,0,1.562,0.781,--,--,319,0
218,0,96.885,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.700,124.200,374.700,124.200,34.118,15.294,13.808,9,0,74,739.750,101,0,0.997,0.997,0.999,0.999,CL,CL,0.981,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,-0.004,0.525,0.700,3.280,3.290,0,0.781,0.781,--,--,320,0
219,0,96.950,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.700,124.200,374.700,124.200,34.118,15.294,13.828,9,0,74,748.250,101,0,0.998,0.998,1.000,1.000,CL,CL,0.982,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.008,0,0.565,0.700,3.285,3.290,0,1.562,1.562,--,--,320,0
220,0,96.775,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,374.800,124.400,374.800,124.400,34.118,15.294,13.808,9,0,74,744.500,101,0,0.998,0.997,1.000,1.000,CL,CL,0.982,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.004,0.605,0.700,3.280,3.290,0,0.781,1.562,--,--,321,0
221,0,96.750,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.800,124.400,374.800,124.400,34.118,15.294,13.808,9,0,74,740.500,101,0,0.995,0.995,0.999,0.999,CL,CL,0.984,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.023,-0.004,0.625,0.700,3.261,3.285,0,0.781,0.781,--,--,321,0
222,0,96.885,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.800,124.400,374.800,124.400,34.118,15.294,13.808,9,0,74,744.500,101,0,0.994,0.994,1.000,1.000,CL,CL,0.986,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,0,0.640,0.700,3.280,3.295,0,0.781,1.562,--,--,321,0
223,0,96.950,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.800,124.600,374.800,124.600,34.118,15.294,13.808,9,0,74,745.250,101,0,1.000,1.000,0.999,0.999,CL,CL,0.986,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,0,0.660,0.700,3.295,3.290,0,0.781,1.562,--,--,322,0
224,0,97.015,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.800,124.600,374.800,124.600,33.725,15.294,13.808,9,0,74,734.250,101,0,0.998,0.998,0.999,0.999,CL,CL,0.987,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,0,0.680,0.720,3.280,3.300,0,0.781,0.781,--,--,322,0
225,0,96.750,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.800,124.600,374.800,124.600,34.510,15.294,13.808,9,0,74,742,101,0,1.001,1.002,0.999,0.999,CL,CL,0.986,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0,0.680,0.720,3.305,3.295,0,0.781,0.781,--,--,323,0
226,0,96.885,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.900,124.800,374.900,124.800,34.118,15.294,13.808,9,0,74,738.250,101,0,0.998,0.998,0.999,0.999,CL,CL,0.987,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.008,-0.004,0.680,0.720,3.285,3.290,0,0.781,0.781,--,--,323,0
227,0,96.950,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.900,124.800,374.900,124.800,34.118,15.294,13.808,9,0,74,741.250,101,0,0.998,0.998,0.999,0.999,CL,CL,0.988,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,-0.004,0.680,0.720,3.295,3.290,0,0.781,0.781,--,--,323,0
228,0,97.035,13.333,15.294,46.667,15.686,31.765,3.900,96,23.922,375,125,375,125,34.510,15.294,13.808,9,0,74,743.750,101,0,1.000,1.000,0.999,0.999,CL,CL,0.987,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,-0.004,0.680,0.720,3.290,3.290,0,0.781,0.781,--,--,324,0
229,0,96.970,12.941,15.294,46.667,19.608,35.686,3.870,96,23.922,375,125,375,125,34.510,15.686,13.828,9,0,74,742.750,101,0,0.996,0.995,0.998,0.998,CL,CL,0.989,15,15,"B1:S12--
B2:12---",2.344,4.688,OFF,1,OBD II,-0.016,-0.008,0.680,0.720,3.271,3.280,0.784,0,0.781,--,--,324,0
230,0,96.750,19.216,16.471,48.235,20.784,36.863,6.250,96,27.451,375,125,375,125,46.275,16.863,13.828,9,0,74,857,101,0,1.001,1.001,0.998,0.998,CL,CL,0.992,19,15,"B1:S12--
B2:12---",2.344,4.688,OFF,1,OBD II,0.016,0.008,0.700,0.740,3.334,3.315,1.961,0.781,0.781,--,--,325,0
231,0,96.950,21.176,18.039,50.196,22.745,38.431,9.510,96,30.196,375.200,125.300,375.200,125.300,0,18.039,13.847,9,0,74,1199,101,0,1.008,1.008,1.009,1.009,CL,CL,0.989,26.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,1,OBD II,0.023,0.031,0.740,0.740,3.344,3.359,3.137,0.781,1.562,--,--,325,0
232,0,96.925,19.608,18.431,50.980,23.137,39.216,11.750,96,32.157,375.200,125.300,375.200,125.300,0,18.431,13.847,9,0,74,1574,101,0,0.990,0.990,0.997,0.997,CL,CL,0.989,28,15,"B1:S12--
B2:12---",2.344,4.688,OFF,1,OBD II,0.012,-0.012,0.780,0.760,3.329,3.285,3.137,0.781,1.562,--,--,325,0
233,0,96.925,16.078,18.431,50.980,23.137,39.216,11.450,96,27.843,375.900,126.300,375.900,126.300,0,18.431,13.847,9,0,74,1839.750,101,0,0.967,0.967,0.975,0.975,CL,CL,0.999,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,1,OBD II,-0.129,-0.109,0.820,0.800,3.100,3.114,3.137,-3.125,-0.781,--,--,326,0
234,0,96.925,14.902,18.431,50.980,23.137,39.216,11.680,96,23.922,375.900,126.300,375.900,126.300,0,18.431,13.828,9,0,74,1939.750,101,0,1.002,1.002,0.988,0.990,CL,CL,1.024,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,1,OBD II,0.023,-0.008,0.800,0.800,3.354,3.295,3.137,-2.344,-2.344,--,--,326,0
235,0,96.925,14.510,18.431,50.980,21.961,38.039,11.430,96,22.745,375.900,126.300,375.900,126.300,0,17.647,13.828,9,0,74,1941.250,101,0,1.021,1.021,1.024,1.024,CL,CL,1.009,30,15,"B1:S12--
B2:12---",2.344,4.688,OFF,1,OBD II,0.066,0.078,0.760,0.760,3.412,3.432,0.392,0,1.562,--,--,327,0
236,0,96.925,7.059,15.686,47.451,15.686,31.765,4.930,96,16.078,376.700,127.300,376.700,127.300,0,17.255,13.828,9,0,74,1578.750,101,0,1.047,1.047,1.037,1.037,OL-Drive,OL-Drive,0.995,18.500,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.203,0.188,0.740,0.720,3.671,3.642,0,0,0,--,--,327,0
237,0,96.925,10.980,16.078,48.235,15.686,31.765,6.010,96,19.608,376.700,127.300,376.700,127.300,0,16.863,13.828,9,0,74,1245.250,101,0,1.026,1.026,1.040,1.040,OL,OL,0.996,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.082,0.098,0.820,0.820,3.446,3.476,0,0,0,--,--,327,0
238,0,96.925,11.765,15.686,47.451,15.686,31.765,5.280,96,21.569,376.700,127.300,376.700,127.300,0,16.078,13.828,9,0,74,1100,101,0,1.009,1.007,1.011,1.011,CL,CL,0.991,20,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.027,-0.004,0.800,0.760,3.232,3.280,0,0,0.781,--,--,328,0
239,0,96.925,12.941,15.686,47.451,15.686,31.765,5.290,96,21.961,377.500,128.300,377.500,128.300,0,16.078,13.828,9,0,74,1027.250,101,0,0.971,0.971,0.983,0.983,CL,CL,0.999,20,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.074,-0.066,0.780,0.760,3.153,3.183,0,-1.562,-0.781,--,--,328,0
240,0,96.925,14.118,16.078,47.843,15.686,31.765,5.370,96,22.353,377.500,128.300,377.500,128.300,0,16.078,13.808,9,0,74,950.750,101,0,0.975,0.975,0.971,0.971,CL,CL,1.012,19.500,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.086,-0.109,0.760,0.760,3.158,3.124,0,-3.125,-2.344,--,--,328,0
241,0,96.950,14.118,15.686,47.451,15.686,31.765,5.100,96,23.137,378.300,129.200,378.300,129.200,41.961,15.686,13.808,9,0,74,914,101,0,0.991,0.991,0.980,0.981,CL,CL,1.021,19,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.016,-0.039,0.780,0.760,3.280,3.232,0,-3.125,-3.125,--,--,329,0
242,0,97.015,12.549,15.686,47.059,15.686,31.765,4.620,96,23.137,378.300,129.200,378.300,129.200,41.176,15.686,13.828,9,0,73,909.250,101,0,1.007,1.007,1.005,1.005,CL,CL,1.022,19,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.023,0.023,0.760,0.760,3.339,3.344,0,-2.344,-2.344,--,--,329,0
243,0,96.730,12.941,15.686,47.451,15.686,31.765,4.650,96,22.353,378.300,129.200,378.300,129.200,40,15.686,13.828,9,0,73,900.750,101,0,1.002,1.002,1.009,1.008,CL,CL,1.018,19,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0.020,0.760,0.740,3.305,3.334,0,-2.344,-2.344,--,--,330,0
244,0,96.840,12.941,15.686,47.451,15.686,31.765,4.670,96,22.745,379.100,130,379.100,130,40,15.686,13.828,9,0,73,899,101,0,1.002,1.002,1.009,1.009,CL,CL,1.017,19,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,0.027,0.740,0.720,3.320,3.354,0,-2.344,-1.562,--,--,330,0
245,0,96.925,12.941,15.686,47.451,15.686,31.765,4.670,96,22.745,379.100,130,379.100,130,40,15.686,13.808,9,0,73,889,101,0,1.008,1.008,1.012,1.012,CL,CL,1.013,19,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.023,0.031,0.740,0.720,3.334,3.354,0,-1.562,-0.781,--,--,331,0
246,0,96.750,12.941,15.686,47.059,15.686,31.765,4.640,96,22.745,379.800,130.700,379.800,130.700,40,15.686,13.808,9,0,73,896,101,0,1.005,1.005,1.009,1.009,CL,CL,1.009,19,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,0.020,0.740,0.720,3.315,3.334,0,-1.562,0,--,--,331,0
247,0,96.730,12.549,15.686,47.059,15.686,31.765,4.460,96,22.353,379.800,130.700,379.800,130.700,39.216,15.686,13.808,9,0,73,894.500,101,0,1.003,1.002,1.004,1.004,CL,CL,1.006,18,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0.012,0.740,0.720,3.295,3.320,0,-1.562,0,--,--,331,0
248,0,96.815,12.549,15.294,47.059,15.686,31.765,4.460,96,22.353,379.800,130.700,379.800,130.700,38.039,15.294,13.828,9,0,73,869.500,101,0,0.999,0.999,1.004,1.004,CL,CL,1.007,19,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0.012,0.740,0.720,3.305,3.320,0,-1.562,0,--,--,332,0
249,0,96.950,11.765,15.294,47.059,15.686,31.765,4.150,96,22.353,380.400,131.300,380.400,131.300,37.255,15.686,13.808,9,0,73,856.250,101,0,1.001,1.000,1.004,1.004,CL,CL,1.005,18.500,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,0.008,0.720,0.720,3.290,3.310,0,-0.781,0.781,--,--,332,0
250,0,97.015,12.549,15.294,47.059,15.686,31.765,4.200,96,22.353,380.400,131.300,380.400,131.300,35.294,15.294,13.808,9,0,73,825.750,101,0,0.999,0.999,0.999,0.999,CL,CL,1.005,18,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,-0.008,0.720,0.720,3.295,3.285,0,-0.781,0.781,--,--,333,0
251,0,96.730,12.941,15.294,47.059,15.686,31.765,4.060,96,22.745,381,131.800,381,131.800,34.118,15.294,13.808,9,0,74,790.500,101,0,1.003,1.003,0.994,0.994,CL,CL,1.005,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,-0.027,0.720,0.700,3.320,3.256,0,-0.781,0,--,--,333,0
252,0,96.840,12.941,15.294,46.667,15.686,31.765,4.010,96,23.137,381,131.800,381,131.800,34.118,15.294,13.808,9,0,74,766.250,101,0,1.005,1.005,0.989,0.989,CL,CL,1.002,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,-0.043,0.720,0.700,3.324,3.227,0,-0.781,-0.781,--,--,333,0
253,0,96.925,12.941,15.294,46.667,15.686,31.765,3.960,96,23.529,381,131.800,381,131.800,34.510,15.294,13.808,9,0,74,751.500,101,0,1.010,1.010,0.990,0.990,CL,CL,0.998,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.031,-0.027,0.720,0.700,3.354,3.261,0,0,-0.781,--,--,334,0
254,0,97.015,12.941,15.294,46.667,15.686,31.765,3.920,96,23.529,381.500,132.300,381.500,132.300,34.510,15.294,13.808,9,0,74,760.750,101,0,1.010,1.010,0.997,0.997,CL,CL,0.994,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.023,0.008,0.720,0.700,3.344,3.295,0,0.781,-0.781,--,--,334,0
255,0,97.015,12.941,15.294,46.667,15.686,31.765,3.920,96,23.529,381.500,132.300,381.500,132.300,34.510,15.294,13.808,9,0,74,752.250,101,0,1.005,1.005,1.002,1.002,CL,CL,0.990,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,0,0.720,0.720,3.315,3.310,0,0.781,-0.781,--,--,335,0
256,0,96.840,12.941,15.294,46.667,15.686,31.765,3.920,96,23.529,381.500,132.300,381.500,132.300,34.510,15.294,13.828,9,0,74,764,101,0,1.001,1.001,1.002,1.002,CL,CL,0.989,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.004,0.004,0.720,0.720,3.315,3.310,0,0.781,-0.781,--,--,335,0
257,0,96.730,12.941,15.294,46.667,15.686,31.765,3.920,96,23.529,381.900,132.700,381.900,132.700,34.510,15.294,13.808,9,0,74,764,101,0,1.002,1.002,1.001,1.001,CL,CL,0.988,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.004,0,0.720,0.720,3.305,3.300,0,0.781,0,--,--,335,0
258,0,96.795,12.941,15.294,46.667,15.686,31.765,3.900,96,23.529,381.900,132.700,381.900,132.700,34.118,15.294,13.828,9,0,74,754.500,101,0,1.003,1.003,0.999,0.999,CL,CL,0.986,16,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.004,-0.004,0.700,0.720,3.315,3.285,0,0.781,-0.781,--,--,336,0
259,0,97.015,12.941,15.294,46.667,15.686,31.765,3.920,96,23.922,382.300,133.100,382.300,133.100,34.118,15.294,13.808,9,0,74,744.500,101,0,1.000,0.999,0.999,0.999,CL,CL,0.985,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0,0.700,0.720,3.290,3.300,0,0.781,0,--,--,336,0
260,0,96.860,13.333,15.294,46.667,15.686,31.765,3.920,96,23.922,382.300,133.100,382.300,133.100,33.725,15.294,13.828,9,0,74,742,101,0,0.996,0.996,1.000,1.000,CL,CL,0.985,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.023,0,0.700,0.720,3.266,3.305,0,0.781,0,--,--,337,0
261,0,96.730,12.941,15.294,46.667,15.686,31.765,3.870,96,24.314,382.300,133.100,382.300,133.100,34.118,15.294,13.828,9,0,74,742.750,101,0,0.997,0.997,1.001,1.001,CL,CL,0.987,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,0,0.700,0.720,3.290,3.305,0,0.781,0,--,--,337,0
262,0,96.795,12.941,15.294,46.667,15.686,31.765,3.890,96,23.922,382.700,133.500,382.700,133.500,34.510,15.294,13.828,9,0,74,740.500,101,0,0.996,0.996,1.003,1.004,CL,CL,0.988,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.016,0.012,0.700,0.720,3.271,3.320,0,0.781,0,--,--,337,0
263,0,97.015,12.941,15.294,46.667,15.686,31.765,3.900,96,23.922,382.700,133.500,382.700,133.500,34.510,15.294,13.808,9,0,74,739,101,0,0.995,0.994,1.004,1.004,CL,CL,0.991,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.020,0.012,0.700,0.700,3.266,3.320,0,0,0,--,--,338,0
264,0,96.860,13.333,15.294,46.667,15.686,31.765,3.870,96,24.314,383,133.800,383,133.800,34.510,15.294,13.808,9,0,74,738.250,101,0,0.995,0.995,1.000,1.000,CL,CL,0.992,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,0,0.700,0.700,3.276,3.300,0,0,0,--,--,338,0
265,0,96.950,13.333,15.294,46.667,15.686,31.765,3.920,96,23.922,383,133.800,383,133.800,34.118,15.294,13.828,9,0,74,743.750,101,0,0.997,0.997,1.000,1.000,CL,CL,0.993,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.008,0,0.700,0.700,3.285,3.300,0,0,0,--,--,339,0
266,0,96.815,12.941,15.294,46.667,15.686,31.765,3.920,96,23.922,383,133.800,383,133.800,34.510,15.294,13.808,9,0,74,739.750,101,0,1.000,1.000,1.001,1.001,CL,CL,0.993,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0.004,0.680,0.700,3.305,3.310,0,0,0,--,--,339,0
267,0,96.950,12.941,15.294,46.667,15.686,31.765,3.900,96,23.922,383.300,134.100,383.300,134.100,34.510,15.294,13.828,9,0,74,745.250,101,0,1.000,1.000,1.003,1.003,CL,CL,0.992,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0.004,0.680,0.700,3.305,3.310,0,0,0.781,--,--,339,0
268,0,96.775,12.941,15.294,46.667,15.686,31.765,3.900,96,23.922,383.300,134.100,383.300,134.100,34.510,15.294,13.808,9,0,74,747.500,101,0,1.002,1.002,0.998,0.998,CL,CL,0.990,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.008,-0.004,0.680,0.700,3.310,3.285,0,0.781,0,--,--,340,0
269,0,96.950,12.941,15.294,46.667,15.686,31.765,3.920,96,23.922,383.500,134.300,383.500,134.300,34.510,15.294,13.808,9,0,74,743.750,101,0,0.999,0.999,0.998,0.998,CL,CL,0.989,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.004,0.680,0.700,3.280,3.290,0,0.781,0,--,--,340,0
270,0,97.015,12.941,15.294,46.667,15.686,31.765,3.920,96,23.922,383.500,134.300,383.500,134.300,34.510,15.294,13.808,9,0,74,745.250,101,0,0.995,0.995,0.998,0.998,CL,CL,0.991,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.004,0.680,0.700,3.276,3.285,0,0,0,--,--,341,0
271,0,96.950,12.941,15.294,46.667,15.686,31.765,3.890,96,23.922,383.800,134.600,383.800,134.600,34.118,15.294,13.828,9,0,74,741.250,101,0,0.996,0.996,0.998,0.998,CL,CL,0.992,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.004,0.680,0.700,3.271,3.290,0,0,0,--,--,341,0
272,0,96.775,13.333,15.294,46.667,15.686,31.765,3.900,96,24.314,383.800,134.600,383.800,134.600,34.118,15.294,13.808,9,0,74,734.250,101,0,0.994,0.994,0.997,0.997,CL,CL,0.993,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.020,-0.008,0.680,0.700,3.266,3.285,0,0,0,--,--,342,0
273,0,96.950,12.941,15.294,46.667,15.686,31.765,3.850,96,24.314,383.800,134.600,383.800,134.600,34.118,15.294,13.828,9,0,74,742.750,101,0,0.997,0.997,0.998,0.998,CL,CL,0.995,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,-0.004,0.680,0.700,3.295,3.290,0,0,0,--,--,342,0
274,0,97.015,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,384,134.800,384,134.800,34.510,15.294,13.828,9,0,74,741.250,101,0,1.001,1.001,0.999,0.999,CL,CL,0.995,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0,0.680,0.720,3.295,3.295,0,0,0,--,--,342,0
275,0,96.925,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,384,134.800,384,134.800,33.725,15.294,13.808,9,0,74,735,101,0,1.001,1.001,1.002,1.002,CL,CL,0.993,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.004,0.012,0.680,0.720,3.310,3.320,0,0,0.781,--,--,343,0
276,0,96.775,12.941,15.294,46.667,15.686,31.765,3.780,96,23.922,384,134.800,384,134.800,34.118,15.294,13.808,9,0,74,737.500,101,0,1.003,1.003,1.001,1.001,CL,CL,0.992,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.023,0.004,0.680,0.720,3.310,3.305,0,0.781,0.781,--,--,343,0
277,0,96.950,12.941,15.294,46.667,15.686,31.765,3.760,96,23.922,384.200,135.100,384.200,135.100,33.333,15.294,13.808,9,0,74,729.500,101,0,0.996,0.996,1.000,1.000,CL,CL,0.992,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,0,0.680,0.720,3.280,3.300,0,0,0.781,--,--,344,0
278,0,97.015,13.333,15.294,46.667,15.686,31.765,3.780,96,23.922,384.200,135.100,384.200,135.100,32.941,15.294,13.808,9,0,74,716.250,101,0,1.000,1.001,1.001,1.001,CL,CL,0.992,15.500,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0,0.680,0.720,3.305,3.300,0,0,0.781,--,--,344,0
279,0,96.950,13.333,15.294,46.667,15.686,31.765,3.780,96,24.314,384.300,135.300,384.300,135.300,32.157,15.294,13.808,9,0,74,710.750,101,0,1.001,1.001,1.001,1.001,CL,CL,0.991,16,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,0.004,0.680,0.720,3.320,3.310,0,0.781,0.781,--,--,344,0
