Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
208,0,96.860,12.941,14.902,46.275,15.686,31.765,3.680,96,23.922,381.100,191.300,381.100,191.300,32.549,14.902,13.867,0,0,79,700,112,0,0.996,0.996,0.999,0.999,CL,CL,0.997,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.525,0.660,3.320,3.344,0,0.781,0.781,--,--,1179,0
209,0,96.795,13.333,14.902,46.275,15.686,31.765,3.760,96,24.314,381.100,191.400,381.100,191.400,32.941,14.902,13.847,0,0,79,699,112,0,0.995,0.995,0.998,0.998,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.020,0.545,0.640,3.320,3.334,0,0,0.781,--,--,1179,0
210,0,96.685,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,381.100,191.400,381.100,191.400,32.549,14.902,13.847,0,0,79,699,112,0,0.995,0.995,0.996,0.996,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.565,0.660,3.320,3.329,0,0,0.781,--,--,1180,0
211,0,96.575,13.725,14.902,46.275,15.686,31.765,3.790,96,24.314,381.100,191.400,381.100,191.400,32.549,14.902,13.847,0,0,79,700,112,0,0.996,0.996,0.997,0.997,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.016,0.605,0.640,3.324,3.329,0,0,0,--,--,1180,0
212,0,96.840,12.549,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,191.400,381.100,191.400,32.549,14.902,13.867,0,0,79,703,112,0,0.997,0.997,0.997,0.997,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.023,0.625,0.660,3.329,3.339,0,0,0,--,--,1180,0
213,0,96.860,13.333,14.902,46.275,15.686,31.765,3.750,96,23.922,381.100,191.400,381.100,191.400,32.549,14.902,13.867,0,0,79,703.750,112,0,1.000,1.000,0.998,0.998,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.031,0.625,0.660,3.349,3.349,0,0,0.781,--,--,1181,0
214,0,96.730,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,191.400,381.100,191.400,32.157,14.902,13.867,0,0,79,700,112,0,0.997,0.997,0.999,0.999,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.023,0.640,0.640,3.329,3.349,0,0,0.781,--,--,1181,0
215,0,96.575,13.333,14.902,46.275,15.686,31.765,3.670,96,24.314,381.100,191.400,381.100,191.400,32.549,14.902,13.847,0,0,79,699,112,0,1.000,1.000,1.001,1.001,CL,CL,1.004,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.043,0.031,0.640,0.640,3.349,3.359,0,0,0.781,--,--,1182,0
216,0,96.640,13.333,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,191.400,381.100,191.400,32.157,14.902,13.847,0,0,79,700,112,0,1.002,1.002,1.001,1.001,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.031,0.640,0.640,3.363,3.354,0,0,0.781,--,--,1182,0
217,0,96.860,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,191.500,381.100,191.500,32.549,14.902,13.847,0,0,79,703,112,0,1.003,1.003,1.001,1.001,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.027,0.640,0.640,3.354,3.354,0,0.781,0.781,--,--,1182,0
218,0,96.730,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,191.500,381.100,191.500,32.549,14.902,13.828,0,0,79,698.250,112,0,1.001,1.001,1.000,1.000,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.640,0.640,3.344,3.344,0,0.781,0.781,--,--,1183,0
219,0,96.575,13.333,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,191.500,381.100,191.500,32.549,14.902,13.867,0,0,79,704.500,112,0,0.997,0.997,0.998,0.998,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.023,0.660,0.640,3.334,3.334,0,0,0.781,--,--,1183,0
220,0,96.840,13.333,14.902,46.275,15.686,31.765,3.750,96,23.922,381.100,191.500,381.100,191.500,32.549,14.902,13.847,0,0,79,706.250,113,0,0.998,0.998,0.997,0.997,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.020,0.660,0.640,3.334,3.334,0,0,0.781,--,--,1184,0
221,0,96.860,12.549,14.902,46.275,15.686,31.765,3.640,96,23.922,381.100,191.500,381.100,191.500,32.549,14.902,13.847,0,0,79,705.250,113,0,0.997,0.997,0.997,0.997,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.660,0.640,3.339,3.334,0,0,0,--,--,1184,0
222,0,96.730,13.333,14.902,46.275,15.686,31.765,3.780,96,23.922,381.100,191.600,381.100,191.600,32.549,14.902,13.847,0,0,79,701.500,113,0,1.000,1.000,0.999,0.999,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.023,0.660,0.640,3.334,3.344,0,0,0.781,--,--,1184,0
223,0,96.575,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,381.100,191.600,381.100,191.600,32.157,14.902,13.847,0,0,79,692,113,0,0.997,0.997,0.998,0.998,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.023,0.660,0.640,3.339,3.339,0,0,0.781,--,--,1185,0
224,0,96.640,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,191.600,381.100,191.600,32.549,14.902,13.847,0,0,79,694.500,113,0,0.997,0.997,1.001,1.001,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.035,0.660,0.640,3.324,3.359,0,0,0,--,--,1185,0
225,0,96.595,12.941,14.902,46.275,15.686,31.765,3.620,96,24.314,381.100,191.600,381.100,191.600,32.157,14.902,13.847,0,0,79,698.250,113,0,0.997,0.997,1.002,1.002,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.035,0.660,0.640,3.334,3.359,0,0,0.781,--,--,1186,0
226,0,96.620,13.725,14.902,46.275,15.686,31.765,3.790,96,24.314,381.100,191.600,381.100,191.600,32.549,14.902,13.847,0,0,79,695.250,113,0,0.999,0.999,1.000,1.000,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.031,0.660,0.640,3.349,3.354,0,0,0.781,--,--,1186,0
227,0,96.620,12.941,14.902,46.275,15.686,31.765,3.590,96,24.314,381.100,191.600,381.100,191.600,32.549,14.902,13.847,0,0,79,699,113,0,1.000,1.000,0.997,0.997,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.016,0.660,0.640,3.349,3.329,0,0,0.781,--,--,1186,0
228,0,96.575,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,381.100,191.600,381.100,191.600,32.941,14.902,13.847,0,0,79,704.500,113,0,1.002,1.002,0.998,0.998,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.660,0.640,3.359,3.344,0,0,0,--,--,1187,0
229,0,96.730,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,191.600,381.100,191.600,32.549,14.902,13.847,0,0,79,700.750,113,0,0.998,0.998,0.997,0.997,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.020,0.660,0.640,3.339,3.329,0,0,0,--,--,1187,0
230,0,96.795,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,381.100,191.700,381.100,191.700,32.549,14.902,13.847,0,0,79,698.250,113,0,1.000,1.000,0.997,0.997,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.020,0.660,0.640,3.344,3.329,0,0,0,--,--,1187,0
231,0,96.620,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,191.700,381.100,191.700,32.549,14.902,13.847,0,0,79,702.250,113,0,0.998,0.998,0.997,0.997,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.660,0.640,3.349,3.339,0,0,0,--,--,1188,0
232,0,96.795,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,381.100,191.700,381.100,191.700,32.549,14.902,13.828,0,0,79,701.500,113,0,1.000,1.000,0.999,0.999,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.027,0.660,0.640,3.344,3.354,0,0,0,--,--,1188,0
233,0,96.860,13.725,14.902,46.275,15.686,31.765,3.790,96,23.922,381.100,191.700,381.100,191.700,32.157,14.902,13.847,0,0,79,696,113,0,0.998,0.998,1.000,1.000,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.027,0.680,0.640,3.339,3.354,0,0,0,--,--,1189,0
234,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,381.100,191.700,381.100,191.700,31.765,14.902,13.847,0,0,79,686.500,113,0,0.997,0.997,1.000,1.000,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.035,0.680,0.640,3.334,3.359,0,0,0,--,--,1189,0
235,0,96.860,13.333,14.902,46.275,15.686,31.765,3.670,96,24.314,381.100,191.700,381.100,191.700,32.549,14.902,13.847,0,0,79,697.500,113,0,1.003,1.003,1.002,1.002,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.039,0.680,0.640,3.354,3.363,0,0,0.781,--,--,1190,0
236,0,96.750,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,381.100,191.700,381.100,191.700,32.157,14.902,13.828,0,0,79,700.750,113,0,1.001,1.001,1.001,1.001,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.035,0.680,0.640,3.359,3.354,0,0.781,0.781,--,--,1190,0
237,0,96.595,12.549,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,191.700,381.100,191.700,32.549,14.902,13.847,0,0,79,700.750,113,0,1.002,1.001,1.000,1.000,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.680,0.640,3.344,3.349,0,0.781,0.781,--,--,1190,0
238,0,96.815,13.333,14.902,46.275,15.686,31.765,3.750,96,23.922,381.100,191.800,381.100,191.800,32.157,14.902,13.847,0,0,79,696,113,0,0.999,0.999,0.999,0.999,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.027,0.680,0.640,3.344,3.349,0,0.781,0.781,--,--,1191,0
239,0,96.860,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,191.800,381.100,191.800,32.549,14.902,13.867,0,0,79,692,113,0,0.997,0.997,0.999,0.999,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.680,0.640,3.339,3.349,0,0,0.781,--,--,1191,0
240,0,96.775,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,191.800,381.100,191.800,32.549,14.902,13.847,0,0,79,694.500,113,0,1.001,1.001,0.999,0.999,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.047,0.027,0.680,0.640,3.349,3.344,0,0.781,0.781,--,--,1192,0
241,0,96.775,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,191.800,381.100,191.800,32.941,14.902,13.847,0,0,79,700.750,113,0,0.997,0.997,0.998,0.998,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.680,0.640,3.344,3.344,0,0,0.781,--,--,1192,0
242,0,96.815,13.333,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,191.800,381.100,191.800,32.549,14.902,13.828,0,0,79,696.750,113,0,0.999,0.999,0.998,0.998,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.680,0.640,3.349,3.344,0,0.781,0.781,--,--,1192,0
243,0,96.860,12.549,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,191.900,381.100,191.900,32.941,14.902,13.847,0,0,79,704.500,113,0,0.999,0.999,0.999,0.999,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.700,0.640,3.339,3.349,0,0.781,0.781,--,--,1193,0
244,0,96.815,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,191.900,381.100,191.900,32.157,14.902,13.847,0,0,79,698.250,113,0,0.997,0.997,0.999,0.999,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.700,0.640,3.339,3.349,0,0,0.781,--,--,1193,0
245,0,96.860,13.725,14.902,46.275,15.686,31.765,3.710,96,24.314,381.100,191.900,381.100,191.900,32.157,14.902,13.847,0,0,79,688.250,113,0,0.997,0.991,0.998,0.998,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.023,0.700,0.640,3.334,3.344,0,0,0,--,--,1193,0
246,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,191.900,381.100,191.900,32.157,14.902,13.828,0,0,79,692.750,113,0,0.998,0.998,0.997,0.997,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.700,0.640,3.349,3.334,0,0,0,--,--,1194,0
247,0,96.860,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,191.900,381.100,191.900,32.549,14.902,13.847,0,0,79,696,113,0,1.002,1.002,0.999,0.999,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.027,0.700,0.640,3.354,3.349,0,0.781,0,--,--,1194,0
248,0,96.595,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,191.900,381.100,191.900,32.549,14.902,13.847,0,0,79,700,113,0,0.999,0.999,0.996,0.996,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.016,0.700,0.640,3.354,3.329,0,0.781,0,--,--,1195,0
249,0,96.730,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,191.900,381.100,191.900,32.549,14.902,13.847,0,0,79,700.750,113,0,1.002,1.001,0.997,0.997,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.023,0.700,0.640,3.359,3.339,0,0.781,0,--,--,1195,0
250,0,96.795,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,191.900,381.100,191.900,32.157,14.902,13.847,0,0,79,692.750,113,0,0.998,0.999,0.999,0.999,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.027,0.680,0.640,3.349,3.354,0,0.781,0,--,--,1195,0
251,0,96.840,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,192,381.100,192,32.549,14.902,13.847,0,0,79,699,113,0,0.999,0.999,1.001,1.001,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.043,0.035,0.680,0.640,3.339,3.359,0,0.781,0,--,--,1196,0
252,0,96.595,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,192,381.100,192,32.549,14.902,13.847,0,0,79,696.750,113,0,0.998,0.998,1.003,1.003,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.039,0.640,0.660,3.344,3.363,0,0.781,0.781,--,--,1196,0
253,0,96.730,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,192,381.100,192,32.157,14.902,13.847,0,0,79,693.750,113,0,0.999,0.998,1.000,1.000,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.031,0.625,0.660,3.344,3.354,0,0.781,0.781,--,--,1197,0
254,0,96.795,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,192,381.100,192,32.549,14.902,13.847,0,0,79,700,113,0,0.999,0.999,1.001,1.000,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.031,0.585,0.640,3.344,3.354,0,0.781,0.781,--,--,1197,0
255,0,96.840,12.941,14.902,46.275,15.686,31.765,3.750,96,23.922,381.100,192,381.100,192,32.941,14.902,13.828,0,0,79,707,113,0,1.001,1.001,0.999,0.999,CL,CL,0.997,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.031,0.485,0.640,3.334,3.354,0,0.781,0.781,--,--,1197,0
256,0,96.840,12.549,14.902,46.275,15.686,31.765,3.590,96,23.922,381.100,192.100,381.100,192.100,32.549,14.902,13.847,0,0,79,704.500,113,0,1.001,1.001,1.000,1.000,CL,CL,0.995,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.031,0.410,0.640,3.334,3.349,0,0.781,0.781,--,--,1198,0
257,0,96.685,13.333,14.902,46.275,15.686,31.765,3.750,96,23.922,381.100,192.100,381.100,192.100,32.549,14.902,13.867,0,0,79,702.250,113,0,1.002,1.002,1.000,1.000,CL,CL,0.992,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.027,0.370,0.640,3.334,3.344,0,0.781,0.781,--,--,1198,0
258,0,96.795,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,192.100,381.100,192.100,32.549,14.902,13.847,0,0,79,698.250,113,0,1.002,1.001,0.998,0.998,CL,CL,0.990,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.023,0.350,0.640,3.315,3.344,0,0.781,0.781,--,--,1199,0
259,0,96.840,13.333,14.902,46.275,15.686,31.765,3.640,96,24.314,381.100,192.100,381.100,192.100,32.549,14.902,13.847,0,0,79,697.500,113,0,1.000,1.000,0.998,0.998,CL,CL,0.989,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.390,0.640,3.324,3.349,0,0.781,0.781,--,--,1199,0
260,0,96.840,13.333,14.902,46.275,15.686,31.765,3.710,96,24.314,381.100,192.100,381.100,192.100,32.549,14.902,13.847,0,0,79,695.250,113,0,0.998,0.998,0.998,0.998,CL,CL,0.993,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.027,0.505,0.640,3.324,3.344,0,0.781,0,--,--,1199,0
261,0,96.665,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,192.100,381.100,192.100,32.157,14.902,13.867,0,0,79,698.250,113,0,0.994,0.994,0.999,0.999,CL,CL,0.996,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.027,0.605,0.640,3.324,3.349,0,0.781,0.781,--,--,1200,0
262,0,96.860,12.941,14.902,46.275,15.686,31.765,3.540,96,24.314,381.100,192.100,381.100,192.100,32.549,14.902,13.847,0,0,79,700.750,113,0,0.996,0.996,1.000,1.000,CL,CL,0.997,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.035,0.640,0.640,3.329,3.359,0,0.781,0.781,--,--,1200,0
263,0,96.815,13.333,14.902,46.275,15.686,31.765,3.680,96,24.314,381.100,192.100,381.100,192.100,32.549,14.902,13.847,0,0,79,694.500,113,0,0.997,0.997,1.001,1.001,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.035,0.680,0.640,3.334,3.359,0,0.781,0.781,--,--,1200,0
264,0,96.860,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,192.200,381.100,192.200,32.941,14.902,13.847,0,0,79,705.250,113,0,0.996,0.996,0.999,0.999,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.023,0.640,0.640,3.329,3.344,0,0.781,0.781,--,--,1201,0
265,0,96.750,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,192.200,381.100,192.200,32.549,14.902,13.867,0,0,79,699,113,0,0.999,0.999,0.997,0.996,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.605,0.640,3.349,3.339,0,0.781,0.781,--,--,1201,0
266,0,96.595,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,381.100,192.200,381.100,192.200,32.549,14.902,13.847,0,0,79,702.250,113,0,0.998,0.998,0.998,0.998,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.023,0.565,0.640,3.329,3.344,0,0,0,--,--,1202,0
267,0,96.620,13.333,14.902,46.275,15.686,31.765,3.680,96,23.922,381.100,192.200,381.100,192.200,31.765,14.902,13.847,0,0,79,693.750,113,0,1.003,1.003,0.998,0.998,CL,CL,0.997,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.031,0.410,0.660,3.339,3.354,0,0.781,0.781,--,--,1202,0
268,0,96.750,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,192.200,381.100,192.200,32.549,14.902,13.847,0,0,79,692,113,0,1.006,1.006,1.000,1.000,CL,CL,0.990,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.027,0.290,0.660,3.349,3.349,0,0.781,0.781,--,--,1202,0
269,0,96.795,13.333,14.902,46.275,15.686,31.765,3.730,96,24.314,381.100,192.200,381.100,192.200,32.549,14.902,13.828,0,0,79,697.500,113,0,1.016,1.016,1.002,1.002,CL,CL,0.981,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.043,0.039,0.175,0.660,3.373,3.363,0,2.344,0.781,--,--,1203,0
270,0,96.860,12.941,14.902,46.275,15.686,31.765,3.680,96,24.314,381.100,192.300,381.100,192.300,32.549,14.902,13.828,0,0,79,701.500,113,0,1.015,1.015,1.001,1.001,CL,CL,0.971,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.035,0.095,0.640,3.339,3.359,0,2.344,0.781,--,--,1203,0
271,0,96.620,12.941,14.902,46.275,15.686,31.765,3.570,96,24.314,381.100,192.300,381.100,192.300,32.941,14.902,13.847,0,0,79,700.750,113,0,1.008,1.008,1.001,1.001,CL,CL,0.965,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.035,0.095,0.660,3.300,3.354,0,2.344,0.781,--,--,1204,0
272,0,96.750,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,192.300,381.100,192.300,32.549,14.902,13.847,0,0,79,703.750,113,0,0.998,0.998,0.999,0.999,CL,CL,0.965,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.027,0.095,0.660,3.246,3.349,0,2.344,0.781,--,--,1204,0
273,0,96.795,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,381.100,192.300,381.100,192.300,32.941,14.902,13.847,0,0,79,710,113,0,0.995,0.995,0.998,0.998,CL,CL,0.967,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0.023,0.115,0.660,3.236,3.339,0,2.344,0.781,--,--,1204,0
274,0,96.860,13.333,14.902,46.275,15.686,31.765,3.790,96,23.922,381.100,192.300,381.100,192.300,32.549,14.902,13.847,0,0,79,703.750,113,0,0.993,0.993,0.997,0.997,CL,CL,0.973,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,0.023,0.135,0.660,3.251,3.344,0,1.562,0.781,--,--,1205,0
275,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,381.100,192.300,381.100,192.300,32.157,14.902,13.828,0,0,79,703,113,0,0.997,0.997,0.999,0.999,CL,CL,0.974,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.027,0.155,0.660,3.276,3.349,0,1.562,0.781,--,--,1205,0
276,0,96.750,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,381.100,192.300,381.100,192.300,32.549,14.902,13.847,0,0,79,696.750,113,0,0.999,0.999,1.001,1.002,CL,CL,0.975,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.039,0.155,0.660,3.280,3.363,0,1.562,0.781,--,--,1206,0
277,0,96.795,13.333,14.902,46.275,15.686,31.765,3.640,96,24.314,381.100,192.400,381.100,192.400,32.157,14.902,13.847,0,0,79,691.250,113,0,0.999,0.999,1.000,1.000,CL,CL,0.975,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.031,0.175,0.660,3.280,3.354,0,1.562,0.781,--,--,1206,0
