Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
699,0,96.555,13.725,18.039,50.588,24.706,40.784,11.700,96,21.569,470.900,322.800,470.900,322.800,92.549,18.039,13.808,0,0,83,2142,133,0,1.002,1.002,1.001,1.000,CL,CL,0.989,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.008,0.680,0.700,3.295,3.280,2.353,0.781,3.125,--,--,764,0
700,0,96.575,13.725,18.039,50.588,24.706,40.784,11.620,96,21.176,470.900,322.800,470.900,322.800,92.941,18.039,13.808,0,0,83,2143.750,133,0,1.004,1.004,0.996,0.996,CL,CL,0.985,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,-0.020,0.680,0.700,3.310,3.271,2.353,1.562,2.344,--,--,765,0
701,0,96.575,13.333,18.039,50.588,24.706,40.784,11.530,96,21.176,471.500,323.500,471.500,323.500,92.157,18.039,13.828,0,0,83,2136.500,133,0,1.002,1.003,1.001,1.001,CL,CL,0.981,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0,0.680,0.700,3.320,3.295,2.353,1.562,2.344,--,--,765,0
702,0,96.555,13.725,18.039,50.588,24.706,40.784,11.530,96,21.569,471.500,323.500,471.500,323.500,92.941,18.039,13.828,0,0,83,2141.250,133,0,1.001,1.000,0.998,0.998,CL,CL,0.976,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.008,0.680,0.700,3.251,3.285,2.353,1.562,2.344,--,--,765,0
703,0,96.555,13.725,18.039,50.588,24.706,40.784,11.590,96,21.176,471.500,323.500,471.500,323.500,92.941,18.039,13.828,0,0,82,2141.250,133,0,0.993,0.993,0.996,0.996,CL,CL,0.982,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.012,0.680,0.700,3.261,3.280,2.353,0.781,1.562,--,--,766,0
704,0,96.555,13.725,18.039,50.588,24.706,40.784,11.560,96,21.176,472.100,324.300,472.100,324.300,92.941,18.039,13.828,0,0,82,2142,133,0,1.000,0.999,0.998,0.998,CL,CL,0.986,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.012,0.680,0.700,3.280,3.280,2.353,0.781,1.562,--,--,766,0
705,0,96.575,13.725,18.039,50.588,24.706,40.784,11.650,96,21.176,472.100,324.300,472.100,324.300,92.941,18.039,13.828,0,0,82,2148.250,133,0,0.994,0.994,0.997,0.997,CL,CL,0.989,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.012,0.680,0.700,3.261,3.276,2.353,0,1.562,--,--,767,0
706,0,96.640,13.725,18.039,50.588,25.098,40.784,11.650,96,21.176,472.100,324.300,472.100,324.300,92.549,18.039,13.828,0,0,81,2146,133,0,1.001,1.001,0.997,0.997,CL,CL,0.992,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.012,0.680,0.700,3.285,3.280,2.745,0,0.781,--,--,767,0
707,0,96.620,14.118,18.431,50.588,25.098,40.784,12.040,96,21.569,472.900,325.200,472.900,325.200,95.294,18.431,13.828,0,0,81,2159.250,133,0,1.008,1.007,1.003,1.003,CL,CL,0.988,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0.008,0.680,0.700,3.305,3.310,2.745,0.781,1.562,--,--,767,0
708,0,96.555,13.725,18.431,50.588,25.098,40.784,12.030,96,21.569,472.900,325.200,472.900,325.200,96.471,18.431,13.828,0,0,81,2193.750,133,0,0.990,0.990,0.995,0.995,CL,CL,0.990,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.023,0.680,0.700,3.256,3.261,2.745,0,0.781,--,--,768,0
709,0,96.555,13.725,18.431,50.588,24.706,40.784,12.120,96,21.569,473.800,326.200,473.800,326.200,96.471,18.039,13.828,0,0,81,2199,133,0,0.998,0.998,0.997,0.997,CL,CL,0.995,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.016,0.680,0.700,3.256,3.271,2.353,-0.781,0.781,--,--,768,0
710,0,96.640,12.941,18.039,50.588,24.706,40.392,11.340,96,20.784,473.800,326.200,473.800,326.200,91.373,18.039,13.828,0,0,81,2182,133,0,0.993,0.993,0.995,0.995,CL,CL,1.003,31,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.012,0.680,0.700,3.271,3.280,2.353,-1.562,0,--,--,769,0
711,0,96.575,12.941,18.039,50.196,24.706,40.392,11.250,96,20.784,473.800,326.200,473.800,326.200,90.196,18.039,13.828,0,0,81,2144.500,133,0,1.007,1.007,1.001,1.001,CL,CL,1.000,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,0.004,0.660,0.680,3.315,3.315,2.353,0,0.781,--,--,769,0
712,0,96.555,13.333,18.039,50.588,24.706,40.392,11.340,96,20.784,474.800,327.200,474.800,327.200,89.804,18.039,13.828,0,0,81,2128,133,0,1.004,1.005,1.005,1.005,CL,CL,0.993,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,0,0.660,0.680,3.300,3.300,2.353,0,1.562,--,--,769,0
713,0,96.595,13.333,18.039,50.588,24.706,40.392,11.430,96,21.176,474.800,327.200,474.800,327.200,89.804,18.039,13.828,0,0,81,2112.500,133,0,0.995,0.995,0.992,0.992,CL,CL,0.995,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.023,0.680,0.680,3.276,3.261,2.353,0,0.781,--,--,770,0
714,0,96.665,13.333,18.039,50.588,24.706,40.392,11.340,96,21.176,475.800,328.200,475.800,328.200,90.588,18.039,13.828,0,0,81,2106.250,134,0,0.994,0.995,0.992,0.992,CL,CL,0.999,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.023,0.660,0.680,3.276,3.271,2.353,-0.781,0,--,--,770,0
715,0,96.665,13.333,18.039,50.588,24.706,40.392,11.250,96,21.176,475.800,328.200,475.800,328.200,90.196,18.039,13.828,0,0,81,2096,134,0,1.001,1.001,1.003,1.003,CL,CL,0.999,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0.004,0.660,0.680,3.305,3.310,2.353,-0.781,0,--,--,771,0
716,0,96.555,13.333,18.039,50.588,24.706,40.392,11.210,96,21.176,475.800,328.200,475.800,328.200,90.196,18.039,13.828,0,0,81,2099,134,0,0.995,0.995,1.004,1.004,CL,CL,1.002,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,0.012,0.660,0.680,3.285,3.320,2.353,-0.781,0.781,--,--,771,0
717,0,96.595,13.333,18.039,50.588,24.706,40.392,11.430,96,21.176,476.800,329.200,476.800,329.200,90.196,18.039,13.828,0,0,80,2093.750,134,0,1.002,1.002,0.995,0.995,CL,CL,1.000,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.004,-0.023,0.660,0.680,3.310,3.256,2.353,0,0.781,--,--,771,0
718,0,96.555,13.725,18.039,50.588,25.490,41.176,11.530,96,21.176,476.800,329.200,476.800,329.200,90.588,18.824,13.828,0,0,80,2100.750,134,0,1.002,1.003,0.999,0.999,CL,CL,1.000,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0,0.660,0.680,3.320,3.295,3.922,0,0,--,--,772,0
719,0,96.555,18.824,20,52.549,27.451,43.137,16.600,96,26.275,476.800,329.200,476.800,329.200,100,20.392,13.828,0,0,80,2254.500,134,0,0.985,0.985,0.986,0.986,CL,CL,1.002,31.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.059,-0.055,0.660,0.680,3.202,3.212,5.490,-1.562,-1.562,--,--,772,0
720,0,96.795,9.412,15.294,47.059,15.686,31.765,7.230,96,24.706,478.200,330.600,478.200,330.600,0,14.902,13.847,0,0,80,2396,134,0,1.011,1.015,0.998,0.998,CL,CL,0.998,32,15,"B1:S12--
B2:12---",1.562,6.250,OFF,4,OBD II,0.027,-0.012,0.660,0.680,3.383,3.295,0,0,0,--,--,773,0
721,0,96.795,6.275,15.686,47.451,15.686,31.765,5.430,96,12.941,478.200,330.600,478.200,330.600,0,14.902,13.828,0,0,80,1976.500,134,0,1.133,1.133,1.151,1.138,OL-Drive,OL-Drive,0.995,20.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.043,0.070,0.680,0.740,3.310,3.403,0,0,0,--,--,773,0
722,0,96.795,9.020,15.686,47.451,15.686,31.765,5.730,96,16.078,479.300,331.600,479.300,331.600,0,16.078,13.828,0,0,80,1495.250,134,0,1.047,1.047,1.056,1.056,OL-Drive,OL-Drive,0.996,18,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.117,0.098,0.680,0.740,3.500,3.471,0,0,0,--,--,773,0
723,0,96.795,11.373,15.686,47.451,15.686,31.765,5.710,96,19.216,479.300,331.600,479.300,331.600,0,15.686,13.828,0,0,80,1182,134,0,0.998,0.999,1.026,1.026,OL,OL,0.997,21.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.039,0.680,0.740,3.315,3.359,0,0,0,--,--,774,0
724,0,96.795,10.196,15.294,46.667,15.686,31.765,4.460,96,19.608,479.300,331.600,479.300,331.600,0,15.294,13.828,0,0,80,1042,134,0,0.971,0.971,0.993,0.991,OL,OL,0.997,20.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.145,-0.055,0.680,0.720,3.046,3.173,0,-2.344,-0.781,--,--,774,0
725,0,96.795,11.765,14.902,46.667,15.686,31.765,4.420,96,20.392,480.200,332.300,480.200,332.300,0,15.294,13.808,0,0,80,922.500,134,0,0.947,0.947,0.960,0.960,CL,CL,1.024,20,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.195,-0.156,0.660,0.720,2.978,3.046,0,-5.469,-3.906,--,--,774,0
726,0,96.795,13.725,15.294,46.667,15.686,31.765,4.570,96,21.569,480.200,332.300,480.200,332.300,0,14.902,13.808,0,0,80,827.250,134,0,0.955,0.955,0.967,0.967,CL,CL,1.044,18,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.129,-0.094,0.660,0.720,3.100,3.163,0,-6.250,-4.688,--,--,775,0
727,0,96.795,13.333,14.902,46.275,15.686,31.765,4.120,96,23.529,480.200,332.300,480.200,332.700,0,15.294,13.789,0,0,80,764,134,0,1.004,1.004,1.001,1.002,CL,CL,1.050,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.012,0.660,0.720,3.359,3.329,0,-5.469,-3.906,--,--,775,0
728,0,96.795,13.725,14.902,46.275,15.686,31.765,4.070,96,23.922,481,332.700,481,332.700,29.020,14.902,13.808,0,0,80,738.250,134,0,1.018,1.019,1.007,1.007,CL,CL,1.041,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.051,0.016,0.660,0.700,3.388,3.329,0,-3.906,-3.125,--,--,776,0
729,0,96.860,13.333,14.902,46.275,15.686,31.765,3.960,96,24.314,481,332.700,481,332.700,29.804,14.902,13.808,0,0,80,735,134,0,1.023,1.024,1.015,1.015,CL,CL,1.027,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.074,0.051,0.660,0.700,3.427,3.388,0,-2.344,-2.344,--,--,776,0
730,0,96.795,12.549,14.902,46.275,15.686,31.765,3.820,96,23.922,481.600,333,481.600,333,30.196,14.902,13.808,0,0,80,771.750,134,0,1.024,1.024,1.022,1.022,CL,CL,1.012,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.051,0.055,0.660,0.700,3.378,3.388,0,-0.781,-0.781,--,--,777,0
731,0,96.640,11.765,14.902,46.275,15.686,31.765,3.780,96,23.137,481.600,333,481.600,333,30.196,14.902,13.828,0,0,80,787.500,134,0,0.994,0.994,1.004,1.004,CL,CL,1.009,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.012,0.660,0.700,3.232,3.276,0,-2.344,-0.781,--,--,777,0
732,0,96.815,12.157,14.902,46.275,15.686,31.765,3.780,96,22.745,482,333.200,482,333.200,29.804,14.902,13.808,0,0,81,779.500,134,0,0.982,0.982,0.985,0.985,CL,CL,1.016,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.074,-0.062,0.660,0.700,3.183,3.197,0,-3.125,-2.344,--,--,777,0
733,0,96.860,12.157,14.902,46.275,15.686,31.765,3.700,96,22.745,482,333.200,482,333.200,29.020,14.902,13.808,0,0,81,763.250,134,0,0.986,0.986,0.981,0.981,CL,CL,1.023,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.070,0.660,0.700,3.232,3.183,0,-3.906,-3.125,--,--,778,0
734,0,96.815,12.157,14.510,46.275,15.686,31.765,3.600,96,22.745,482,333.200,482,333.200,29.020,14.902,13.828,0,0,81,744.500,134,0,0.992,0.992,0.983,0.983,CL,CL,1.027,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.059,0.660,0.700,3.266,3.202,0,-3.906,-3.906,--,--,778,0
735,0,96.640,12.549,14.902,46.275,15.686,31.765,3.640,96,22.745,482.300,333.200,482.300,333.200,29.020,14.902,13.808,0,0,81,725,134,0,0.996,0.996,0.990,0.990,CL,CL,1.029,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.031,0.660,0.700,3.276,3.251,0,-3.906,-3.906,--,--,779,0
736,0,96.815,12.549,14.510,46.275,15.686,31.765,3.590,96,23.137,482.300,333.200,482.300,333.200,28.627,14.510,13.808,0,0,81,707,134,0,0.999,0.999,0.997,0.997,CL,CL,1.030,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.660,0.700,3.295,3.285,0,-3.906,-3.906,--,--,779,0
737,0,96.775,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,482.300,333.200,482.300,333.200,29.020,14.902,13.789,0,0,81,707.750,134,0,1.004,1.004,1.003,1.003,CL,CL,1.028,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.012,0.660,0.700,3.315,3.320,0,-3.125,-3.906,--,--,779,0
738,0,96.620,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,482.600,333.200,482.600,333.200,29.412,14.510,13.789,0,0,81,700,134,0,1.009,1.009,1.010,1.010,CL,CL,1.025,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.027,0.660,0.700,3.349,3.349,0,-2.344,-3.125,--,--,780,0
739,0,96.730,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,482.600,333.200,482.600,333.200,29.412,14.510,13.808,0,0,81,700,134,0,1.013,1.013,1.013,1.013,CL,CL,1.021,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.039,0.660,0.700,3.363,3.368,0,-2.344,-2.344,--,--,780,0
740,0,96.795,12.941,14.510,46.275,15.686,31.765,3.540,96,23.529,482.600,333.200,482.600,333.200,30.196,14.510,13.808,0,0,81,705.250,134,0,1.014,1.014,1.014,1.014,CL,CL,1.014,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.035,0.660,0.700,3.368,3.363,0,-1.562,-1.562,--,--,780,0
741,0,96.860,12.549,14.510,46.275,15.686,31.765,3.590,96,23.529,482.700,333.100,482.700,333.100,30.588,14.510,13.808,0,0,81,718.750,134,0,1.015,1.015,1.010,1.010,CL,CL,1.006,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.023,0.640,0.700,3.359,3.339,0,-0.781,-0.781,--,--,781,0
742,0,96.860,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,482.700,333.100,482.700,333.100,30.980,14.510,13.808,0,0,81,714.750,134,0,1.006,1.006,1.006,1.006,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.640,0.700,3.320,3.315,0,-0.781,-0.781,--,--,781,0
743,0,96.705,12.549,14.510,46.275,15.686,31.765,3.590,96,23.529,482.700,332.900,482.700,332.900,30.980,14.510,13.808,0,0,81,712.500,134,0,1.001,1.001,1.000,1.000,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.640,0.700,3.295,3.295,0,-0.781,-0.781,--,--,782,0
744,0,96.815,12.157,14.510,46.275,15.686,31.765,3.540,96,23.529,482.700,332.900,482.700,332.900,31.373,14.510,13.789,0,0,81,708.500,134,0,0.999,0.999,1.000,1.000,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.660,0.700,3.290,3.295,0,-0.781,-0.781,--,--,782,0
745,0,96.860,12.549,14.510,46.275,15.686,31.765,3.590,96,23.529,482.700,332.900,482.700,332.900,31.765,14.510,13.789,0,0,81,707.750,134,0,0.999,0.999,1.000,1.000,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.640,0.700,3.295,3.295,0,-0.781,-0.781,--,--,782,0
746,0,96.860,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,482.700,332.700,482.700,332.700,31.373,14.510,13.808,0,0,81,709.250,134,0,0.999,0.999,1.000,1.000,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.640,0.680,3.290,3.295,0,-0.781,-0.781,--,--,783,0
747,0,96.705,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,482.700,332.700,482.700,332.700,31.765,14.510,13.769,0,0,81,708.500,134,0,1.001,1.001,0.998,0.998,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.640,0.680,3.300,3.285,0,-0.781,-0.781,--,--,783,0
748,0,96.595,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,482.600,332.500,482.600,332.500,31.373,14.510,13.789,0,0,81,712.500,134,0,0.999,0.999,0.997,0.997,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.016,0.640,0.680,3.290,3.271,0,0,-0.781,--,--,784,0
749,0,96.705,12.157,14.510,46.275,15.686,31.765,3.590,96,23.529,482.600,332.500,482.600,332.500,31.765,14.510,13.808,0,0,81,713.250,134,0,1.001,1.001,0.997,0.997,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.640,0.680,3.300,3.280,0,0,-0.781,--,--,784,0
750,0,96.860,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,482.600,332.500,482.600,332.500,31.373,14.510,13.789,0,0,82,713.250,134,0,0.999,0.999,1.001,1.001,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.640,0.700,3.280,3.305,0,0,-0.781,--,--,784,0
751,0,96.705,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,482.400,332.200,482.400,332.200,31.765,14.510,13.789,0,0,82,703.750,134,0,0.997,0.997,1.002,1.001,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.640,0.680,3.276,3.295,0,-0.781,-0.781,--,--,785,0
752,0,96.595,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,482.400,332.200,482.400,332.200,31.373,14.510,13.789,0,0,82,702.250,134,0,0.995,0.995,0.998,0.998,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.640,0.680,3.276,3.285,0,-0.781,-0.781,--,--,785,0
753,0,96.705,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,482.400,331.900,482.200,331.900,31.373,14.510,13.789,0,0,82,703.750,134,0,1.000,1.000,0.998,0.998,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,-0.012,0.640,0.680,3.300,3.280,0,-0.781,-0.781,--,--,786,0
754,0,96.795,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,482.200,331.900,482.200,331.900,31.373,14.510,13.789,0,0,82,704.500,134,0,1.002,1.002,0.997,0.997,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.640,0.700,3.295,3.280,0,-0.781,-0.781,--,--,786,0
755,0,96.665,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,482.200,331.900,482.200,331.900,31.373,14.510,13.808,0,0,82,711.500,134,0,1.001,1.002,0.998,0.998,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.004,0.640,0.700,3.310,3.290,0,0,-0.781,--,--,786,0
756,0,96.620,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,482.200,331.900,481.900,331.600,31.373,14.510,13.789,0,0,82,707,134,0,1.007,1.007,1.000,1.000,CL,CL,0.996,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.004,0.640,0.680,3.339,3.295,0,0,-0.781,--,--,787,0
757,0,96.640,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,481.900,331.600,481.900,331.600,31.373,14.510,13.789,0,0,82,706.250,134,0,1.003,1.003,0.999,0.999,CL,CL,0.993,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.640,0.700,3.310,3.295,0,0,-0.781,--,--,787,0
758,0,96.775,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,481.900,331.600,481.900,331.600,31.373,14.510,13.789,0,0,82,711.500,134,0,1.002,1.002,1.002,1.002,CL,CL,0.992,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.700,3.295,3.300,0,0,-0.781,--,--,787,0
759,0,96.795,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,481.600,331.200,481.600,331.200,31.373,14.510,13.789,0,0,83,710,134,0,0.998,0.998,1.000,1.000,CL,CL,0.992,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.640,0.700,3.285,3.300,0,0,-0.781,--,--,788,0
760,0,96.620,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,481.600,331.200,481.600,331.200,30.980,14.510,13.808,0,0,83,705.250,134,0,1.000,1.000,1.004,1.004,CL,CL,0.992,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.640,0.700,3.305,3.315,0,0,0,--,--,788,0
761,0,96.620,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,481.600,331.200,481.600,331.200,30.980,14.510,13.808,0,0,83,709.250,134,0,1.002,1.002,1.002,1.002,CL,CL,0.991,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.700,3.300,3.300,0,0,0,--,--,789,0
762,0,96.775,12.157,14.510,46.275,15.686,31.765,3.500,96,23.529,481.200,330.900,481.200,330.900,31.373,14.510,13.789,0,0,83,703,134,0,1.001,1.001,0.999,0.999,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.700,3.310,3.290,0,0.781,0,--,--,789,0
763,0,96.815,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,481.200,330.900,481.200,330.900,31.373,14.510,13.808,0,0,83,704.500,134,0,1.003,1.004,1.000,1.000,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.640,0.700,3.320,3.300,0,0.781,0,--,--,789,0
764,0,96.860,12.941,14.510,46.275,15.686,31.765,3.540,96,23.529,480.800,330.500,480.800,330.500,30.980,14.510,13.789,0,0,83,701.500,134,0,1.002,1.002,1.002,1.002,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.640,0.700,3.305,3.305,0,0.781,0,--,--,790,0
765,0,96.840,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,480.800,330.500,480.800,330.500,31.373,14.510,13.789,0,0,83,708.500,134,0,1.001,1.001,0.998,0.998,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.640,0.700,3.300,3.285,0,0.781,0,--,--,790,0
766,0,96.665,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,480.800,330.500,480.800,330.500,31.373,14.510,13.789,0,0,83,712.500,134,0,1.000,1.000,1.000,1.000,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.700,3.300,3.300,0,0.781,0,--,--,791,0
767,0,96.795,12.549,14.510,46.275,15.686,31.765,3.540,96,23.137,480.400,330.200,480.400,330.200,31.373,14.510,13.789,0,0,83,708.500,134,0,1.000,1.000,1.003,1.003,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.004,0.640,0.700,3.285,3.305,0,0.781,0,--,--,791,0
768,0,96.860,12.549,14.510,46.275,15.686,31.765,3.540,96,23.137,480.400,330.200,480.400,330.200,31.373,14.510,13.808,0,0,83,710,134,0,0.997,0.997,1.003,1.003,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.008,0.640,0.700,3.276,3.315,0,0.781,0,--,--,791,0
