Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
137,0,96.775,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,351.600,74.800,351.600,74.800,4.706,14.902,13.847,0,0,81,691.250,123,0,0.997,0.997,0.995,0.995,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.008,0.720,0.720,3.285,3.285,0,0.781,0.781,--,--,164,0
138,0,96.795,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,351.900,74.900,351.900,74.900,4.706,14.902,13.847,0,0,81,697.500,123,0,0.999,0.999,0.999,0.999,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.720,0.720,3.295,3.290,0,0.781,1.562,--,--,165,0
139,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,351.900,74.900,351.900,74.900,4.706,14.902,13.847,0,0,81,701.500,123,0,1.001,1.001,1.000,1.000,CL,CL,0.983,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.720,0.720,3.305,3.300,0,0.781,1.562,--,--,165,0
140,0,96.775,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,352.200,75,352.200,75,4.706,14.902,13.828,0,0,81,697.500,123,0,1.000,1.000,1.002,1.002,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.720,0.720,3.300,3.315,0,0.781,1.562,--,--,165,0
141,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,352.200,75,352.200,75,4.706,14.902,13.828,0,0,81,696,123,0,0.991,0.997,1.003,1.003,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.720,0.720,3.295,3.315,0,0.781,1.562,--,--,166,0
142,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,352.200,75,352.200,75,4.706,14.902,13.847,0,0,81,698.250,123,0,0.998,0.998,1.000,1.000,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.720,0.720,3.276,3.295,0,0.781,1.562,--,--,166,0
143,0,96.775,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,352.500,75.100,352.500,75.100,5.098,14.902,13.847,0,0,81,700.750,123,0,0.994,0.994,0.996,0.996,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.012,0.720,0.720,3.271,3.271,0,0.781,1.562,--,--,167,0
144,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,352.500,75.100,352.500,75.100,5.098,14.902,13.847,0,0,81,699,123,0,0.996,0.996,0.995,0.995,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.720,0.740,3.285,3.280,0,0.781,1.562,--,--,167,0
145,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,352.500,75.100,352.500,75.100,5.098,14.902,13.828,0,0,81,701.500,123,0,0.994,0.994,0.996,0.996,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.720,0.740,3.280,3.280,0,0.781,1.562,--,--,167,0
146,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,352.700,75.300,352.700,75.300,5.098,14.902,13.847,0,0,81,705.250,123,0,0.997,0.997,0.998,0.998,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.008,0.720,0.740,3.290,3.285,0,0.781,1.562,--,--,168,0
147,0,96.775,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,352.700,75.300,352.700,75.300,5.098,14.902,13.847,0,0,81,700,123,0,0.997,0.997,0.994,0.994,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.020,0.720,0.740,3.280,3.266,0,0.781,1.562,--,--,168,0
148,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,352.900,75.400,352.900,75.400,5.098,14.902,13.828,0,0,81,696.750,123,0,0.999,0.999,0.996,0.996,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.008,0.720,0.740,3.290,3.280,0,0.781,1.562,--,--,168,0
149,0,96.795,13.725,14.902,46.275,15.686,31.765,3.850,96,25.098,352.900,75.400,352.900,75.400,5.098,14.902,13.847,0,0,81,707.750,123,0,0.998,0.998,0.998,0.998,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.004,0.720,0.740,3.290,3.290,0,0.781,1.562,--,--,169,0
150,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,25.098,352.900,75.400,352.900,75.400,5.098,14.902,13.828,0,0,81,704.500,123,0,0.999,0.999,0.999,0.999,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.720,0.740,3.285,3.300,0,0.781,1.562,--,--,169,0
151,0,96.775,13.725,14.902,46.275,15.686,31.765,3.840,96,24.706,353.200,75.500,353.200,75.500,5.098,14.902,13.847,0,0,81,703,123,0,0.996,0.996,0.998,0.998,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.004,0.720,0.740,3.285,3.295,0,0.781,1.562,--,--,170,0
152,0,96.775,13.333,14.902,46.275,15.686,31.765,3.850,96,24.706,353.200,75.500,353.200,75.500,5.490,14.902,13.828,0,0,81,707,123,0,0.999,0.999,1.001,1.001,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.004,0.740,0.740,3.285,3.310,0,0.781,1.562,--,--,170,0
153,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,353.400,75.600,353.400,75.600,5.490,14.902,13.847,0,0,81,704.500,123,0,0.994,0.994,1.004,1.004,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.008,0.740,0.740,3.280,3.315,0,0.781,1.562,--,--,170,0
154,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,353.400,75.600,353.400,75.600,5.490,14.902,13.847,0,0,81,701.500,123,0,0.998,0.998,1.003,1.003,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.004,0.740,0.740,3.285,3.310,0,0.781,1.562,--,--,171,0
155,0,96.795,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,353.400,75.600,353.400,75.600,5.490,14.902,13.847,0,0,81,705.250,123,0,0.993,0.993,0.998,0.998,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.004,0.740,0.740,3.261,3.290,0,0.781,1.562,--,--,171,0
156,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,353.600,75.800,353.600,75.800,5.490,14.902,13.847,0,0,81,703,124,0,0.994,0.994,0.996,0.996,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.740,0.740,3.280,3.285,0,0.781,1.562,--,--,172,0
157,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,353.600,75.800,353.600,75.800,5.490,14.902,13.828,0,0,81,704.500,124,0,0.997,0.997,0.998,0.998,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.004,0.740,0.740,3.285,3.290,0,0.781,1.562,--,--,172,0
158,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,353.600,75.800,353.600,75.800,5.882,14.902,13.828,0,0,81,700.750,124,0,0.998,0.998,0.998,0.998,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.740,0.740,3.290,3.295,0,0.781,1.562,--,--,172,0
159,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,353.900,75.900,353.900,75.900,5.882,14.902,13.828,0,0,81,698.250,124,0,0.996,0.996,0.998,0.998,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.740,0.740,3.280,3.285,0,0.781,1.562,--,--,173,0
160,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,353.900,75.900,353.900,75.900,5.882,14.902,13.847,0,0,81,700.750,124,0,0.993,0.993,0.994,0.994,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.004,0.740,0.740,3.271,3.271,0,0.781,1.562,--,--,173,0
161,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,354.100,76.100,354.100,76.100,5.882,14.902,13.847,0,0,81,709.250,124,0,0.996,0.996,0.995,0.995,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.740,0.760,3.280,3.280,0,0.781,1.562,--,--,174,0
162,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,354.100,76.100,354.100,76.100,5.882,14.902,13.828,0,0,81,706.250,124,0,0.996,0.996,0.998,0.998,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.004,0.740,0.760,3.280,3.290,0,0.781,1.562,--,--,174,0
163,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,354.100,76.100,354.100,76.100,5.882,14.902,13.847,0,0,81,707,124,0,0.997,0.997,0.998,0.998,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.004,0.740,0.760,3.285,3.290,0,0.781,1.562,--,--,174,0
164,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,354.300,76.200,354.300,76.200,6.275,14.902,13.847,0,0,81,707,124,0,0.996,0.996,0.996,0.996,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.740,0.760,3.280,3.280,0,0.781,1.562,--,--,175,0
165,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,354.300,76.200,354.300,76.200,6.275,14.902,13.847,0,0,81,711.500,124,0,0.996,0.996,0.997,0.997,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.004,0.740,0.760,3.290,3.285,0,0.781,1.562,--,--,175,0
166,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,354.300,76.200,354.300,76.400,6.275,14.902,13.847,0,0,81,710.750,124,0,0.999,0.998,0.998,0.998,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.740,0.760,3.290,3.295,0,0.781,1.562,--,--,176,0
167,0,96.750,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,354.600,76.400,354.600,76.400,6.275,14.902,13.847,0,0,81,703.750,124,0,0.996,0.996,0.998,0.998,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.740,0.760,3.285,3.295,0,0.781,1.562,--,--,176,0
168,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,354.600,76.400,354.600,76.400,6.275,14.902,13.847,0,0,81,703,124,0,0.997,0.997,0.998,0.998,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.004,0.740,0.760,3.290,3.290,0,0.781,1.562,--,--,176,0
169,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,354.800,76.600,354.800,76.600,6.667,14.902,13.847,0,0,81,704.500,124,0,0.997,0.997,0.996,0.996,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.008,0.740,0.760,3.285,3.285,0,0.781,1.562,--,--,177,0
170,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,354.800,76.600,354.800,76.600,6.667,14.902,13.847,0,0,81,711.500,124,0,0.997,0.997,0.998,0.998,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.740,0.760,3.300,3.290,0,0.781,1.562,--,--,177,0
171,0,96.750,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,354.800,76.600,354.800,76.600,6.667,14.902,13.828,0,0,81,707,124,0,1.002,1.002,1.000,1.000,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.740,0.760,3.320,3.310,0,0.781,1.562,--,--,178,0
172,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,355,76.700,355,76.700,6.667,14.902,13.828,0,0,81,700,124,0,0.999,0.999,1.000,1.000,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.740,0.760,3.300,3.310,0,0.781,1.562,--,--,178,0
173,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,355,76.700,355,76.700,6.667,14.902,13.828,0,0,81,705.250,124,0,0.997,0.997,1.000,1.000,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.740,0.760,3.290,3.305,0,0.781,1.562,--,--,178,0
174,0,96.795,13.333,14.902,46.275,15.686,31.765,3.820,96,25.098,355.300,76.900,355.300,76.900,6.667,14.902,13.847,0,0,81,710,124,0,0.997,0.997,1.000,1.000,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.012,0.740,0.760,3.276,3.300,0,0.781,1.562,--,--,179,0
175,0,96.815,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,355.300,76.900,355.300,76.900,7.059,14.902,13.828,0,0,81,706.250,124,0,0.996,0.996,1.000,1.000,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.740,0.760,3.290,3.300,0,0.781,1.562,--,--,179,0
176,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,355.300,76.900,355.300,76.900,7.059,14.902,13.847,0,0,81,708.500,124,0,1.001,1.001,0.998,0.998,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.740,0.760,3.300,3.290,0,0.781,1.562,--,--,180,0
177,0,96.750,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,355.500,77,355.500,77,7.059,14.902,13.847,0,0,81,708.500,124,0,0.995,0.995,0.997,0.997,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.004,0.740,0.760,3.271,3.290,0,0.781,1.562,--,--,180,0
178,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,355.500,77,355.500,77,7.059,14.902,13.847,0,0,81,697.500,124,0,0.996,0.996,0.997,0.997,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.004,0.760,0.760,3.290,3.290,0,0.781,1.562,--,--,180,0
179,0,96.815,14.118,14.902,46.275,15.686,31.765,3.870,96,25.098,355.500,77,355.500,77,7.059,14.902,13.828,0,0,81,699,124,0,0.998,0.998,0.996,0.996,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.760,0.760,3.295,3.280,0,0.781,1.562,--,--,181,0
180,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,355.700,77.200,355.700,77.200,7.059,14.902,13.847,0,0,81,707.750,124,0,0.997,0.997,0.995,0.995,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.016,0.760,0.760,3.300,3.271,0,0.781,1.562,--,--,181,0
181,0,96.815,13.333,14.902,46.275,15.686,31.765,3.820,96,24.706,355.700,77.200,355.700,77.200,7.451,14.902,13.847,0,0,81,707.750,124,0,1.001,1.001,0.996,0.996,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.760,0.760,3.305,3.290,0,0.781,1.562,--,--,181,0
182,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,355.800,77.300,355.800,77.300,7.451,14.902,13.847,0,0,81,703.750,124,0,0.998,0.998,0.999,0.999,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.305,3.310,0,0.781,1.562,--,--,182,0
183,0,96.750,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,355.800,77.300,355.800,77.300,7.451,14.902,13.847,0,0,81,714.750,124,0,1.000,1.000,1.001,1.001,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.760,0.760,3.295,3.310,0,0.781,1.562,--,--,182,0
184,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,355.800,77.300,355.800,77.300,7.451,14.902,13.847,0,0,81,707.750,124,0,0.997,0.997,0.999,0.999,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.760,0.760,3.280,3.295,0,0.781,1.562,--,--,183,0
185,0,96.795,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,356,77.500,356,77.500,7.451,14.902,13.828,0,0,81,701.500,124,0,0.997,0.997,0.998,0.998,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.760,0.760,3.295,3.290,0,0.781,1.562,--,--,183,0
186,0,96.795,13.725,14.902,46.275,15.686,31.765,3.780,96,24.706,356,77.500,356,77.500,7.451,14.902,13.847,0,0,81,692.750,124,0,0.996,0.996,0.998,0.998,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.760,0.760,3.295,3.300,0,0.781,1.562,--,--,183,0
187,0,96.750,13.725,14.902,46.275,15.686,31.765,3.780,96,25.098,356,77.500,356,77.500,7.451,14.902,13.828,0,0,81,689.750,124,0,1.001,1.001,0.998,0.998,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.760,0.760,3.315,3.295,0,0.781,1.562,--,--,184,0
188,0,96.775,13.725,14.902,46.275,15.686,31.765,3.780,96,25.098,356.200,77.600,356.200,77.600,7.843,14.902,13.828,0,0,81,690.500,124,0,1.000,1.000,0.996,0.996,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.012,0.760,0.760,3.310,3.280,0,1.562,1.562,--,--,184,0
189,0,96.795,13.725,14.902,46.275,15.686,31.765,3.780,96,24.706,356.200,77.600,356.200,77.600,7.843,14.902,13.847,0,0,81,697.500,124,0,1.000,1.000,0.996,0.996,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.012,0.760,0.760,3.310,3.280,0,1.562,1.562,--,--,185,0
190,0,96.795,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,356.400,77.800,356.400,77.800,7.843,14.902,13.847,0,0,81,700.750,124,0,1.003,1.003,0.997,0.997,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0,0.760,0.780,3.324,3.295,0,1.562,1.562,--,--,185,0
191,0,96.840,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,356.400,77.800,356.400,77.800,7.843,14.902,13.828,0,0,81,696.750,124,0,1.005,1.005,1.000,1.000,CL,CL,0.983,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0,0.760,0.780,3.329,3.300,0,1.562,1.562,--,--,185,0
192,0,96.795,13.725,14.902,46.275,15.686,31.765,3.780,96,24.706,356.400,77.800,356.400,77.800,7.843,14.902,13.828,0,0,81,692,124,0,1.001,1.002,1.000,1.000,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.760,0.780,3.315,3.300,0,1.562,1.562,--,--,186,0
193,0,96.750,13.725,14.902,46.275,15.686,31.765,3.780,96,25.098,356.600,78,356.600,78,8.235,14.902,13.828,0,0,81,699,124,0,1.002,1.002,0.998,0.998,CL,CL,0.982,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.760,0.760,3.324,3.300,0,1.562,1.562,--,--,186,0
194,0,96.795,13.333,14.902,46.275,15.686,31.765,3.790,96,24.706,356.600,78,356.600,78,8.235,14.902,13.828,0,0,81,701.500,124,0,1.002,1.002,0.999,0.999,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0,0.760,0.760,3.329,3.300,0,1.562,1.562,--,--,187,0
195,0,96.815,13.725,14.902,46.275,15.686,31.765,3.780,96,24.706,356.800,78.100,356.800,78.100,8.235,14.902,13.847,0,0,81,700.750,124,0,1.004,1.004,1.001,1.001,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.004,0.760,0.760,3.329,3.315,0,1.562,1.562,--,--,187,0
196,0,96.795,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,356.800,78.100,356.800,78.100,8.235,14.902,13.847,0,0,81,705.250,124,0,1.000,1.000,1.002,1.002,CL,CL,0.979,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.760,0.760,3.320,3.320,0,1.562,1.562,--,--,187,0
197,0,96.750,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,356.800,78.100,356.800,78.100,8.235,14.902,13.867,0,0,81,706.250,124,0,1.002,1.002,1.002,1.002,CL,CL,0.979,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.012,0.760,0.760,3.315,3.320,0,1.562,2.344,--,--,188,0
198,0,96.750,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,357,78.300,357,78.300,8.235,14.902,13.847,0,0,81,701.500,124,0,1.000,1.000,1.002,1.002,CL,CL,0.979,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.008,0.760,0.760,3.310,3.315,0,1.562,2.344,--,--,188,0
199,0,96.795,13.725,14.902,46.275,15.686,31.765,3.810,96,24.706,357,78.300,357,78.300,8.627,14.902,13.847,0,0,81,696,124,0,0.997,0.997,1.001,1.001,CL,CL,0.979,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.008,0.760,0.760,3.290,3.310,0,1.562,2.344,--,--,189,0
200,0,96.795,13.725,14.902,46.275,15.686,31.765,3.820,96,24.706,357,78.300,357,78.300,8.627,14.902,13.847,0,0,81,687.500,124,0,0.995,0.995,0.999,0.999,CL,CL,0.979,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.760,0.760,3.285,3.300,0,1.562,2.344,--,--,189,0
201,0,96.840,13.725,14.902,46.275,15.686,31.765,3.780,96,25.098,357.200,78.400,357.200,78.400,8.627,14.902,13.847,0,0,81,692,124,0,0.998,0.998,0.998,0.998,CL,CL,0.979,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.300,3.300,0,1.562,1.562,--,--,189,0
202,0,96.815,13.725,14.902,46.275,15.686,31.765,3.780,96,25.098,357.200,78.400,357.200,78.400,8.627,14.902,13.847,0,0,81,702.250,124,0,0.998,0.998,0.998,0.998,CL,CL,0.982,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.300,3.290,0,1.562,1.562,--,--,190,0
203,0,96.795,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,357.400,78.600,357.400,78.600,8.627,14.902,13.847,0,0,81,709.250,124,0,1.000,1.000,0.997,0.997,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.760,0.780,3.315,3.295,0,1.562,1.562,--,--,190,0
204,0,96.795,13.725,14.902,46.275,15.686,31.765,3.780,96,24.706,357.400,78.600,357.400,78.600,8.627,14.902,13.847,0,0,81,696,124,0,1.000,1.000,0.998,0.998,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.760,0.780,3.310,3.300,0,1.562,1.562,--,--,191,0
205,0,96.795,13.725,14.902,46.275,15.686,31.765,3.780,96,25.098,357.400,78.600,357.400,78.600,9.020,14.902,13.828,0,0,81,699,124,0,0.998,0.998,0.999,0.999,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.295,3.305,0,1.562,1.562,--,--,191,0
206,0,96.795,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,357.600,78.700,357.600,78.700,9.020,14.902,13.847,0,0,81,694.500,124,0,0.999,0.999,0.999,0.999,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0,0.760,0.760,3.305,3.305,0,1.562,1.562,--,--,191,0
207,0,96.815,13.333,14.902,46.275,15.686,31.765,3.810,96,25.098,357.600,78.700,357.600,78.700,9.020,14.902,13.847,0,0,81,699,124,0,0.996,0.996,0.997,0.997,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,-0.008,0.760,0.760,3.295,3.285,0,1.562,1.562,--,--,192,0
