Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
215,0,97.785,13.725,14.902,46.667,15.686,31.765,4.350,97,23.922,487.800,223.100,487.800,223.100,37.255,15.294,13.613,0,0,80,799,15,0,1.003,1.003,1.001,1.001,CL,CL,0.991,16.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.039,-0.039,0.720,0.195,3.368,3.232,0,1.562,0.781,--,--,330,0
216,0,97.765,13.333,15.294,46.667,15.686,31.765,4.250,97,23.922,487.400,223.200,487.400,223.200,36.863,14.902,13.593,0,0,80,790.500,15,0,1.006,1.006,1.001,1.001,CL,CL,0.987,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.043,-0.027,0.720,0.195,3.373,3.236,0,1.562,0.781,--,--,330,0
217,0,97.740,13.725,15.294,46.667,15.686,31.765,4.310,97,24.314,487.400,223.200,487.400,223.200,36.471,14.902,13.613,0,0,80,783.500,15,0,1.007,1.007,0.999,0.999,CL,CL,0.985,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.051,-0.051,0.700,0.195,3.383,3.217,0,2.344,0.781,--,--,331,0
218,0,97.785,13.725,14.902,46.667,15.686,31.765,4.210,97,24.706,487.400,223.200,487.400,223.200,36.471,14.902,13.593,0,0,80,764.750,15,0,1.011,1.011,1.002,1.002,CL,CL,0.980,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.055,-0.031,0.680,0.195,3.393,3.241,0,3.125,0.781,--,--,331,0
219,0,97.695,13.333,14.902,46.667,15.686,31.765,4.150,97,24.314,486.900,223.300,486.900,223.300,36.078,14.902,13.593,0,0,80,769.500,15,0,1.004,1.004,1.002,1.002,CL,CL,0.975,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.035,-0.023,0.660,0.195,3.363,3.241,0,3.125,1.562,--,--,332,0
220,0,97.805,13.333,14.902,46.667,15.686,31.765,4.100,97,24.314,486.900,223.300,486.900,223.300,35.686,14.902,13.593,0,0,80,771,15,0,1.001,1.001,1.003,1.003,CL,CL,0.972,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.023,-0.031,0.640,0.195,3.344,3.241,0,3.125,1.562,--,--,332,0
221,0,97.875,13.333,14.902,46.667,15.686,31.765,4.120,97,24.314,486.400,223.300,486.400,223.300,35.294,14.902,13.593,0,0,80,762.500,15,0,0.998,0.998,1.005,1.005,CL,CL,0.971,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.035,-0.027,0.640,0.195,3.334,3.251,0,3.125,1.562,--,--,333,0
222,0,97.850,13.725,14.902,46.667,15.686,31.765,4.090,97,24.706,486.400,223.300,486.400,223.300,35.294,14.902,13.593,0,0,80,753,15,0,0.998,0.998,1.006,1.006,CL,CL,0.975,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.027,0.640,0.195,3.324,3.251,0,3.125,2.344,--,--,333,0
223,0,97.830,13.333,14.902,46.667,15.686,31.765,4.060,97,24.314,485.900,223.300,485.900,223.300,35.686,14.902,13.593,0,0,80,754.500,15,0,0.995,0.995,1.001,1.001,CL,CL,0.974,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.004,-0.039,0.640,0.195,3.315,3.232,0,2.344,2.344,--,--,334,0
224,0,97.675,13.333,14.902,46.667,15.686,31.765,4.060,97,24.314,485.900,223.300,485.900,223.300,35.686,14.902,13.593,0,0,80,753,15,0,0.998,0.998,1.000,1.000,CL,CL,0.976,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.020,-0.031,0.640,0.195,3.334,3.227,0,2.344,2.344,--,--,334,0
225,0,97.830,13.333,14.902,46.667,15.686,31.765,4.010,97,24.314,485.300,223.300,485.300,223.300,35.294,14.902,13.593,0,0,80,749,15,0,0.997,0.997,1.002,1.002,CL,CL,0.976,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.039,0.625,0.195,3.315,3.232,0,2.344,2.344,--,--,335,0
226,0,97.630,13.333,14.902,46.667,15.686,31.765,3.930,97,24.314,485.300,223.300,485.300,223.300,34.902,14.902,13.593,0,0,80,741.250,15,0,0.999,0.999,0.998,0.998,CL,CL,0.976,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.023,-0.055,0.625,0.195,3.339,3.212,0,2.344,2.344,--,--,335,0
227,0,97.675,13.333,14.902,46.667,15.686,31.765,3.950,97,24.314,484.800,223.300,484.800,223.300,34.510,14.902,13.574,0,0,80,725.750,15,0,0.997,0.997,0.998,0.998,CL,CL,0.976,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.055,0.605,0.195,3.324,3.212,0,2.344,2.344,--,--,336,0
228,0,97.875,13.725,14.902,46.275,15.686,31.765,3.920,97,24.706,484.800,223.300,484.800,223.300,34.118,14.902,13.574,0,0,80,726.500,15,0,0.999,0.999,0.997,0.997,CL,CL,0.979,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.020,-0.055,0.545,0.195,3.334,3.207,0,2.344,1.562,--,--,336,0
229,0,97.720,13.725,14.902,46.275,15.686,31.765,3.950,97,24.706,484.200,223.300,484.200,223.300,34.510,14.902,13.574,0,0,80,716.250,16,0,0.999,0.998,0.999,0.999,CL,CL,0.978,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.047,0.465,0.195,3.305,3.222,0,2.344,1.562,--,--,337,0
230,0,97.610,13.333,14.902,46.275,15.686,31.765,3.920,97,24.706,484.200,223.300,484.200,223.300,34.510,14.902,13.574,0,0,80,726.500,16,0,0.998,0.998,0.999,0.999,CL,CL,0.976,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.051,0.425,0.195,3.305,3.217,0,2.344,1.562,--,--,337,0
231,0,97.610,13.333,14.902,46.275,15.686,31.765,3.920,97,24.314,483.700,223.300,483.700,223.300,34.510,14.902,13.574,0,0,80,727.250,16,0,0.998,0.998,1.002,1.002,CL,CL,0.978,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.039,0.485,0.195,3.315,3.241,0,2.344,1.562,--,--,338,0
232,0,97.695,13.333,14.902,46.275,15.686,31.765,3.870,97,24.314,483.700,223.300,483.700,223.300,34.510,14.902,13.593,0,0,80,735.750,16,0,0.999,0.999,1.002,1.002,CL,CL,0.980,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.039,0.505,0.195,3.324,3.236,0,2.344,2.344,--,--,338,0
233,0,97.830,13.333,14.902,46.275,15.686,31.765,3.870,97,24.314,483.100,223.300,483.100,223.300,34.118,14.902,13.574,0,0,80,724,16,0,1.000,1.000,0.999,0.999,CL,CL,0.981,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.047,0.425,0.195,3.324,3.222,0,1.562,1.562,--,--,339,0
234,0,97.765,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,483.100,223.300,483.100,223.300,33.725,14.902,13.593,0,0,80,721.750,16,0,1.002,1.002,0.998,0.998,CL,CL,0.979,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.055,0.410,0.195,3.320,3.212,0,2.344,1.562,--,--,339,0
235,0,97.850,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,482.500,223.200,482.500,223.200,33.725,14.902,13.574,0,0,80,719.500,16,0,1.000,1.000,0.995,0.995,CL,CL,0.978,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.004,-0.062,0.390,0.195,3.310,3.197,0,2.344,1.562,--,--,340,0
236,0,97.585,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,482.500,223.200,482.500,223.200,34.118,14.902,13.574,0,0,80,721,16,0,0.999,0.999,0.997,0.997,CL,CL,0.978,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.004,-0.055,0.390,0.195,3.310,3.212,0,2.344,1.562,--,--,340,0
237,0,97.675,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,481.900,223.200,481.900,223.200,34.118,14.902,13.574,0,0,80,718.750,16,0,1.003,1.003,0.999,0.999,CL,CL,0.976,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.016,-0.047,0.410,0.195,3.329,3.222,0,2.344,1.562,--,--,341,0
238,0,97.830,13.333,14.902,46.275,15.686,31.765,3.870,97,24.314,481.900,223.200,481.900,223.200,33.725,14.902,13.574,0,0,80,723.250,16,0,0.999,0.999,1.001,1.001,CL,CL,0.975,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.043,0.370,0.195,3.310,3.227,0,2.344,1.562,--,--,341,0
239,0,97.655,13.333,14.902,46.275,15.686,31.765,3.850,97,24.706,481.900,223.200,481.900,223.200,34.118,14.902,13.574,0,0,80,722.500,16,0,0.997,0.997,1.002,1.002,CL,CL,0.977,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.039,0.370,0.195,3.295,3.236,0,1.562,1.562,--,--,342,0
240,0,97.830,13.725,14.902,46.275,15.686,31.765,3.870,97,24.706,481.200,223.200,481.200,223.200,34.118,14.902,13.574,0,0,80,715.500,16,0,0.999,0.999,0.999,0.999,CL,CL,0.978,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.004,-0.051,0.425,0.195,3.305,3.217,0,2.344,1.562,--,--,342,0
241,0,97.610,13.725,14.902,46.275,15.686,31.765,3.870,97,24.706,481.200,223.200,481.200,223.200,33.725,14.902,13.574,0,0,80,714,16,0,0.999,0.999,0.997,0.997,CL,CL,0.982,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.055,0.485,0.195,3.320,3.207,0,1.562,1.562,--,--,343,0
242,0,97.720,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,480.600,223.100,480.600,223.100,34.118,14.902,13.574,0,0,80,721.750,16,0,0.996,0.996,0.999,0.999,CL,CL,0.982,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.043,0.465,0.195,3.310,3.227,0,1.562,1.562,--,--,343,0
243,0,97.805,13.333,14.902,46.275,15.686,31.765,3.840,97,24.706,480.600,223.100,480.600,223.100,34.118,14.902,13.574,0,0,80,721.750,16,0,0.997,0.997,1.001,1.001,CL,CL,0.982,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.039,0.445,0.195,3.310,3.232,0,1.562,1.562,--,--,344,0
244,0,97.875,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,480,223.100,480,223.100,34.118,14.902,13.574,0,0,80,718.750,16,0,0.999,0.999,1.000,1.000,CL,CL,0.986,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.016,-0.047,0.505,0.195,3.329,3.222,0,1.562,1.562,--,--,344,0
245,0,97.655,13.333,14.902,46.275,15.686,31.765,3.850,97,24.706,480,223.100,480,223.100,34.118,14.902,13.574,0,0,80,709.250,16,0,1.000,1.000,0.999,0.999,CL,CL,0.983,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.051,0.410,0.195,3.320,3.217,0,1.562,1.562,--,--,345,0
246,0,97.875,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,479.400,223,479.400,223,34.118,14.902,13.574,0,0,80,722.500,16,0,1.004,1.004,1.000,1.000,CL,CL,0.981,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.031,-0.047,0.350,0.195,3.324,3.217,0,1.562,1.562,--,--,345,0
247,0,97.675,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,479.400,223,479.400,223,34.118,14.902,13.574,0,0,80,715.500,16,0,1.005,1.005,0.999,0.999,CL,CL,0.976,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.004,-0.051,0.270,0.195,3.310,3.217,0,2.344,1.562,--,--,346,0
248,0,97.585,13.725,14.902,46.275,15.686,31.765,3.870,97,24.706,478.700,223,478.700,223,34.118,14.902,13.574,0,0,80,714.750,16,0,1.007,1.007,0.998,0.998,CL,CL,0.971,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.055,0.210,0.195,3.300,3.207,0,2.344,1.562,--,--,346,0
249,0,97.875,13.725,14.902,46.275,15.686,31.765,3.870,97,24.706,478.700,223,478.700,223,34.118,14.902,13.574,0,0,80,716.250,16,0,1.004,1.004,0.996,0.997,CL,CL,0.968,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.055,0.210,0.195,3.300,3.212,0,2.344,1.562,--,--,346,0
250,0,97.630,13.333,14.902,46.275,15.686,31.765,3.850,97,24.706,478.700,223,478.100,222.900,34.118,14.902,13.574,0,0,80,719.500,16,0,0.998,0.998,1.000,1.000,CL,CL,0.970,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.012,-0.047,0.230,0.195,3.271,3.227,0,2.344,1.562,--,--,347,0
251,0,97.610,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,478.100,222.900,478.100,222.900,34.118,14.902,13.554,0,0,80,714.750,16,0,0.998,0.998,1.002,1.001,CL,CL,0.971,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.012,-0.047,0.270,0.195,3.280,3.222,0,2.344,1.562,--,--,347,0
252,0,97.850,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,478.100,222.900,478.100,222.900,34.118,14.902,13.574,0,0,80,717,16,0,0.997,0.997,1.001,1.001,CL,CL,0.973,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.012,-0.043,0.290,0.195,3.276,3.227,0,2.344,1.562,--,--,348,0
253,0,97.610,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,477.500,222.800,477.500,222.800,33.725,14.902,13.574,0,0,80,719.500,16,0,0.998,0.998,0.998,0.998,CL,CL,0.973,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.055,0.290,0.195,3.290,3.212,0,2.344,1.562,--,--,348,0
254,0,97.675,13.725,14.902,46.275,15.686,31.765,3.840,97,24.706,477.500,222.800,477.500,222.800,33.333,14.902,13.574,0,0,80,712.500,16,0,1.003,1.003,1.003,1.003,CL,CL,0.973,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.039,0.270,0.195,3.315,3.241,0,2.344,2.344,--,--,349,0
255,0,97.805,13.725,14.902,46.275,15.686,31.765,3.870,97,24.706,476.900,222.700,476.900,222.700,34.118,14.902,13.574,0,0,80,719.500,16,0,1.001,1.001,1.004,1.004,CL,CL,0.971,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.039,0.270,0.195,3.305,3.232,0,2.344,2.344,--,--,349,0
256,0,97.630,13.333,14.902,46.275,15.686,31.765,3.850,97,24.706,476.900,222.700,476.900,222.700,34.118,14.902,13.554,0,0,80,718.750,16,0,1.001,1.001,0.999,0.999,CL,CL,0.972,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.051,0.290,0.195,3.295,3.212,0,2.344,1.562,--,--,350,0
257,0,97.765,13.333,14.902,46.275,15.686,31.765,3.850,97,24.706,476.200,222.600,476.200,222.600,34.118,14.902,13.574,0,0,80,721.750,16,0,1.001,1.001,1.000,1.000,CL,CL,0.971,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.004,-0.043,0.290,0.195,3.290,3.227,0,2.344,1.562,--,--,350,0
258,0,97.875,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,476.200,222.600,476.200,222.600,33.725,14.902,13.574,0,0,80,725,16,0,1.002,1.002,1.001,1.001,CL,CL,0.972,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.047,0.310,0.195,3.305,3.222,0,2.344,2.344,--,--,351,0
259,0,97.720,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,475.600,222.600,475.600,222.600,33.725,14.902,13.574,0,0,80,726.500,16,0,0.999,0.999,0.999,0.999,CL,CL,0.971,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.055,0.310,0.195,3.290,3.212,0,2.344,2.344,--,--,351,0
260,0,97.630,13.725,14.902,46.275,15.686,31.765,3.850,97,24.706,475.600,222.600,475.600,222.600,33.333,14.902,13.554,0,0,80,720.250,16,0,0.998,0.998,1.002,1.002,CL,CL,0.971,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.012,-0.039,0.330,0.195,3.280,3.232,0,2.344,2.344,--,--,352,0
261,0,97.875,13.333,14.902,46.275,15.686,31.765,3.850,97,24.706,475,222.500,475,222.500,34.118,14.902,13.554,0,0,80,717.750,16,0,0.996,0.997,1.002,1.002,CL,CL,0.973,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.004,-0.043,0.330,0.195,3.295,3.227,0,2.344,2.344,--,--,352,0
262,0,97.850,13.725,14.902,46.275,15.686,31.765,3.870,97,24.706,475,222.500,475,222.500,33.725,14.902,13.554,0,0,80,715.500,16,0,0.998,0.998,1.000,1.000,CL,CL,0.976,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.004,-0.051,0.330,0.195,3.290,3.217,0,2.344,2.344,--,--,353,0
263,0,97.585,13.333,14.902,46.275,15.686,31.765,3.870,97,24.706,474.400,222.400,474.400,222.400,34.118,14.902,13.554,0,0,80,717,16,0,0.999,0.999,0.999,0.999,CL,CL,0.975,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.051,0.350,0.195,3.295,3.217,0,2.344,2.344,--,--,353,0
264,0,97.675,13.333,14.902,46.275,15.686,31.765,3.850,97,24.706,474.400,222.400,474.400,222.400,34.118,14.902,13.574,0,0,80,721.750,16,0,0.998,0.998,1.000,1.000,CL,CL,0.975,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.004,-0.047,0.350,0.195,3.295,3.222,0,2.344,2.344,--,--,354,0
265,0,97.805,13.333,14.902,46.275,15.686,31.765,3.780,97,24.706,473.700,222.300,473.700,222.300,33.725,14.902,13.554,0,0,80,715.500,16,0,0.999,0.999,0.999,0.999,CL,CL,0.975,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.055,0.350,0.195,3.290,3.207,0,1.562,2.344,--,--,354,0
266,0,97.610,13.725,14.902,46.275,15.686,31.765,3.790,97,24.706,473.700,222.300,473.700,222.300,33.333,14.902,13.554,0,0,80,696.750,16,0,0.998,0.998,0.995,0.995,CL,CL,0.975,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.004,-0.066,0.350,0.210,3.290,3.197,0,1.562,1.562,--,--,355,0
267,0,97.695,13.725,14.902,46.275,15.686,31.765,3.810,97,24.706,473.100,222.300,473.100,222.300,33.333,14.902,13.554,0,0,80,696,16,0,1.001,1.001,0.998,0.998,CL,CL,0.978,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.020,-0.055,0.350,0.210,3.315,3.212,0,1.562,1.562,--,--,355,0
268,0,97.805,13.333,14.902,46.275,15.686,31.765,3.810,97,24.706,473.100,222.300,473.100,222.300,33.725,14.902,13.554,0,0,80,710.750,16,0,1.005,1.005,0.999,0.999,CL,CL,0.976,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.051,0.350,0.210,3.315,3.217,0,2.344,1.562,--,--,356,0
269,0,97.875,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,472.500,222.200,472.500,222.200,33.725,14.902,13.554,0,0,80,718.750,16,0,1.001,1.001,1.001,1.001,CL,CL,0.974,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.047,0.350,0.210,3.300,3.222,0,2.344,1.562,--,--,356,0
270,0,97.675,13.333,14.902,46.275,15.686,31.765,3.810,97,24.706,472.500,222.200,472.500,222.200,33.725,14.902,13.554,0,0,80,714.750,16,0,0.997,0.997,1.000,1.000,CL,CL,0.975,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.012,-0.047,0.370,0.210,3.280,3.217,0,2.344,1.562,--,--,357,0
271,0,97.875,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,472.500,222.200,472.500,222.200,33.725,14.902,13.574,0,0,80,718.750,16,0,0.997,0.997,1.000,1.000,CL,CL,0.976,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.012,-0.051,0.370,0.210,3.280,3.217,0,1.562,1.562,--,--,357,0
272,0,97.720,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,471.900,222.100,471.900,222.100,33.725,14.902,13.554,0,0,80,713.250,16,0,0.997,0.997,0.997,0.997,CL,CL,0.977,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.059,0.370,0.210,3.285,3.202,0,1.562,1.562,--,--,358,0
273,0,97.830,13.333,14.902,46.275,15.686,31.765,3.820,97,24.314,471.900,222.100,471.900,222.100,33.725,14.902,13.535,0,0,80,707.750,16,0,0.998,0.998,1.000,1.000,CL,CL,0.980,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.004,-0.047,0.370,0.210,3.295,3.222,0,1.562,1.562,--,--,358,0
274,0,97.765,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,471.200,222,471.200,222,33.725,14.902,13.554,0,0,80,713.250,16,0,0.999,0.999,0.998,0.998,CL,CL,0.980,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.055,0.370,0.210,3.295,3.212,0,1.562,1.562,--,--,359,0
275,0,97.805,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,471.200,222,471.200,222,33.725,14.902,13.554,0,0,80,715.500,16,0,1.000,1.000,0.999,0.999,CL,CL,0.980,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.051,0.370,0.210,3.295,3.217,0,1.562,1.562,--,--,359,0
276,0,97.785,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,470.600,221.900,470.600,221.900,33.725,14.902,13.554,0,0,80,712.500,16,0,0.998,0.998,1.000,1.000,CL,CL,0.980,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.047,0.370,0.210,3.300,3.222,0,1.562,1.562,--,--,360,0
277,0,97.850,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,470.600,221.900,470.600,221.900,33.725,14.902,13.554,0,0,80,715.500,16,0,0.998,0.998,1.002,1.002,CL,CL,0.980,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.008,-0.039,0.370,0.210,3.285,3.232,0,1.562,1.562,--,--,360,0
278,0,97.610,13.725,14.902,46.275,15.686,31.765,3.820,97,24.706,470,221.900,470,221.900,33.725,14.902,13.554,0,0,80,717.750,16,0,0.998,0.998,1.001,1.001,CL,CL,0.981,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.047,0.370,0.210,3.300,3.222,0,1.562,1.562,--,--,361,0
279,0,97.655,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,470,221.900,470,221.900,33.333,14.902,13.554,0,0,80,717,16,0,0.999,0.999,0.998,0.998,CL,CL,0.981,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.055,0.390,0.210,3.305,3.207,0,1.562,1.562,--,--,361,0
280,0,97.830,13.333,14.902,46.275,15.686,31.765,3.820,97,24.314,469.400,221.800,469.400,221.800,33.333,14.902,13.554,0,0,80,720.250,16,0,1.002,1.002,0.999,0.999,CL,CL,0.980,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.004,-0.047,0.390,0.230,3.305,3.222,0,1.562,1.562,--,--,362,0
281,0,97.785,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,469.400,221.800,469.400,221.800,33.333,14.902,13.554,0,0,80,708.500,16,0,0.998,0.997,0.998,0.998,CL,CL,0.980,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.059,0.390,0.230,3.295,3.207,0,1.562,1.562,--,--,362,0
282,0,97.720,13.333,14.902,46.275,15.686,31.765,3.820,97,24.706,468.800,221.700,468.800,221.700,33.725,14.902,13.554,0,0,80,707.750,16,0,0.998,0.998,0.996,0.996,CL,CL,0.981,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.066,0.390,0.230,3.300,3.193,0,1.562,1.562,--,--,362,0
283,0,97.850,13.333,14.902,46.275,15.686,31.765,3.810,97,24.706,468.800,221.700,468.800,221.700,33.725,14.902,13.554,0,0,80,710,16,0,0.999,0.999,0.995,0.995,CL,CL,0.981,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.062,0.390,0.250,3.305,3.197,0,1.562,0.781,--,--,363,0
284,0,97.875,13.333,14.902,46.275,15.686,31.765,3.790,97,24.706,468.200,221.600,468.200,221.600,33.725,14.902,13.554,0,0,80,714.750,16,0,0.998,0.998,0.998,0.998,CL,CL,0.981,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.055,0.410,0.270,3.305,3.212,0,1.562,0.781,--,--,363,0
