Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
204,0,96.555,12.941,17.255,49.412,22.745,38.824,9.250,96,21.176,453.300,164.300,453.300,164.300,75.294,17.255,13.867,0,0,80,1800.750,127,0,0.996,0.996,0.997,0.997,CL,CL,0.978,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.043,0.270,0.195,3.232,3.227,2.353,0.781,-1.562,--,--,367,0
205,0,96.575,12.941,17.255,49.412,23.137,38.824,9.170,96,21.176,453.300,164.300,453.300,164.300,74.902,17.255,13.867,0,0,80,1805.250,127,0,0.998,0.998,0.998,0.998,CL,CL,0.981,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.043,0.290,0.195,3.266,3.236,2.353,0.781,-1.562,--,--,367,0
206,0,96.640,13.333,17.255,49.412,23.137,39.216,9.480,96,21.569,454.800,165.800,454.800,165.800,76.471,17.255,13.867,0,0,80,1807,127,0,1.005,1.005,1.004,1.004,CL,CL,0.978,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.023,0.290,0.210,3.295,3.266,2.745,1.562,-1.562,--,--,368,0
207,0,96.555,14.902,18.039,50.588,24.314,40,11.150,96,22.745,454.800,165.800,454.800,165.800,84.314,18.039,13.867,0,0,80,1873.250,127,0,1.000,1.000,1.008,1.008,CL,CL,0.976,29.500,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0,0.310,0.210,3.300,3.305,3.137,1.562,0,--,--,368,0
208,0,96.555,14.510,18.039,50.588,23.922,40,11.310,96,22.745,454.800,165.800,454.800,165.800,93.725,18.039,13.867,0,0,80,1997.500,127,0,0.992,0.991,1.013,1.013,CL,CL,0.974,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.062,-0.012,0.330,0.210,3.197,3.261,2.745,0.781,1.562,--,--,369,0
209,0,96.575,12.941,17.647,50.196,23.922,40,10.640,96,20.784,456.300,167.400,456.300,167.400,87.843,17.647,13.867,0,0,80,2055.250,127,0,0.985,0.986,0.990,0.990,CL,CL,0.993,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.059,0.370,0.210,3.207,3.207,2.745,-1.562,0,--,--,369,0
210,0,96.575,12.941,17.647,50.196,23.922,40,10.680,96,20.392,456.300,167.400,456.300,167.400,85.882,17.647,13.867,0,0,80,2045.250,127,0,0.996,0.996,1.002,1.002,CL,CL,1.001,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.027,0.370,0.210,3.285,3.256,2.745,-0.781,0.781,--,--,369,0
211,0,96.555,13.333,17.647,50.196,23.922,40,10.780,96,20.392,457.800,169.100,457.800,169.100,85.490,17.647,13.867,0,0,80,2031.250,127,0,1.010,1.010,1.011,1.011,CL,CL,0.994,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.016,-0.008,0.390,0.210,3.324,3.285,2.745,0,2.344,--,--,370,0
212,0,96.555,13.333,17.647,50.196,23.922,40,10.680,96,20.784,457.800,169.100,457.800,169.100,86.667,17.647,13.867,0,0,80,2039.750,127,0,0.999,0.998,0.998,0.998,CL,CL,0.988,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.039,0.390,0.210,3.266,3.232,2.745,0,1.562,--,--,370,0
213,0,96.685,13.333,17.647,50.196,23.922,40,10.730,96,20.392,457.800,169.100,457.800,169.100,86.275,17.647,13.867,0,0,80,2039,127,0,1.003,1.003,0.998,0.998,CL,CL,0.989,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.039,0.410,0.210,3.300,3.232,2.745,0.781,1.562,--,--,371,0
214,0,96.555,12.941,17.647,50.196,23.922,40,10.680,96,20.392,459.300,170.900,459.300,170.900,85.882,17.647,13.847,0,0,80,2036.500,127,0,0.999,0.999,0.996,0.996,CL,CL,0.988,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.039,0.425,0.210,3.285,3.236,2.745,0.781,1.562,--,--,371,0
215,0,96.555,13.333,17.647,50.196,23.922,40,10.700,96,20.392,459.300,170.900,459.300,170.900,86.275,17.647,13.867,0,0,80,2039,127,0,0.997,0.997,1.004,1.004,CL,CL,0.989,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.027,0.445,0.210,3.266,3.251,2.745,0,2.344,--,--,371,0
216,0,96.665,13.333,17.647,50.196,23.922,40,10.850,96,20.392,460.800,172.700,460.800,172.700,86.667,17.647,13.867,0,0,80,2039,127,0,0.999,0.999,0.998,0.998,CL,CL,0.993,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.047,0.465,0.210,3.285,3.222,2.745,0,2.344,--,--,372,0
217,0,96.575,13.333,17.647,50.196,23.922,40,10.790,96,20.392,460.800,172.700,460.800,172.700,86.667,17.647,13.867,0,0,80,2039.750,127,0,0.995,0.995,0.995,0.995,CL,CL,0.996,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.055,0.485,0.230,3.295,3.212,2.745,0,1.562,--,--,372,0
218,0,96.555,13.333,17.647,50.196,23.922,40,10.790,96,20.392,460.800,172.700,460.800,172.700,86.275,17.647,13.886,0,0,80,2039,127,0,1.001,1.001,1.000,1.000,CL,CL,0.993,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.023,-0.031,0.485,0.230,3.300,3.246,2.745,0,1.562,--,--,372,0
219,0,96.555,13.333,17.647,50.196,23.922,40,10.750,96,20.392,462.400,174.500,462.400,174.500,86.275,17.647,13.867,0,0,80,2039,127,0,0.996,0.996,1.001,1.001,CL,CL,0.993,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.035,0.505,0.230,3.271,3.236,2.745,0,1.562,--,--,373,0
220,0,96.575,12.941,17.647,50.196,23.922,40,10.780,96,20.392,462.400,174.500,462.400,174.500,86.275,17.647,13.867,0,0,80,2033.500,127,0,0.998,0.998,0.996,0.995,CL,CL,0.997,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.055,0.545,0.230,3.295,3.217,2.745,0,1.562,--,--,373,0
221,0,96.555,13.333,17.647,50.196,23.922,40,10.780,96,20.392,462.400,174.500,462.400,174.500,86.667,17.647,13.867,0,0,80,2039.750,127,0,1.000,1.000,0.997,0.997,CL,CL,0.996,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,-0.051,0.565,0.250,3.310,3.217,2.745,0,0.781,--,--,374,0
222,0,96.555,13.333,17.647,50.196,23.922,40,10.780,96,20.392,464,176.400,464,176.400,86.275,17.647,13.867,0,0,80,2042,127,0,0.992,0.993,0.999,0.999,CL,CL,0.998,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.027,0.485,0.250,3.266,3.251,2.745,-0.781,0.781,--,--,374,0
223,0,96.555,12.941,17.647,50.196,23.922,40,10.810,96,20.392,464,176.400,464,176.400,85.882,17.647,13.867,0,0,80,2048.250,127,0,1.005,1.005,1.001,1.001,CL,CL,0.994,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.027,0.350,0.250,3.290,3.256,2.745,0,1.562,--,--,374,0
224,0,96.620,13.333,17.647,50.196,23.922,40,10.780,96,20.392,465.500,178.300,465.500,178.300,86.275,17.647,13.867,0,0,80,2044.500,127,0,1.014,1.014,0.999,0.999,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.043,0.115,0.270,3.295,3.227,2.745,1.562,1.562,--,--,375,0
225,0,96.685,13.333,17.647,50.196,23.922,40,10.850,96,20.392,465.500,178.300,465.500,178.300,86.667,17.647,13.867,0,0,80,2045.250,127,0,0.998,0.998,0.998,0.999,CL,CL,0.966,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.074,-0.027,0.095,0.270,3.168,3.227,2.745,0.781,1.562,--,--,375,0
226,0,96.595,13.333,17.647,50.196,23.922,40,10.850,96,20.784,465.500,178.300,465.500,178.300,86.667,17.647,13.867,0,0,80,2040.500,127,0,0.996,0.996,0.997,0.997,CL,CL,0.976,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.047,0.115,0.290,3.212,3.217,2.745,0.781,0.781,--,--,376,0
227,0,96.555,13.333,17.647,50.196,23.922,40,10.820,96,20.392,467.100,180.200,467.100,180.200,86.667,17.647,13.867,0,0,80,2047.500,127,0,1.000,1.000,0.994,0.994,CL,CL,0.979,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.039,0.135,0.290,3.256,3.236,2.745,0.781,0,--,--,376,0
228,0,96.620,13.333,17.647,50.196,23.922,40,10.730,96,20.392,467.100,180.200,467.100,180.200,86.667,17.647,13.867,0,0,80,2046.750,127,0,0.997,0.997,1.006,1.006,CL,CL,0.975,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,-0.012,0.135,0.310,3.217,3.276,2.745,0.781,0.781,--,--,376,0
229,0,96.685,13.333,17.647,50.196,23.922,39.608,10.870,96,20.392,467.100,180.200,467.100,180.200,86.667,17.647,13.867,0,0,80,2045.250,127,0,0.997,0.997,1.000,1.000,CL,CL,0.979,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.031,0.155,0.310,3.241,3.251,2.745,0.781,1.562,--,--,377,0
230,0,96.595,13.333,17.647,50.196,23.922,39.608,10.780,96,20.392,468.600,182.100,468.600,182.100,86.275,17.647,13.867,0,0,80,2050,127,0,0.999,1.000,0.996,0.996,CL,CL,0.978,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.051,0.155,0.310,3.266,3.222,2.745,0.781,0.781,--,--,377,0
231,0,96.555,13.333,17.647,50.196,23.922,39.608,10.820,96,20.392,468.600,182.100,468.600,182.100,86.667,17.647,13.867,0,0,80,2047.500,127,0,1.001,1.001,0.998,0.998,CL,CL,0.974,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.031,0.155,0.330,3.222,3.246,2.745,0.781,0.781,--,--,378,0
232,0,96.555,13.333,17.647,50.196,23.922,39.608,10.820,96,20.392,470.100,184.100,470.100,184.100,86.275,17.647,13.886,0,0,80,2040.500,127,0,1.000,1.000,1.003,1.003,CL,CL,0.974,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.020,0.175,0.330,3.222,3.261,2.745,0.781,0.781,--,--,378,0
233,0,96.555,13.333,17.647,50.196,23.922,39.608,10.820,96,20.392,470.100,184.100,470.100,184.100,86.275,17.647,13.867,0,0,80,2039.750,127,0,0.995,0.995,0.999,0.999,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.020,0.175,0.330,3.212,3.246,2.745,0,0.781,--,--,378,0
234,0,96.595,13.333,17.647,50.196,23.922,39.608,10.790,96,20.392,470.100,184.100,470.100,184.100,86.275,17.647,13.886,0,0,80,2036.500,127,0,0.999,0.999,0.997,0.997,CL,CL,0.978,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.039,0.175,0.350,3.236,3.236,2.745,0.781,0.781,--,--,379,0
235,0,96.555,13.333,17.647,50.196,23.922,39.608,10.850,96,20.392,471.700,186,471.700,186,86.275,17.647,13.867,0,0,80,2032,127,0,1.001,1.001,0.998,0.998,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.031,0.175,0.350,3.241,3.246,2.745,0.781,0.781,--,--,379,0
236,0,96.555,13.333,17.647,50.196,23.922,39.608,10.780,96,20.392,471.700,186,471.700,186,86.275,17.647,13.867,0,0,80,2034.250,127,0,1.002,1.002,1.002,1.002,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.023,0.175,0.370,3.236,3.266,2.745,0.781,0.781,--,--,380,0
237,0,96.555,13.333,17.647,50.196,23.922,39.608,10.820,96,20.392,473.200,188,473.200,188,86.667,17.647,13.867,0,0,80,2048.250,127,0,0.998,0.998,1.001,1.001,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.027,0.175,0.370,3.241,3.246,2.745,0.781,1.562,--,--,380,0
238,0,96.555,12.941,17.647,50.196,23.922,39.608,10.730,96,20.392,473.200,188,473.200,188,86.667,17.647,13.867,0,0,80,2050,127,0,0.997,0.997,1.000,1.000,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.027,0.195,0.370,3.246,3.256,2.745,0.781,1.562,--,--,380,0
239,0,96.555,13.333,17.647,50.196,23.922,39.608,10.780,96,20.392,473.200,188,473.200,188,86.275,17.647,13.867,0,0,80,2050.750,127,0,1.003,1.003,0.991,0.991,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.059,0.195,0.390,3.241,3.202,2.745,0.781,0,--,--,381,0
240,0,96.575,13.333,17.647,50.196,23.922,39.608,10.780,96,20.392,474.700,189.900,474.700,189.900,86.667,17.647,13.867,0,0,80,2052.250,127,0,0.997,0.997,1.000,1.000,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,-0.027,0.195,0.410,3.217,3.251,2.745,0.781,0.781,--,--,381,0
241,0,96.665,13.333,17.647,50.196,23.922,39.608,10.810,96,20.392,474.700,189.900,474.700,189.900,86.667,17.647,13.867,0,0,80,2035,127,0,0.998,0.998,0.999,0.999,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.059,-0.023,0.195,0.410,3.197,3.261,2.745,0.781,0.781,--,--,381,0
242,0,96.665,13.333,17.647,50.196,23.922,39.608,10.810,96,20.392,474.700,189.900,474.700,189.900,86.667,17.647,13.867,0,0,80,2042.750,127,0,0.998,0.998,1.002,1.002,CL,CL,0.976,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.020,0.195,0.410,3.227,3.266,2.745,0.781,0.781,--,--,382,0
243,0,96.555,13.333,17.647,50.196,23.922,39.608,10.780,96,20.392,476.200,191.900,476.200,191.900,86.667,17.647,13.886,0,0,80,2050,127,0,0.996,0.996,0.998,0.998,CL,CL,0.978,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.027,0.195,0.425,3.261,3.261,2.745,0.781,0.781,--,--,382,0
244,0,96.555,12.941,17.647,50.196,23.922,39.608,10.810,96,20.392,476.200,191.900,476.200,191.900,86.275,17.647,13.867,0,0,80,2050,127,0,1.002,1.002,1.002,1.003,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.012,0.195,0.425,3.217,3.280,2.745,1.562,0.781,--,--,383,0
245,0,96.665,13.333,17.647,50.196,23.922,39.608,10.780,96,20.392,477.600,193.800,477.600,193.800,86.667,17.647,13.867,0,0,80,2050.750,127,0,0.999,0.999,0.999,0.999,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.023,0.195,0.425,3.222,3.261,2.745,1.562,0.781,--,--,383,0
246,0,96.665,12.941,17.647,50.196,23.922,39.608,10.780,96,20.392,477.600,193.800,477.600,193.800,86.667,17.647,13.867,0,0,80,2053,127,0,0.995,0.995,0.998,0.998,CL,CL,0.974,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.035,0.195,0.425,3.202,3.241,2.745,0.781,0.781,--,--,383,0
247,0,96.555,13.333,17.647,50.196,23.922,39.608,10.950,96,20.392,477.600,193.800,477.600,193.800,86.667,17.647,13.867,0,0,80,2050,127,0,1.000,1.001,1.002,1.002,CL,CL,0.976,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.012,0.195,0.445,3.256,3.271,2.745,0.781,0.781,--,--,384,0
248,0,96.575,13.333,17.647,50.196,23.922,39.608,10.730,96,20.392,479.100,195.800,479.100,195.800,86.667,17.647,13.867,0,0,80,2048.250,127,0,0.998,0.999,0.995,0.995,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.039,0.195,0.445,3.241,3.232,2.745,0.781,0,--,--,384,0
249,0,96.665,13.333,17.647,50.196,23.922,39.608,10.790,96,20.392,479.100,195.800,479.100,195.800,86.275,17.647,13.867,0,0,80,2042,127,0,0.998,0.998,1.000,1.000,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,-0.008,0.195,0.445,3.222,3.285,2.745,1.562,0.781,--,--,385,0
250,0,96.555,12.941,17.647,49.804,23.922,39.608,10.510,96,20.392,480.500,197.700,480.500,197.700,84.706,17.647,13.867,0,0,80,2031.250,127,0,0.997,0.996,1.002,1.002,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.059,-0.020,0.210,0.445,3.212,3.266,2.745,0.781,0.781,--,--,385,0
251,0,96.555,13.333,17.647,50.196,23.922,39.608,10.700,96,20.392,480.500,197.700,480.500,197.700,85.098,17.647,13.867,0,0,80,2031.250,127,0,0.998,0.998,0.998,0.998,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.020,0.210,0.445,3.217,3.271,2.745,0.781,0.781,--,--,386,0
252,0,96.575,13.333,17.647,50.196,23.922,39.608,10.730,96,20.392,480.500,197.700,480.500,197.700,85.098,17.647,13.867,0,0,80,2020.250,127,0,1.003,1.003,1.004,1.004,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.012,0.210,0.465,3.246,3.276,2.745,1.562,0.781,--,--,386,0
253,0,96.555,13.333,17.647,50.196,23.922,39.608,10.730,96,20.392,481.900,199.600,481.900,199.600,85.098,17.647,13.867,0,0,80,2024,127,0,0.999,0.999,0.994,0.994,CL,CL,0.969,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.031,0.210,0.465,3.212,3.251,2.745,0.781,0.781,--,--,386,0
254,0,96.555,12.941,17.647,50.196,23.922,39.608,10.680,96,20.392,481.900,199.600,481.900,199.600,85.098,17.647,13.867,0,0,80,2025.750,127,0,0.996,0.996,0.993,0.993,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.039,0.230,0.465,3.212,3.236,2.745,0.781,0,--,--,387,0
255,0,96.555,12.941,17.647,50.196,23.922,39.608,10.600,96,20.392,481.900,199.600,481.900,199.600,85.098,17.647,13.867,0,0,80,2027.250,127,0,1.000,0.999,0.996,0.996,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,-0.023,0.230,0.465,3.232,3.261,2.745,0.781,0,--,--,387,0
256,0,96.705,13.333,17.647,50.196,23.922,39.608,10.650,96,20.392,483.300,201.600,483.300,201.600,85.098,17.647,13.867,0,0,80,2017.750,127,0,0.999,0.999,1.003,1.002,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.023,0.230,0.485,3.236,3.261,2.745,0.781,0.781,--,--,387,0
257,0,96.575,12.941,17.647,50.196,23.922,39.608,10.510,96,20.392,483.300,201.600,483.300,201.600,84.706,17.647,13.867,0,0,80,2024,127,0,0.998,0.998,1.000,1.000,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.012,0.230,0.465,3.246,3.276,2.745,0.781,0.781,--,--,388,0
258,0,96.575,12.941,17.647,50.196,23.922,39.608,10.600,96,20.392,484.700,203.500,484.700,203.500,84.706,17.647,13.867,0,0,80,2021,127,0,1.004,1.004,1.007,1.007,CL,CL,0.968,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,0,0.230,0.485,3.251,3.295,2.745,1.562,1.562,--,--,388,0
259,0,96.640,12.941,17.647,50.196,23.922,39.608,10.560,96,20.392,484.700,203.500,484.700,203.500,85.098,17.647,13.867,0,0,80,2025.750,127,0,0.992,0.993,0.994,0.994,CL,CL,0.969,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.062,-0.035,0.250,0.485,3.202,3.241,2.745,0.781,0.781,--,--,389,0
260,0,96.705,12.941,17.647,50.196,23.922,39.608,10.640,96,20.392,484.700,203.500,484.700,203.500,84.706,17.647,13.867,0,0,80,2017.750,127,0,1.001,1.001,0.995,0.995,CL,CL,0.969,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.031,0.250,0.485,3.232,3.251,2.745,1.562,0.781,--,--,389,0
261,0,96.575,12.941,17.647,50.196,23.922,39.608,10.600,96,20.392,486,205.400,486,205.400,85.098,17.647,13.867,0,0,80,2021,127,0,0.998,0.998,0.999,0.999,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.027,0.250,0.485,3.217,3.246,2.745,0.781,0.781,--,--,389,0
262,0,96.530,12.941,17.647,50.196,23.922,39.608,10.650,96,20.392,486,205.400,486,205.400,85.098,17.647,13.867,0,0,80,2025.750,127,0,0.996,0.996,0.997,0.997,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.027,0.270,0.485,3.232,3.261,2.745,0.781,0,--,--,390,0
263,0,96.555,13.333,17.647,50.196,23.922,39.608,10.600,96,20.392,486,205.400,486,205.400,85.098,17.647,13.886,0,0,80,2017.750,127,0,0.996,0.995,0.998,0.998,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.027,0.270,0.485,3.207,3.261,2.745,0.781,0,--,--,390,0
264,0,96.575,12.941,17.647,50.196,23.922,39.608,10.480,96,20.392,487.300,207.300,487.300,207.300,85.098,17.647,13.867,0,0,80,2017.750,127,0,1.000,1.000,1.002,1.002,CL,CL,0.975,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.008,0.270,0.505,3.251,3.285,2.745,0.781,0.781,--,--,391,0
265,0,96.575,13.333,17.647,50.196,23.922,39.608,10.650,96,20.392,487.300,207.300,487.300,207.300,85.098,17.647,13.867,0,0,80,2023.250,127,0,1.009,1.009,1.002,1.001,CL,CL,0.966,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.023,0.290,0.505,3.236,3.256,2.745,1.562,0.781,--,--,391,0
266,0,96.555,12.941,17.647,49.804,23.922,39.608,10.510,96,20.392,488.600,209.100,488.600,209.100,83.529,17.647,13.867,0,0,80,2017.750,127,0,0.990,0.990,0.998,0.998,CL,CL,0.970,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.062,-0.023,0.290,0.505,3.197,3.261,2.745,0.781,0.781,--,--,391,0
267,0,96.555,12.941,17.647,49.804,23.529,39.608,10.390,96,20,488.600,209.100,488.600,209.100,83.529,17.647,13.867,0,0,80,2014.750,127,0,0.998,0.998,0.996,0.996,CL,CL,0.976,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.035,0.290,0.505,3.222,3.241,2.745,0.781,0,--,--,392,0
268,0,96.555,12.941,17.647,49.804,23.529,39.608,10.430,96,20,488.600,209.100,488.600,209.100,83.529,17.647,13.867,0,0,80,1991.250,127,0,1.011,1.011,1.001,1.001,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.008,0.310,0.505,3.271,3.290,2.745,1.562,0.781,--,--,392,0
269,0,96.595,12.941,17.647,49.804,23.529,39.608,10.420,96,20.392,489.900,211,489.900,211,83.529,17.647,13.867,0,0,80,1989.750,127,0,0.996,0.996,1.003,1.003,CL,CL,0.968,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.008,0.310,0.505,3.236,3.285,2.745,1.562,0.781,--,--,393,0
270,0,96.730,13.333,17.647,49.804,23.529,39.608,10.510,96,20.392,489.900,211,489.900,211,83.922,17.647,13.867,0,0,80,1991.250,127,0,1.000,1.000,1.002,1.002,CL,CL,0.968,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,-0.020,0.310,0.505,3.222,3.266,2.745,1.562,1.562,--,--,393,0
271,0,96.555,12.941,17.647,49.804,23.529,39.608,10.390,96,20.392,491.100,212.800,491.100,212.800,83.922,17.647,13.867,0,0,80,2003,127,0,0.997,0.997,0.994,0.993,CL,CL,0.969,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.039,0.330,0.525,3.232,3.236,2.745,1.562,0.781,--,--,393,0
272,0,96.555,13.333,17.647,49.804,23.529,39.608,10.430,96,20.392,491.100,212.800,491.100,212.800,83.922,17.647,13.867,0,0,80,2003,127,0,1.000,1.000,0.997,0.997,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.027,0.350,0.505,3.232,3.256,2.745,1.562,0,--,--,394,0
